slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1400,9,17,4,7,7,9,1,1,9,3,1,3,2,27.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1824,8,17,2,5,11,11,0,4,3,1,3,3,4,22.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1735,6,9,1,1,2,2,5,8,0,2,7,1,2,22.1
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1826,10,20,0,3,2,2,7,3,3,2,0,1,2,20.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2110,3,6,0,0,7,7,4,6,9,2,0,1,5,19.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1819,7,12,5,6,0,0,0,1,4,2,1,0,1,18.8
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1975,7,10,2,3,6,6,0,3,8,0,2,7,1,18.3
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2218,8,15,4,6,1,1,3,4,2,1,0,1,1,18.0
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1433,7,13,1,2,6,6,1,1,3,0,0,0,1,17.4
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2073,6,13,1,2,7,8,2,3,4,0,0,0,4,16.4
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1491,5,6,0,0,2,2,1,4,2,2,2,1,2,14.7
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2127,4,6,3,5,4,4,0,2,1,2,0,1,1,14.3
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1820,6,12,2,4,3,4,0,8,4,0,2,2,4,13.6
kellyry01,Ryan Kelly,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1734,4,8,2,2,2,2,1,3,6,0,2,1,2,13.4
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1998,9,19,0,0,0,0,2,5,3,0,0,0,2,12.5
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1757,5,9,3,7,0,1,0,1,8,1,0,1,5,12.2
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1862,6,15,3,4,4,4,2,1,2,1,0,2,2,12.2
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2266,5,11,4,6,1,2,2,4,1,0,2,1,4,11.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1653,4,8,1,1,2,2,0,2,5,2,0,1,3,10.9
adrieje01,Jeff Adrien,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1054,5,10,0,0,2,4,2,4,0,2,1,0,2,10.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1580,5,12,0,0,4,6,3,3,2,0,2,2,1,10.2
hamiljo02,Jordan Hamilton,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1100,3,7,2,5,4,4,0,7,1,0,0,1,0,10.1
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1715,5,7,0,0,2,2,5,5,1,0,4,7,2,9.8
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1316,3,8,0,0,2,2,0,8,6,0,0,0,1,9.8
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,905,4,6,0,0,0,0,1,0,5,0,0,0,1,9.2
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1555,4,9,3,6,2,4,0,2,3,1,0,2,2,8.4
marshke01,Kendall Marshall,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1325,3,5,1,2,1,4,0,2,6,1,0,2,1,7.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1546,1,4,1,4,2,4,1,3,5,1,0,0,1,7.5
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,733,2,2,0,0,2,2,2,4,0,1,0,1,3,6.8
bazemke01,Kent Bazemore,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1637,7,17,2,5,0,1,0,7,1,1,0,2,4,6.7
butleca01,Caron Butler,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1711,4,10,3,9,0,0,0,6,2,0,0,1,3,6.6
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1447,3,6,0,1,2,2,2,5,0,1,0,1,4,6.3
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1776,3,9,0,4,3,4,2,1,3,0,0,0,3,6.1
brandel01,Elton Brand,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1188,3,7,0,0,0,0,2,5,2,1,0,0,4,6.0
asikom01,Omer Asik,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1165,2,3,0,0,2,4,3,1,0,0,0,0,1,5.9
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1594,2,8,0,3,3,4,2,3,4,1,0,1,4,5.3
mohamna01,Nazr Mohammed,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,434,1,1,0,0,0,0,1,4,1,0,1,0,0,5.0
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1801,4,11,2,5,0,0,2,2,0,0,0,0,3,4.7
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1400,2,5,1,2,2,2,2,3,0,0,0,2,1,4.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2061,4,15,0,4,0,0,0,2,4,3,0,1,1,4.1
henryxa01,Xavier Henry,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1313,3,14,0,2,1,2,2,3,3,3,0,1,1,4.0
casspom01,Omri Casspi,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,577,0,1,0,1,4,6,1,1,1,0,0,0,1,3.8
garcifr01,Francisco Garcia,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,783,2,4,1,2,0,0,0,1,1,1,0,0,3,3.8
joneste01,Terrence Jones,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1184,1,7,0,1,0,0,3,6,1,2,0,0,1,3.7
martica01,Cartier Martin,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,566,2,3,1,2,0,0,0,1,0,0,0,0,1,3.6
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,412,1,2,0,1,0,0,0,2,3,0,0,1,0,2.7
woltena01,Nate Wolters,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1366,2,7,1,3,2,2,0,1,1,1,0,1,3,2.7
