slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2216,11,14,0,0,8,12,5,8,5,4,1,3,3,32.9
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2646,11,16,3,3,6,6,2,10,1,2,0,0,3,30.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2311,7,11,2,3,3,3,1,6,8,4,1,2,3,23.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2391,13,23,1,5,1,6,2,4,3,3,2,0,3,23.0
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1718,8,16,4,7,8,8,1,4,2,0,1,0,3,22.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2169,10,17,0,1,8,10,2,10,2,3,1,4,6,22.4
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2315,15,25,0,0,0,1,1,7,1,1,0,0,4,21.0
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2254,5,13,2,4,9,9,0,3,6,5,0,4,0,20.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,1747,5,13,1,4,11,12,6,3,3,0,0,1,2,19.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2260,10,19,0,1,7,15,5,7,3,0,2,3,3,19.4
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2417,9,14,0,0,6,7,1,14,2,1,0,5,2,18.9
georgpa01,Paul George,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,2006,10,17,1,2,1,1,2,6,1,3,0,1,3,18.8
goodedr01,Drew Gooden,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2021,7,11,0,0,7,9,1,5,5,1,0,2,4,18.4
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2401,10,18,1,2,3,4,0,2,10,1,0,4,3,18.4
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,2129,9,14,3,8,1,2,0,5,8,3,0,6,3,18.3
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2572,7,16,0,0,7,8,1,5,11,3,1,6,4,18.2
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1839,7,10,4,7,2,3,0,5,1,2,1,1,3,18.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2136,10,18,0,4,3,6,0,2,5,3,0,2,1,17.9
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2112,7,11,0,0,0,0,2,9,5,3,1,1,4,17.8
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1905,7,14,3,7,1,1,0,3,9,0,0,0,1,17.8
dalemsa01,Samuel Dalembert,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1892,6,11,0,0,3,4,3,7,0,1,5,0,2,17.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2489,9,20,3,6,5,7,1,2,7,1,1,5,2,16.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1668,10,19,3,5,5,6,0,3,2,0,0,3,2,16.8
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2260,7,11,1,1,1,3,0,2,7,3,1,3,0,16.5
dragigo01,Goran Dragic,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2061,7,11,4,5,2,2,1,0,8,1,0,4,5,16.4
evansre01,Reggie Evans,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1248,4,5,0,0,3,4,7,5,3,1,0,1,2,16.4
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,1930,6,12,0,0,7,7,1,3,2,2,0,1,3,15.8
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2602,7,12,0,0,1,2,4,4,3,2,2,2,3,15.3
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1236,4,8,2,2,5,5,0,4,7,0,0,1,2,15.3
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1959,6,10,0,0,1,1,3,5,2,2,2,0,5,14.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1722,5,15,1,3,10,10,1,5,5,0,0,3,1,14.8
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2448,9,16,0,0,2,4,3,11,2,0,0,4,0,14.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2110,6,9,0,0,2,2,0,2,1,4,1,1,2,14.3
allenra02,Ray Allen,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2322,6,14,3,8,2,2,0,4,6,0,1,0,5,13.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,1948,5,8,1,2,2,2,0,1,7,2,1,4,0,13.3
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1845,7,12,0,0,4,4,3,7,1,1,0,3,5,13.3
budinch01,Chase Budinger,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1787,6,10,2,3,2,4,0,4,3,0,0,1,0,12.9
cunnida01,Dante Cunningham,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,1676,4,6,0,0,4,4,1,7,2,0,3,2,2,12.9
breweco01,Corey Brewer,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1749,6,13,0,1,3,5,3,3,1,1,1,0,1,12.5
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1954,5,11,3,6,3,4,0,3,4,1,3,3,3,12.5
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,1201,5,8,3,4,1,3,0,2,4,1,1,1,3,12.5
bayleje01,Jerryd Bayless,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,1731,7,13,0,2,2,3,0,2,6,1,0,1,5,12.1
millean02,Andre Miller,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1815,5,12,0,0,4,4,2,3,7,3,0,6,0,11.8
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2468,7,15,2,6,3,3,0,6,6,0,0,4,4,11.7
udrihbe01,Beno Udrih,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1503,2,4,0,1,7,8,1,0,4,1,0,1,1,11.7
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1554,4,13,0,0,7,8,2,7,2,4,1,4,3,11.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2216,5,11,0,0,3,4,2,11,5,0,1,4,1,11.4
