slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1682,12,16,0,1,7,7,0,2,7,1,0,0,2,30.3
jamesle01,LeBron James,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2069,11,15,1,4,3,3,1,11,7,2,0,4,2,26.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1976,6,12,1,3,2,2,1,0,6,3,0,0,2,16.1
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1651,5,10,3,6,2,2,1,2,7,2,2,3,4,15.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2205,8,15,0,0,1,2,2,6,5,2,2,5,0,14.4
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2286,5,11,0,0,1,2,4,4,8,3,2,4,2,14.1
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1592,6,12,1,5,5,6,2,4,2,0,1,2,2,13.5
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1975,5,9,0,0,2,2,4,7,3,1,0,3,2,11.9
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1249,3,4,0,0,4,4,1,3,2,0,2,2,3,9.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1740,7,17,0,0,3,4,4,4,3,0,0,3,4,9.0
coleno01,Norris Cole,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1209,4,6,0,0,0,0,0,2,1,2,0,0,1,8.3
boshch01,Chris Bosh,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1926,5,9,0,1,2,4,2,2,0,3,0,3,2,8.1
robinna01,Nate Robinson,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1713,5,12,2,4,2,2,0,1,3,2,0,3,5,7.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1376,2,3,0,0,0,0,2,0,4,0,1,0,2,6.8
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,813,3,4,1,2,0,0,1,2,1,0,0,0,2,6.6
decolna01,Nando De Colo,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1199,3,5,2,3,1,2,0,2,1,0,0,1,1,6.2
allenra02,Ray Allen,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1752,4,11,1,3,2,3,0,0,2,2,1,2,2,5.8
baynear01,Aron Baynes,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,458,3,4,0,0,0,0,1,2,0,0,1,1,0,5.4
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1263,4,8,1,2,2,2,1,0,0,0,0,2,1,5.3
billuch01,Chauncey Billups,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1016,0,2,0,1,6,7,0,0,2,0,0,0,1,5.2
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1648,4,10,0,2,0,0,0,3,5,1,0,2,2,5.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1021,3,5,1,1,3,4,1,2,2,0,0,4,2,5.2
greenwi01,Willie Green,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,796,2,3,2,2,0,0,0,1,0,0,0,0,0,5.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,954,4,8,0,0,1,4,0,5,0,0,0,1,0,4.3
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1550,1,2,1,1,2,2,0,1,2,0,0,1,2,3.9
battish01,Shane Battier,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1391,1,3,1,3,0,0,1,0,0,1,1,0,1,3.3
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1175,2,6,0,2,1,2,1,2,2,3,0,3,2,3.1
denglu01,Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1924,3,12,0,0,0,0,3,3,2,2,0,2,1,2.8
holliry01,Ryan Hollins,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,344,1,2,0,0,0,0,1,2,0,0,0,0,0,2.3
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,951,2,4,0,1,0,0,1,3,1,1,0,2,3,2.1
teaguma01,Marquis Teague,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1167,3,5,0,0,0,0,0,5,0,1,1,4,2,2.1
