slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2338,9,25,0,1,18,18,2,5,6,2,0,2,4,27.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2530,8,13,4,6,4,4,0,6,1,2,2,3,3,19.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2477,12,23,1,4,6,6,1,4,1,2,1,5,1,19.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2460,7,14,0,2,1,1,1,3,15,2,1,4,5,16.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2095,7,18,0,3,7,8,3,6,1,2,0,1,3,15.2
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1743,4,13,2,5,11,12,0,4,1,3,0,1,5,15.0
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1714,5,11,1,4,4,6,0,4,8,1,0,1,1,14.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2420,2,13,0,0,11,12,4,7,2,0,3,1,0,13.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2213,4,8,0,0,4,4,2,9,6,1,2,4,3,13.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2256,5,12,3,3,3,6,3,4,4,0,0,2,2,11.7
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1847,4,8,0,0,4,6,5,4,3,0,1,3,3,10.5
allenla01,Lavoy Allen,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1963,4,10,0,0,0,0,5,5,0,2,1,0,1,9.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1838,4,10,0,1,0,0,7,4,1,0,3,0,4,9.9
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1718,4,5,2,2,2,2,1,7,0,0,0,2,3,9.7
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1322,6,10,0,0,3,4,1,4,0,0,0,1,4,9.3
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,696,2,3,1,2,4,4,0,1,0,3,0,1,2,9.2
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1916,4,9,0,2,3,3,2,5,1,1,0,1,4,8.3
sessira01,Ramon Sessions,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1677,5,9,0,0,2,2,1,1,4,0,0,3,1,8.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2298,3,10,2,8,2,2,0,0,1,1,2,0,4,5.7
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1127,0,0,0,0,2,2,2,2,0,1,2,0,2,5.6
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1851,2,5,0,0,2,2,0,2,1,1,4,2,4,4.8
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1439,1,5,1,3,0,0,0,1,4,2,1,0,3,4.5
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,961,1,1,0,0,0,0,1,1,3,0,0,0,1,4.4
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2163,5,22,0,0,6,9,2,7,1,1,0,1,3,4.4
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1644,2,6,1,4,3,4,0,3,1,0,0,0,4,4.2
pietrmi01,Mickael Pietrus,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,727,1,4,1,4,2,2,0,0,1,1,0,0,1,3.9
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2419,3,12,0,0,3,4,2,9,2,2,3,7,4,2.4
holliry01,Ryan Hollins,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,898,1,2,0,0,0,0,1,1,1,0,0,0,1,2.3
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,943,1,2,0,0,1,2,0,2,0,1,0,1,1,1.8
allenra02,Ray Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1860,2,6,1,4,0,0,0,6,1,0,0,2,3,0.9
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1074,2,7,0,1,0,0,0,1,1,1,0,0,3,0.7
daniema01,Marquis Daniels,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,114,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,902,1,5,0,0,0,0,0,3,1,0,0,1,2,-1.3
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,808,0,1,0,0,0,0,1,1,0,0,0,0,5,-1.7
barnema02,Matt Barnes,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,609,0,0,0,0,0,0,0,1,1,2,0,3,5,-2.0
doolike01,Keyon Dooling,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,520,0,4,0,3,0,0,0,1,1,0,0,0,3,-3.0
