slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,2257,17,24,2,2,5,8,0,5,5,0,1,2,1,33.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2313,15,24,1,1,4,4,2,7,2,1,2,0,3,30.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2145,12,19,2,3,8,9,1,5,6,2,0,4,3,28.3
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2375,13,24,2,6,3,5,1,1,10,1,1,2,0,26.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2298,13,21,7,11,2,3,0,5,6,0,0,4,3,25.6
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2480,9,18,8,14,4,4,1,3,0,1,1,0,0,24.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2075,10,16,1,1,8,12,0,3,7,1,1,3,1,24.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2334,9,17,4,7,7,8,1,2,4,3,0,2,3,24.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1827,10,14,0,0,3,4,7,7,1,1,1,1,3,24.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2882,11,21,4,7,2,3,2,2,7,2,0,1,3,24.0
rosede01,Derrick Rose,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,1894,14,24,0,2,3,3,0,3,5,1,0,2,2,22.4
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1946,9,14,6,9,5,5,0,1,1,0,0,1,1,22.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,2607,5,11,1,5,10,11,3,4,3,2,1,1,3,20.8
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1538,2,2,0,0,5,6,4,7,4,1,5,0,2,19.4
willilo02,Lou Williams,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1780,9,18,5,7,3,3,1,3,3,0,0,2,0,18.7
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1781,6,10,6,10,2,2,0,6,2,3,1,3,2,18.5
kanteen01,Enes Kanter,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2204,10,17,1,3,4,4,0,8,0,0,0,1,2,17.7
greenje02,Jeff Green,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2293,9,20,4,8,6,7,0,6,2,0,0,2,2,17.6
boshch01,Chris Bosh,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2177,9,16,1,5,3,4,0,9,1,1,2,1,4,17.2
zellety01,Tyler Zeller,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1492,9,14,0,0,1,2,4,2,2,0,2,1,1,17.2
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1951,5,11,2,4,4,5,3,6,3,3,0,1,2,17.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2398,9,16,0,0,1,2,7,11,2,0,2,4,3,16.8
nealga01,Gary Neal,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1945,8,15,1,3,8,11,2,2,2,1,0,3,3,16.7
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2064,7,14,5,9,0,0,1,3,2,3,1,1,3,16.5
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2210,4,5,0,0,3,8,4,5,4,2,4,1,4,16.4
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1978,7,15,3,5,6,10,1,7,2,1,0,2,2,16.1
brookaa01,Aaron Brooks,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,1007,8,10,1,2,0,0,2,1,4,0,0,1,2,15.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2403,7,22,1,4,7,8,1,4,9,4,0,5,1,15.8
mirotni01,Nikola Mirotic,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,1114,4,9,1,3,6,6,4,5,1,1,1,1,1,15.6
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,2105,9,14,0,0,0,0,4,6,0,2,0,2,2,15.6
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2127,7,14,1,1,1,3,1,3,5,4,1,2,2,15.2
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1714,8,12,0,0,0,0,7,4,1,0,1,2,3,15.1
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2367,9,20,0,3,4,4,0,5,3,1,3,2,3,15.1
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,1333,8,10,0,0,2,2,0,2,0,0,2,0,3,15.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,2557,7,12,0,0,6,9,1,10,1,0,1,2,4,14.7
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1854,6,9,2,3,2,2,1,4,2,1,1,2,2,14.3
hillso01,Solomon Hill,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1795,5,8,1,2,5,6,1,2,3,0,3,2,3,14.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,2198,8,20,0,0,3,6,2,1,5,2,6,3,3,14.2
westda01,David West,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1715,6,9,0,0,0,0,1,6,5,0,1,0,2,14.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1922,7,13,1,2,2,2,2,6,2,2,0,3,1,13.9
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2058,8,14,2,6,0,0,1,5,4,0,0,1,4,13.8
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1719,6,13,0,0,6,8,0,0,3,1,0,0,0,13.6
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,1586,9,16,0,0,2,2,3,4,1,1,1,3,4,13.5
asikom01,Omer Asik,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1897,3,4,0,0,3,4,3,11,1,0,1,0,1,13.4
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1882,7,12,0,0,0,0,3,10,1,0,2,1,3,13.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,2514,6,14,1,3,6,6,0,6,6,0,0,3,3,13.4
denglu01,Luol Deng,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2029,5,7,1,2,3,4,2,4,2,1,0,2,1,13.3
burksal01,Alec Burks,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1902,4,10,2,6,6,8,1,3,3,1,0,0,4,12.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2104,7,14,1,4,4,4,2,5,6,0,0,6,1,12.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2030,8,16,1,1,0,0,1,6,2,1,2,2,2,12.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,1484,4,4,0,0,3,3,3,5,0,1,1,1,4,12.5
