slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2407,10,17,2,5,11,11,0,6,7,3,1,2,5,31.5
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,2348,10,25,1,7,7,8,5,12,12,3,2,3,4,29.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2306,12,18,0,0,7,7,4,11,1,1,0,3,2,27.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1926,9,15,6,6,0,0,0,2,7,4,0,5,3,20.4
milescj01,C.J. Miles,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1277,9,14,5,9,2,2,0,2,0,3,1,2,4,19.5
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2159,7,18,1,4,10,13,3,6,3,0,0,0,2,19.2
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1598,8,10,0,0,1,2,0,8,5,2,1,1,4,18.8
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2308,9,17,1,3,2,2,1,6,4,2,1,1,3,18.5
stuckro01,Rodney Stuckey,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1319,6,7,1,2,4,5,0,1,5,1,0,0,4,17.3
harriga01,Gary Harris,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2176,6,11,4,7,3,4,0,4,2,0,2,0,1,16.9
canaais01,Isaiah Canaan,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2354,7,15,5,12,5,7,0,4,2,0,0,1,1,16.7
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2324,5,7,0,0,4,4,3,6,3,1,2,1,5,16.5
georgpa01,Paul George,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2021,5,15,2,5,8,9,1,7,7,1,0,3,2,16.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1706,6,14,0,0,8,11,1,12,1,1,4,3,3,16.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1937,6,7,0,1,2,2,1,3,1,1,1,0,2,14.7
landrca01,Carl Landry,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,1389,7,10,2,2,3,4,0,6,2,0,0,3,0,14.6
curryse01,Seth Curry,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1475,7,10,2,5,1,1,0,1,5,1,0,3,1,14.2
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,2022,7,19,2,3,0,0,2,12,3,0,4,0,3,14.2
denglu01,Luol Deng,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1872,5,13,1,4,3,4,4,9,2,3,0,2,2,13.6
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1934,2,6,0,1,2,2,4,9,5,1,2,0,2,13.2
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1723,8,11,0,0,0,0,2,4,0,0,2,2,2,12.7
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1323,5,8,0,0,2,2,1,3,3,3,0,2,1,12.7
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2367,5,11,2,4,4,5,1,3,2,1,1,0,5,12.6
anderja01,James Anderson,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1359,4,10,2,6,3,3,1,7,4,0,0,0,2,12.4
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1868,6,10,0,0,1,3,0,7,1,1,2,0,1,12.4
hendege02,Gerald Henderson,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1666,6,12,1,2,4,5,1,2,2,0,0,1,1,11.9
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2036,5,9,2,3,0,0,2,5,1,2,0,1,1,11.9
lauvejo01,Joffrey Lauvergne,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1440,7,12,0,2,1,2,1,5,2,0,0,1,1,11.2
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1940,6,10,1,2,4,5,0,3,2,1,0,3,3,11.1
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1561,5,10,0,1,2,2,0,2,6,1,0,1,3,10.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,1660,5,10,0,0,1,10,3,8,4,2,0,1,1,10.3
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2099,6,17,2,3,8,10,2,2,4,1,0,6,3,10.3
toupaax01,Axel Toupane,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1153,4,6,1,2,5,6,1,2,0,0,0,1,3,10.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1750,5,14,0,2,8,10,0,2,4,0,0,3,0,9.8
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1962,8,15,0,2,0,0,0,1,7,1,0,4,3,9.7
sampsja02,JaKarr Sampson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1613,4,7,1,2,0,0,1,2,2,1,2,0,3,9.6
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2351,4,13,0,1,6,7,1,3,8,0,0,3,2,9.5
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,973,4,8,0,0,0,0,2,5,2,0,2,0,1,9.3
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1285,4,6,0,0,1,1,3,9,0,1,1,2,4,9.3
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1852,6,12,2,3,0,0,1,3,1,1,0,0,5,9.3
richajo01,Josh Richardson,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1813,5,10,1,1,1,2,0,1,4,2,0,2,1,9.3
westda01,David West,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1089,3,4,0,0,0,1,2,1,4,1,0,0,1,9.1
grantje01,Jerami Grant,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2231,6,17,3,6,5,9,4,5,3,0,1,5,5,9.0
hillge01,George Hill,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1561,5,10,0,4,1,1,0,4,1,0,1,0,0,8.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1724,2,7,0,0,1,1,5,6,0,1,3,1,0,8.3
smithis01,Ish Smith,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2135,5,13,1,3,1,1,1,1,6,0,0,1,2,8.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1279,1,6,1,3,2,2,1,2,4,3,1,0,2,8.2
brookaa01,Aaron Brooks,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,949,5,9,1,3,3,3,0,1,1,1,0,3,2,7.9
johnsjo02,Joe Johnson,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1682,5,11,1,3,2,4,1,0,1,0,0,0,0,7.9
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1595,4,7,0,0,0,0,1,9,2,0,1,2,2,7.4
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2409,4,10,2,4,3,5,0,6,0,0,0,1,1,7.2
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1508,2,7,2,3,2,2,1,7,2,1,1,2,2,7.0
nurkiju01,Jusuf Nurkic,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,980,4,10,0,0,1,4,5,4,2,0,1,1,4,6.6
