slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2377,10,12,6,8,0,0,1,1,5,1,0,1,3,24.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1793,7,12,0,0,10,10,1,1,6,2,1,1,1,24.9
haywago01,Gordon Hayward,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,2207,7,13,1,2,13,15,1,5,5,2,0,4,3,23.4
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,2054,9,17,2,3,2,3,2,2,13,1,2,3,1,23.4
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1997,8,16,1,3,5,8,4,3,7,3,1,1,3,22.9
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2404,6,10,4,7,7,11,1,6,1,2,3,0,4,22.5
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1969,9,14,7,8,1,2,0,0,5,0,1,1,1,22.2
boshch01,Chris Bosh,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2086,10,16,2,3,2,2,0,10,3,2,0,1,2,22.1
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,1955,8,11,5,7,4,4,0,2,2,2,0,2,1,22.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2374,6,12,4,6,6,6,1,5,8,1,0,3,1,21.4
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2285,7,10,0,0,4,4,4,5,3,1,3,0,5,21.3
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,1805,10,15,0,0,5,6,2,5,3,1,1,2,4,21.2
horfoal01,Al Horford,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1883,9,15,0,2,1,1,1,5,7,2,2,1,1,21.2
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2404,7,14,2,7,4,4,2,9,8,1,2,4,0,21.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2133,7,14,1,1,4,4,1,1,11,2,0,1,4,20.1
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2175,11,22,0,1,0,1,4,6,6,3,1,2,3,19.9
drumman01,Andre Drummond,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2155,9,21,0,0,4,10,7,15,1,2,2,2,1,19.6
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1868,8,15,4,6,6,6,0,3,1,0,0,0,2,19.5
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1918,7,13,2,2,4,4,2,3,5,2,0,2,1,19.1
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1984,7,10,0,0,5,5,1,10,3,0,1,2,1,18.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2269,8,16,1,2,7,8,2,11,2,0,3,4,3,18.6
canaais01,Isaiah Canaan,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,WIN,1658,6,12,4,8,6,6,0,4,3,1,0,2,1,17.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1997,7,14,1,4,7,8,0,3,8,1,0,3,3,17.9
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2196,6,10,1,4,2,2,0,5,9,5,0,5,1,17.8
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,1802,9,16,0,0,1,3,6,5,3,0,2,1,3,17.6
scottmi01,Mike Scott,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1235,7,8,2,2,2,2,1,1,1,1,1,1,0,17.6
biyombi01,Bismack Biyombo,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1624,5,7,0,0,4,7,3,9,1,0,4,0,2,17.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2398,10,16,0,2,4,5,3,5,3,1,1,5,4,17.2
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2194,12,20,0,1,1,1,1,4,4,0,0,3,1,17.1
jokicni01,Nikola Jokic,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1569,10,19,1,2,1,2,5,2,5,1,1,3,4,17.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2131,8,15,2,5,2,3,2,3,5,2,0,3,1,16.7
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1760,7,12,4,7,0,0,1,1,1,3,0,0,1,16.7
dragigo01,Goran Dragic,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2121,9,16,3,6,1,2,3,3,4,1,0,3,3,16.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,2034,8,21,5,11,4,4,1,5,5,1,0,2,4,16.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2082,6,9,0,0,2,3,4,9,2,1,4,3,2,16.6
scolalu01,Luis Scola,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2217,7,12,3,4,0,0,2,9,2,0,2,1,2,16.5
stausni01,Nik Stauskas,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,WIN,1400,7,10,3,4,0,0,1,3,2,1,1,1,0,16.5
