slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2746,8,19,3,6,9,11,0,11,6,3,2,4,2,24.2
boshch01,Chris Bosh,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2534,7,15,0,0,6,6,1,9,1,1,4,2,1,17.8
rosede01,Derrick Rose,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2522,9,29,2,8,5,6,2,3,8,1,1,4,5,11.5
brewero02,Ronnie Brewer,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1592,4,5,1,2,1,2,1,2,1,1,1,0,3,10.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2156,6,17,2,4,4,5,1,6,4,1,0,3,5,9.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2299,6,13,1,2,8,11,2,4,2,2,0,9,4,8.5
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1669,2,4,0,0,1,2,1,7,0,2,3,0,4,7.9
millemi01,Mike Miller,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1461,3,7,1,4,0,0,3,3,1,0,0,0,2,6.2
thomaku01,Kurt Thomas,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1091,2,5,0,0,0,0,4,4,1,0,1,1,2,4.9
watsocj01,C.J. Watson,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,358,1,3,0,1,1,2,0,0,2,1,0,0,0,3.3
boganke01,Keith Bogans,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1225,2,5,1,4,0,0,0,1,1,1,0,0,3,3.1
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1660,1,2,0,0,1,3,0,2,0,1,2,0,3,3.0
korveky01,Kyle Korver,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,787,2,4,1,3,0,0,0,0,0,0,1,1,0,2.7
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1165,1,2,1,1,1,2,0,1,0,0,0,0,3,1.7
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1573,1,6,0,0,3,4,1,5,0,0,0,0,4,1.4
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1427,0,3,0,0,0,0,1,6,1,1,0,1,2,0.3
bibbymi01,Mike Bibby,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,980,0,4,0,2,0,0,0,1,2,0,0,0,1,-1.5
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1555,0,4,0,0,0,0,0,5,0,0,0,0,2,-2.1
