slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2638,12,22,1,1,11,12,1,6,7,3,2,2,2,34.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2439,11,26,1,4,8,10,12,19,5,0,1,2,3,31.5
nashst01,Steve Nash,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2126,13,18,0,1,2,4,1,6,14,1,0,2,0,31.1
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2441,16,29,2,4,1,2,1,5,4,3,1,1,3,27.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,WIN,2423,9,15,1,1,6,8,6,8,1,2,2,1,4,25.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2442,13,21,3,6,5,6,0,4,3,0,1,3,2,24.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2421,8,13,0,1,10,12,2,5,2,1,0,1,3,22.4
villach01,Charlie Villanueva,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2099,9,15,5,7,7,8,0,1,1,1,0,1,4,22.1
willide01,Deron Williams,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,2346,9,19,1,4,5,6,3,2,11,2,0,4,1,21.9
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2430,6,13,3,5,7,7,2,1,8,2,0,4,1,20.2
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1791,8,11,8,11,0,0,0,2,1,2,0,1,4,20.2
millebr01,Brad Miller,HOUSTON ROCKETS,AWAY,INDIANA PACERS,WIN,2059,9,16,3,3,2,3,2,6,5,1,0,1,4,20.1
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2130,6,13,0,0,7,9,3,1,10,2,0,3,1,19.5
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2190,9,15,2,5,3,5,1,1,8,1,0,3,2,19.1
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2192,8,11,1,1,3,6,3,10,5,0,2,4,4,18.7
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,2281,10,21,0,0,2,2,5,4,2,2,0,1,0,18.4
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2079,7,14,0,0,6,9,7,4,1,1,0,1,2,17.8
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2106,9,17,2,4,4,4,3,1,1,1,0,0,5,17.8
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,WIN,1989,5,8,3,5,4,5,0,2,10,1,0,4,0,17.6
