slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2312,13,19,5,8,9,13,1,3,14,3,0,8,1,36.3
knighbr03,Brandon Knight,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2447,11,23,3,8,5,7,3,7,15,4,0,2,3,33.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1883,8,13,4,5,2,3,1,3,9,2,0,0,1,25.2
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1431,9,12,4,7,1,1,1,2,6,2,0,1,0,24.7
chalmma01,Mario Chalmers,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1365,6,13,4,7,13,15,0,2,1,1,0,1,3,21.6
rosede01,Derrick Rose,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1993,9,18,2,2,3,4,1,1,6,2,1,0,3,20.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2518,10,21,1,4,6,6,1,6,6,1,1,3,4,20.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1847,8,15,3,5,0,1,2,7,3,2,2,0,1,19.9
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1243,8,11,1,4,3,3,0,5,1,1,1,1,0,18.4
warretj01,T.J. Warren,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1457,9,13,0,0,1,2,2,2,0,2,0,0,1,16.7
georgpa01,Paul George,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2311,9,20,4,5,4,6,1,6,5,0,0,4,3,15.6
greenje02,Jeff Green,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2049,5,13,2,2,8,8,1,4,1,2,1,2,2,15.4
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1312,5,8,0,1,2,2,2,6,3,1,1,0,1,15.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1989,6,12,2,3,6,6,1,1,1,0,0,0,2,14.9
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1042,5,6,0,0,6,6,1,6,1,0,0,1,3,14.8
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1204,8,14,4,7,1,2,0,1,2,1,0,2,1,14.3
milescj01,C.J. Miles,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1624,6,12,5,8,2,3,0,2,0,1,0,0,2,13.4
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1686,7,10,1,3,1,1,1,2,0,2,0,1,2,13.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1402,7,14,2,6,1,1,0,4,3,0,1,0,2,13.2
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2062,6,9,1,3,0,0,1,6,6,2,1,4,4,12.9
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1953,8,15,0,0,3,3,2,9,1,1,2,4,5,12.9
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1887,3,8,0,0,3,6,5,6,5,0,4,1,3,12.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1839,6,16,3,6,6,6,0,5,0,1,1,1,4,12.8
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1898,7,16,4,10,1,1,1,8,0,3,1,4,2,12.6
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2155,9,20,0,2,2,2,2,2,6,1,1,3,5,12.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1609,4,5,0,0,6,8,5,2,1,0,1,2,6,12.4
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1677,7,14,0,1,1,4,3,5,4,1,0,1,2,12.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1660,4,9,0,1,2,2,0,0,7,3,0,0,2,12.4
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2184,6,12,0,0,5,8,0,3,4,2,1,2,5,12.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2104,7,13,0,0,3,3,1,5,6,0,1,4,5,11.8
hibbero01,Roy Hibbert,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1833,6,9,0,0,2,2,1,6,3,1,0,3,3,11.5
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1336,3,5,0,0,0,0,2,4,3,3,1,0,2,11.3
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1697,8,16,2,6,3,4,1,0,3,2,0,5,3,11.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2089,8,16,2,3,0,2,1,8,0,0,3,2,3,11.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1715,4,8,0,0,2,3,4,5,2,0,2,2,0,10.7
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1423,3,7,1,4,4,4,3,4,1,1,0,0,4,10.7
lenal01,Alex Len,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1524,4,7,0,0,2,3,2,4,0,0,3,0,2,10.2
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1526,4,9,1,2,0,0,4,2,3,0,1,0,1,10.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1240,4,6,2,3,2,4,0,4,1,0,0,0,1,10.1
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1848,3,4,0,0,2,2,0,5,3,2,0,2,1,9.6
teletmi01,Mirza Teletovic,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1618,4,10,3,8,0,0,2,2,1,1,1,0,1,9.6
goodwar01,Archie Goodwin,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1492,4,9,0,1,4,5,1,5,2,1,0,2,0,9.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2032,6,14,0,2,3,4,1,2,2,1,0,1,1,9.5
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1730,4,6,3,4,1,1,0,3,2,1,0,2,3,9.5
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1647,5,13,1,3,2,2,2,2,2,1,1,1,2,9.2
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1264,4,7,0,0,0,1,0,6,4,1,0,0,2,9.1
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1977,3,10,0,2,6,6,0,3,6,1,0,2,3,9.1
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1099,2,4,0,0,1,4,4,3,1,1,2,0,0,8.6
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2150,7,14,3,5,0,1,1,3,1,0,0,3,2,8.1
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1720,5,10,2,5,0,0,0,1,2,0,1,1,1,8.0
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1297,6,12,2,4,2,2,0,2,0,0,0,2,2,7.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1781,4,10,4,7,4,4,0,1,3,0,0,4,4,7.4
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1362,3,7,0,1,3,4,0,3,2,4,0,3,2,7.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1766,4,16,0,0,4,4,5,5,2,0,0,1,1,7.4
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2263,6,14,1,3,1,2,1,6,2,1,0,3,2,7.3
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1683,2,5,0,0,0,2,2,10,3,1,2,1,3,7.2
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1781,2,4,0,0,1,2,4,8,3,0,1,2,4,7.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1626,3,6,0,0,0,0,1,0,2,3,0,0,3,6.9
mcderdo01,Doug McDermott,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1012,4,9,1,2,2,2,0,1,0,0,1,0,1,6.9
allenla01,Lavoy Allen,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1452,4,7,0,0,0,1,1,5,2,0,1,1,2,6.8
hilljo01,Jordan Hill,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1618,1,7,0,0,3,4,4,8,3,0,1,1,1,6.7
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,800,2,6,0,1,5,6,0,1,1,2,0,1,2,6.4
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2303,5,12,0,0,2,4,2,10,1,2,1,5,3,6.4
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1036,2,3,0,0,2,2,0,1,2,1,0,1,1,6.0
lawsoty01,Ty Lawson,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1591,3,5,0,1,1,2,1,1,5,1,0,4,0,5.8
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,821,3,6,0,0,3,4,1,4,0,1,0,2,2,5.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,757,3,6,1,2,2,2,0,1,1,0,0,1,1,5.6
huertma01,Marcelo Huertas,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,827,3,4,1,2,0,0,1,2,2,0,0,2,2,5.3
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1462,4,14,1,7,2,3,0,3,2,3,0,2,2,4.9
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1558,3,5,0,0,1,3,2,6,0,2,0,3,3,4.9
thornma01,Marcus Thornton,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,720,3,8,2,4,0,0,0,0,1,1,0,0,1,4.9
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1356,0,2,0,0,0,0,4,5,0,1,2,0,2,4.5
grantje01,Jerami Grant,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1767,5,10,0,1,3,5,1,2,0,1,0,3,5,4.5
snellto01,Tony Snell,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1719,2,5,2,4,0,0,0,3,2,1,1,2,2,4.5
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1823,1,5,1,1,2,2,1,2,0,1,2,0,3,4.4
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1516,4,9,1,5,2,2,0,3,0,0,0,2,2,4.4
barnema02,Matt Barnes,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,745,1,2,1,2,2,2,2,0,0,1,0,1,3,4.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2011,2,8,0,0,2,2,2,4,1,0,1,0,3,4.0
turneev01,Evan Turner,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1084,2,5,0,2,3,3,0,5,2,0,0,2,3,4.0
westda01,David West,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,599,1,4,0,0,0,0,1,3,4,0,1,0,2,3.9
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1616,2,11,0,1,1,3,3,10,3,0,1,1,1,3.8
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,834,3,4,0,0,0,0,1,1,2,0,0,2,3,3.6
sampsja02,JaKarr Sampson,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,889,3,3,0,0,1,2,0,2,2,0,0,3,3,3.5
youngjo01,Joe Young,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,725,1,2,0,1,3,4,0,1,0,0,0,0,1,3.5
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1354,3,11,1,6,1,2,3,3,2,1,1,3,2,3.4
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1345,1,2,1,1,0,0,0,6,1,0,0,0,3,3.3
bassbr01,Brandon Bass,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,923,1,3,0,0,0,0,1,3,0,2,1,1,2,2.8
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,124,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1284,2,8,0,2,0,0,1,2,3,1,0,1,0,2.6
mooreet01,E'Twaun Moore,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,932,1,3,0,2,0,0,0,2,1,1,0,0,0,2.6
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,730,2,4,1,2,0,0,0,1,0,0,0,0,2,2.5
augusdj01,D.J. Augustin,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,941,2,6,1,2,0,0,1,0,1,1,0,0,4,2.4
mirotni01,Nikola Mirotic,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,993,2,7,1,3,1,2,1,5,0,0,0,1,1,2.3
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1816,1,11,0,6,2,4,1,8,6,5,0,5,3,2.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1735,1,4,0,2,0,0,1,3,1,1,0,1,0,1.9
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1752,0,1,0,0,2,4,1,5,2,1,0,2,3,1.9
leuerjo01,Jon Leuer,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1262,1,5,1,2,0,0,0,3,1,1,0,1,0,1.5
mcdankj01,K.J. McDaniels,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,579,1,3,0,0,0,2,1,0,1,0,1,0,1,1.2
payneca01,Cameron Payne,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,705,1,2,1,1,0,0,0,1,1,0,0,1,2,1.2
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1013,1,4,0,1,0,0,1,3,1,0,2,1,3,1.1
hillso01,Solomon Hill,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,779,2,5,0,2,0,0,1,0,0,0,0,1,0,1.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1214,2,8,0,4,3,4,2,3,2,1,0,4,4,0.9
harremo01,Montrezl Harrell,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,716,2,3,0,0,0,0,0,2,0,0,0,2,1,0.9
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1743,2,10,1,6,2,2,1,1,1,2,0,2,4,0.9
villach01,Charlie Villanueva,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,495,1,5,1,2,0,0,2,1,0,0,0,0,2,0.8
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,821,1,4,1,3,0,0,0,3,0,0,0,0,2,0.7
butlera01,Rasual Butler,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,427,0,3,0,2,1,2,0,0,0,2,0,0,0,0.5
leeda02,David Lee,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,305,0,1,0,0,0,0,2,1,0,0,0,0,2,0.2
alexacl01,Cliff Alexander,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,197,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0
anderju01,Justin Anderson,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
brownan02,Anthony Brown,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,344,1,3,0,1,0,0,0,0,1,0,0,1,0,0.0
smithru01,Russ Smith,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1509,2,6,0,0,2,2,1,4,2,0,0,4,5,-0.1
hendege02,Gerald Henderson,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,534,0,2,0,2,0,0,0,2,1,0,1,1,0,-0.4
terryja01,Jason Terry,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1095,1,4,0,2,1,1,0,1,3,0,1,3,3,-0.5
budinch01,Chase Budinger,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1096,0,2,0,1,0,0,0,4,0,1,0,1,1,-0.6
hunterj01,R.J. Hunter,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,659,0,2,0,2,0,0,0,0,0,1,0,0,1,-0.8
evansje01,Jeremy Evans,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,84,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1193,1,7,0,0,0,0,1,3,1,0,0,0,2,-1.0
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1371,0,3,0,0,0,0,0,3,1,1,0,1,2,-1.3
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,957,1,7,0,2,2,2,0,1,0,0,0,0,3,-1.4
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,423,0,2,0,1,0,0,0,3,1,0,1,2,1,-1.5
feltora01,Raymond Felton,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1477,1,5,0,1,0,0,0,3,3,0,0,3,1,-1.5
