slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2261,13,22,8,10,7,8,0,7,10,1,0,0,1,40.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2742,13,26,1,2,7,9,2,17,1,1,3,3,2,26.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2222,10,16,3,6,5,5,0,7,8,1,0,4,2,24.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2768,11,21,2,6,3,3,0,10,11,1,0,4,3,23.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2445,9,18,1,5,0,0,5,9,9,3,2,4,3,21.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2234,10,18,1,4,3,5,0,6,7,2,0,1,2,21.5
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2059,9,17,2,7,4,5,1,3,9,1,0,3,3,20.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2144,7,9,5,7,0,0,1,5,2,0,3,1,4,18.6
burksal01,Alec Burks,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1916,7,15,3,5,5,5,1,2,5,1,0,2,1,17.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2261,10,22,2,8,1,1,1,5,3,1,0,0,1,16.5
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2035,5,9,0,0,2,4,4,5,0,1,5,0,2,14.9
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2242,6,10,1,2,4,4,0,3,1,1,0,1,5,12.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1873,1,2,0,0,3,4,1,4,0,3,5,0,4,10.4
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1913,5,10,2,6,0,0,1,4,6,0,0,2,4,9.5
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1256,3,7,1,2,0,0,0,2,7,3,0,2,1,9.4
mirotni01,Nikola Mirotic,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2245,4,9,3,6,1,2,0,7,1,0,0,1,1,8.3
clarkia01,Ian Clark,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1780,4,9,1,3,0,0,1,3,1,2,0,0,1,8.2
hardeja01,James Harden,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2078,7,22,1,7,3,4,1,3,4,2,0,3,3,7.2
favorde01,Derrick Favors,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,845,3,3,0,0,0,1,1,5,0,0,0,0,1,6.5
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,799,3,7,2,6,0,0,1,4,0,1,0,0,2,6.4
hilarne01,Nene Hilario,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,682,3,4,0,0,0,0,1,1,0,1,0,0,0,6.4
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1226,3,5,1,2,1,1,0,2,2,1,0,2,1,6.3
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1525,1,4,0,1,0,0,1,3,5,2,0,1,0,5.7
jerebjo01,Jonas Jerebko,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,379,1,1,1,1,0,0,0,2,0,0,0,0,0,3.3
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,824,2,5,0,3,1,1,1,1,1,0,0,0,2,3.2
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1407,2,5,0,0,0,0,3,4,0,1,0,0,6,3.2
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1016,2,4,1,2,0,0,0,0,0,0,0,0,1,2.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,874,3,6,0,0,0,0,0,2,1,0,0,2,1,1.9
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1491,1,4,0,2,0,0,1,5,1,1,0,1,2,1.7
hillso01,Solomon Hill,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,169,0,0,0,0,0,0,0,0,1,0,1,0,0,1.4
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2424,4,12,1,3,1,2,1,1,4,0,0,4,3,1.4
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,337,1,2,0,0,0,0,0,2,0,0,0,0,1,1.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1846,2,8,1,5,0,0,0,3,2,0,0,2,1,0.1
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1991,2,11,1,5,1,2,2,6,0,1,0,3,0,-0.1
westda01,David West,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,271,0,3,0,0,0,0,0,2,1,0,0,0,0,-0.8
netora01,Raul Neto,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1020,0,5,0,2,0,0,1,0,3,0,0,1,2,-2.5
