slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1629,10,12,1,1,3,4,3,6,1,0,2,1,0,24.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,2108,9,18,0,0,9,15,4,8,3,4,2,4,3,23.1
greenge01,Gerald Green,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2117,6,13,4,8,7,8,0,3,4,1,2,2,2,19.2
boshch01,Chris Bosh,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1499,8,9,1,1,2,3,1,4,0,1,1,0,0,19.1
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2216,8,17,4,10,5,9,6,5,4,0,0,3,5,18.2
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2364,5,17,0,1,4,4,0,5,16,2,1,1,2,17.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2302,9,21,2,3,5,5,1,4,2,3,0,2,2,17.4
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2075,7,12,0,0,6,6,1,4,4,1,1,2,4,17.2
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1861,8,14,0,0,5,5,1,1,5,1,0,2,3,16.7
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2576,6,13,5,10,0,0,0,9,2,0,1,0,1,14.7
morrima03,Marcus Morris,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1441,6,11,2,6,5,5,1,2,0,0,0,0,1,14.6
goodwar01,Archie Goodwin,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1153,7,10,1,3,1,2,1,1,2,2,0,1,1,14.4
fryech01,Channing Frye,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1812,7,13,3,6,0,0,4,5,1,0,1,1,3,14.2
drumman01,Andre Drummond,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2147,6,7,0,0,1,5,4,7,1,2,3,3,4,14.0
scottmi01,Mike Scott,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1674,6,10,1,2,2,2,3,7,1,1,0,2,1,13.9
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1664,5,9,3,6,1,1,0,3,4,3,0,3,1,13.0
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1380,3,5,2,4,0,0,0,5,5,2,1,0,2,12.6
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1438,6,12,1,5,6,6,0,0,3,2,0,3,4,12.5
allenra02,Ray Allen,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1480,5,10,3,6,4,5,1,2,1,1,0,2,1,12.2
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1672,3,4,0,0,4,8,1,11,2,2,3,3,3,12.1
smithjo03,Josh Smith,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2487,7,19,2,6,3,5,3,2,4,1,0,1,3,12.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,2040,5,13,4,10,5,5,0,5,0,0,1,1,3,11.9
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1383,6,9,2,3,2,2,0,4,1,0,0,1,3,11.8
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1792,4,8,1,3,2,3,0,1,6,0,1,0,1,11.4
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2080,7,17,1,5,1,1,3,1,0,4,0,1,3,11.1
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1417,4,7,1,3,2,2,0,0,5,1,1,1,2,11.1
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2184,6,8,0,0,4,4,2,9,1,0,0,5,4,11.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2235,8,20,1,3,8,11,4,3,1,2,0,7,5,10.4
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1852,7,10,0,0,0,0,0,7,2,0,1,2,5,10.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1884,5,8,3,3,2,2,0,4,5,1,1,7,2,10.0
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1728,5,10,1,3,1,2,0,2,7,0,0,2,1,9.7
bargnan01,Andrea Bargnani,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2278,6,12,0,2,1,1,1,5,2,0,1,0,4,9.7
jamesle01,LeBron James,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1842,6,13,0,0,1,3,2,4,5,1,0,3,0,9.6
anticpe01,Pero Antic,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,917,4,8,2,3,2,3,1,3,1,2,0,2,1,9.5
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2052,7,15,2,9,2,2,0,1,2,1,0,3,2,9.2
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,1405,7,16,3,4,0,0,0,2,1,0,0,0,2,9.1
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,1344,4,11,1,2,0,0,4,4,1,3,1,1,3,9.1
veselja01,Jan Vesely,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1159,4,4,0,0,0,0,3,3,0,2,1,2,4,8.9
