slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2518,11,21,3,5,9,9,1,10,1,1,3,3,1,27.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2318,12,21,2,4,3,4,3,8,3,1,1,0,3,25.8
jamesle01,LeBron James,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2715,6,14,1,4,4,4,0,3,9,2,0,4,3,13.6
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2400,1,4,0,0,3,4,7,4,0,1,3,0,2,10.6
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1923,5,13,1,3,4,6,0,3,2,1,0,0,0,10.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2127,3,8,2,5,1,2,1,5,10,0,1,4,2,9.3
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1730,4,8,4,6,0,0,0,4,2,0,0,1,3,8.4
boshch01,Chris Bosh,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2249,7,18,0,0,4,5,1,2,1,0,0,2,4,6.2
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1385,1,4,0,0,0,0,4,2,1,1,2,0,2,5.3
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2588,4,12,0,1,2,2,2,2,3,0,1,2,2,5.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1741,3,7,0,0,0,0,1,3,1,1,1,1,4,3.7
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,852,1,1,1,1,0,0,0,1,1,0,0,0,0,3.7
howarju01,Juwan Howard,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,385,0,0,0,0,1,2,0,1,1,0,0,0,1,1.2
stojape01,Peja Stojakovic,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,364,1,2,0,1,0,0,0,3,0,0,0,1,1,0.5
millemi01,Mike Miller,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,730,0,1,0,1,0,0,0,2,1,2,0,1,3,0.4
bibbymi01,Mike Bibby,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1147,1,5,1,4,0,0,0,2,1,1,1,1,4,0.3
cardibr01,Brian Cardinal,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mahinia01,Ian Mahinmi,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,480,0,1,0,0,2,2,1,0,0,0,0,0,5,0.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1142,2,8,1,5,1,2,0,2,1,0,0,4,1,-2.3
