slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2502,14,29,7,12,9,9,4,5,4,0,1,4,3,31.9
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2046,11,19,3,7,3,4,1,4,7,6,0,2,1,29.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1820,6,10,0,0,7,7,0,4,13,2,0,0,4,25.1
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,UTAH JAZZ,LOSS,1681,8,13,1,2,4,4,4,4,4,1,0,0,3,21.7
caldejo01,Jose Calderon,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2020,6,9,5,8,3,3,1,2,6,0,0,0,0,21.6
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1482,7,9,0,1,6,6,2,2,3,1,1,0,2,21.5
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,2283,7,16,0,1,12,13,1,10,2,0,2,1,4,21.1
willima02,Marvin Williams,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1368,8,10,2,2,1,3,3,4,2,2,1,0,2,21.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1733,8,9,0,0,4,4,1,3,1,0,3,0,3,20.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2225,7,10,0,0,0,1,7,9,2,1,4,1,3,20.0
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2085,8,14,7,9,2,2,0,1,3,1,0,1,3,19.6
burksal01,Alec Burks,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1810,8,12,1,2,4,5,0,1,4,1,0,0,0,19.5
ajincal01,Alexis Ajinca,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,1599,7,13,0,0,5,6,6,6,1,0,1,0,5,17.7
onealje01,Jermaine O'Neal,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1606,6,8,0,0,4,6,2,8,2,0,3,0,4,17.7
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1537,8,17,7,12,0,0,1,2,3,0,1,0,4,16.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,2144,6,15,3,9,4,5,3,5,9,0,0,4,0,16.4
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2372,8,20,0,0,7,9,3,5,1,1,0,0,1,16.3
singlky01,Kyle Singler,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2667,7,11,2,4,2,2,0,3,2,1,2,0,5,15.8
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2039,8,17,7,12,1,1,0,0,5,0,0,2,3,15.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,UTAH JAZZ,LOSS,1983,6,13,0,0,6,6,2,1,10,1,0,5,3,14.8
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1781,9,15,0,0,1,1,2,0,5,1,0,2,3,14.8
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2038,7,11,0,2,6,9,2,0,3,2,1,5,4,13.5
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2211,4,13,2,6,1,1,1,3,10,2,0,0,2,13.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1984,6,12,0,2,10,14,0,4,3,1,0,4,5,12.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1768,8,12,2,3,1,1,0,3,2,0,0,3,1,12.7
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2060,4,6,2,3,2,2,0,3,3,0,1,0,2,12.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1744,5,8,1,2,2,2,4,2,4,0,4,5,4,11.8
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2015,3,4,2,3,0,0,2,1,7,2,0,2,3,11.8
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1704,6,11,1,1,3,4,2,2,5,0,0,4,0,11.8
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1692,4,8,2,3,1,2,2,3,4,0,1,0,2,11.6
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2184,5,5,0,0,2,4,3,9,0,1,2,4,4,11.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1946,6,13,0,5,3,3,1,0,3,2,0,1,2,11.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,940,4,6,2,3,5,6,0,0,2,1,0,2,3,11.2
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1242,5,10,1,2,4,6,1,4,4,0,0,2,2,11.1
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1235,6,8,0,0,0,0,2,2,0,0,1,0,1,11.1
greenje02,Jeff Green,BOSTON CELTICS,AWAY,UTAH JAZZ,LOSS,2412,7,16,2,6,5,6,0,4,0,0,0,1,4,10.8
jefferi01,Richard Jefferson,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1817,3,6,1,3,3,5,1,5,4,2,0,1,4,10.6
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2468,9,22,2,6,2,2,0,3,6,0,0,4,2,10.5
crawfjo02,Jordan Crawford,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1092,5,11,4,8,1,2,0,2,1,0,0,0,0,10.2
drumman01,Andre Drummond,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1522,5,8,0,0,1,2,5,4,0,0,3,2,5,9.8
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1559,6,9,0,0,0,3,1,4,4,0,0,1,2,9.8
smithjo03,Josh Smith,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2337,9,24,0,1,0,3,2,9,7,1,1,3,4,9.7
anderja01,James Anderson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1571,5,11,3,7,0,0,0,2,5,1,0,2,2,9.6
aminual01,Al-Farouq Aminu,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,1235,4,9,1,2,3,3,3,1,2,0,0,1,2,9.3
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1304,3,7,1,2,1,3,0,1,4,2,1,0,0,9.3
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2123,7,16,1,6,0,0,1,3,7,0,0,4,2,8.3
collida01,Darren Collison,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1314,5,10,1,1,1,1,1,1,3,0,0,2,1,7.7
evansje01,Jeremy Evans,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1094,2,4,0,0,0,0,0,6,0,2,4,0,3,7.4
