slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,2329,14,25,0,0,8,9,1,7,7,1,0,0,3,31.2
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,2324,17,31,0,1,2,3,5,10,4,2,2,3,5,28.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2336,15,28,1,1,10,15,6,6,1,1,0,4,3,27.9
salmojo01,John Salmons,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2805,11,20,2,4,8,9,2,6,4,1,0,2,3,25.8
collida01,Darren Collison,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2649,15,21,3,5,2,3,0,3,3,1,0,5,0,24.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1904,10,15,0,0,1,2,4,6,3,2,2,2,2,21.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1835,4,10,0,0,6,7,0,3,10,4,1,0,0,20.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1920,9,18,2,3,9,10,0,6,1,1,1,2,3,20.6
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2774,8,13,0,0,6,8,3,12,6,0,1,5,4,19.3
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2137,7,11,2,3,4,5,2,2,5,0,1,1,2,19.1
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,2062,6,12,3,3,5,7,2,4,3,4,1,2,5,18.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1851,8,13,1,4,3,4,1,11,1,4,1,4,2,18.3
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,1674,3,5,0,0,2,2,7,10,1,5,3,2,3,18.2
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2430,6,13,4,7,1,2,1,3,4,6,0,1,3,18.1
jianlyi01,Yi Jianlian,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,2372,7,17,0,0,6,8,12,7,2,1,0,3,5,18.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2031,5,13,2,6,9,9,0,6,8,1,0,3,5,17.3
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2172,4,6,0,1,6,9,4,7,2,3,0,2,1,17.1
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1936,8,14,2,7,4,4,0,2,2,1,0,1,2,16.6
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,2382,9,18,0,1,1,2,1,4,1,4,1,0,2,16.1
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2432,8,13,2,2,0,0,0,5,11,0,0,4,3,16.1
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,1974,4,6,0,0,4,5,5,4,0,2,2,0,3,15.9
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2123,8,13,2,4,2,2,0,2,2,1,0,2,0,15.1
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2313,7,13,0,0,3,3,3,7,2,1,1,1,5,15.0
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2613,10,26,2,5,2,2,2,4,4,4,0,3,4,14.6
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1616,7,10,2,4,1,1,0,2,1,2,0,1,2,14.3
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2440,5,11,0,0,4,4,0,9,4,0,4,1,4,14.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1472,6,8,0,0,1,2,3,7,1,0,4,2,3,13.9
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1445,3,7,2,4,7,7,0,3,3,0,0,0,1,13.9
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2455,6,13,0,0,6,8,2,6,2,1,0,1,4,13.5
thornal01,Al Thornton,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,2395,7,13,0,0,6,6,1,7,1,1,0,3,5,13.2
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,1971,6,15,1,4,8,10,3,2,1,0,0,2,2,12.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2578,3,17,0,2,8,8,1,4,12,3,2,5,1,12.6
hawessp01,Spencer Hawes,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2441,8,16,0,1,0,0,0,9,2,1,2,1,3,12.3
millemi01,Mike Miller,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,2211,3,8,1,3,2,2,0,8,6,1,0,0,0,12.2
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2229,9,21,0,0,4,8,1,4,3,1,0,1,3,12.1
alstora01,Rafer Alston,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1544,5,8,4,6,1,1,0,1,2,0,1,1,2,12.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1720,6,11,0,0,4,4,0,3,4,0,0,2,1,12.0
krstine01,Nenad Krstic,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1258,7,9,1,2,1,1,2,1,0,0,0,2,1,11.8
harride01,Devin Harris,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,2183,7,24,1,5,3,4,0,7,14,0,1,4,2,11.4
stackje01,Jerry Stackhouse,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1673,7,14,0,2,6,6,1,3,1,0,0,4,0,11.3
