slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2204,10,21,2,5,8,9,0,5,12,2,0,2,2,28.0
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2502,10,17,3,6,9,11,1,6,3,0,1,5,4,22.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2256,9,18,1,3,3,7,2,2,7,3,1,0,3,20.8
butleca01,Caron Butler,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1847,10,14,4,7,0,0,3,5,0,0,0,1,4,19.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2592,8,15,1,6,5,7,2,3,7,2,1,4,2,19.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2282,6,14,3,6,4,4,3,11,4,0,0,2,1,17.4
gordobe01,Ben Gordon,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,1568,7,12,2,5,6,7,0,0,4,0,0,1,2,17.0
aminual01,Al-Farouq Aminu,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1170,6,7,1,1,3,4,2,8,1,1,0,1,2,16.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2207,10,13,0,0,0,2,2,10,1,0,0,2,1,16.8
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,2044,7,13,2,4,3,3,1,4,2,3,0,1,3,16.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2060,9,17,2,4,5,7,0,2,6,0,0,2,5,16.7
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1206,6,7,0,0,2,2,3,0,1,1,2,0,0,16.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1411,9,13,2,4,1,2,0,3,1,1,1,1,2,16.6
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2288,11,21,0,0,1,1,1,11,3,1,0,2,3,16.6
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1502,5,5,0,0,3,4,2,4,2,1,1,0,2,16.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2085,7,12,0,0,3,4,3,8,2,1,0,1,3,15.7
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1746,8,16,1,3,4,4,4,3,2,0,0,2,1,15.7
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2130,4,9,2,7,6,6,1,3,6,1,0,2,3,14.9
