slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2559,13,23,3,7,11,14,3,9,9,3,1,5,1,37.3
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2692,12,20,1,3,7,8,0,3,16,2,0,2,3,33.3
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,2257,11,15,0,0,4,4,2,14,3,0,0,1,3,25.4
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2373,9,19,2,4,12,13,0,4,4,2,1,3,1,25.2
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1902,9,15,0,0,5,8,4,8,2,2,0,0,1,23.1
rosede01,Derrick Rose,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,1956,10,17,1,4,2,3,0,1,7,2,1,0,0,22.6
snellto01,Tony Snell,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,2455,9,11,4,6,2,2,0,2,2,1,0,0,3,21.7
meeksjo01,Jodie Meeks,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1657,4,8,0,3,10,10,1,2,1,3,1,0,1,19.3
plumlma01,Mason Plumlee,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1918,6,10,0,0,3,3,6,8,1,3,0,1,2,18.9
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1801,8,15,0,0,5,8,4,6,4,1,0,2,3,17.7
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2389,10,18,1,4,3,5,1,6,5,1,0,3,3,17.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1571,5,5,1,1,1,2,1,4,4,2,1,1,2,15.7
smithjo03,Josh Smith,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1940,8,15,2,4,2,3,2,4,3,1,1,1,5,15.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,2066,9,17,1,1,0,0,1,7,1,3,0,1,2,15.4
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2248,7,11,3,4,3,4,3,2,2,0,0,3,3,14.6
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1580,6,10,2,5,1,1,0,1,3,2,1,0,3,14.3
hendege02,Gerald Henderson,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,1881,5,13,2,3,5,6,0,4,5,1,0,1,0,14.2
augusdj01,D.J. Augustin,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1703,5,14,1,3,7,7,0,1,5,1,0,1,0,14.0
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1585,6,10,0,1,3,4,0,5,3,0,2,0,4,13.4
thomais02,Isaiah Thomas,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1820,4,10,2,5,4,5,0,1,6,2,0,1,2,12.9
foyera01,Randy Foye,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1510,5,7,2,4,0,0,0,2,2,2,1,0,3,12.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1779,4,9,0,1,6,8,2,9,2,1,2,3,2,12.6
morrima02,Markieff Morris,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1952,6,13,1,1,3,4,2,4,4,1,0,2,3,12.1
ellinwa01,Wayne Ellington,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1805,8,13,2,5,0,0,0,4,0,0,0,1,1,11.9
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,1222,5,9,1,3,2,2,0,2,3,1,2,2,1,11.4
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2338,7,15,3,6,0,0,3,4,1,0,0,2,1,10.9
tollian01,Anthony Tolliver,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1509,6,11,3,6,1,1,0,4,1,0,0,1,2,10.8
hicksjj01,J.J. Hickson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1560,5,7,0,0,3,6,1,6,1,1,0,2,1,10.7
breweco01,Corey Brewer,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1635,6,12,1,3,1,2,3,4,1,0,0,0,3,10.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2122,5,15,0,0,5,10,1,7,8,0,1,2,4,10.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1743,7,14,0,0,0,0,1,8,2,1,1,2,3,10.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,1743,6,14,0,0,1,2,1,9,2,0,4,2,2,10.0
anderal01,Alan Anderson,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1672,5,9,2,5,3,4,1,3,0,1,0,2,3,9.7
tayloje03,Jeffery Taylor,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,1881,5,8,2,4,0,0,1,2,1,0,1,1,1,9.7
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,1563,5,9,0,1,1,2,3,0,4,0,0,2,0,9.2
