slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,1828,13,22,4,9,6,6,2,7,9,4,0,3,1,36.2
greenge01,Gerald Green,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2444,12,22,8,13,9,11,0,5,2,3,1,3,3,32.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,2635,12,24,3,9,7,7,0,7,5,0,0,4,2,22.8
collida01,Darren Collison,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1773,9,16,1,3,5,5,2,2,3,2,0,1,2,20.7
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1806,7,13,3,7,0,0,2,10,5,3,0,1,2,19.8
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2070,10,16,1,2,3,3,2,5,1,2,0,3,0,19.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2000,9,13,0,0,5,5,2,9,2,0,1,3,4,19.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1547,8,12,0,0,4,6,2,9,7,2,0,5,3,18.8
morrima02,Markieff Morris,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,1794,8,13,0,1,8,10,1,5,3,1,0,3,5,17.6
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2215,5,5,2,2,4,5,2,6,5,1,0,4,1,17.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1562,6,12,1,3,0,1,1,3,11,4,1,3,1,17.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,2247,7,11,0,0,4,4,1,4,2,1,3,1,4,16.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1322,6,9,0,0,2,4,4,8,3,0,0,2,2,13.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1513,8,15,0,0,5,6,1,6,1,0,0,2,2,13.7
morrima03,Marcus Morris,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,1723,5,7,3,4,2,2,0,3,2,0,0,0,2,13.6
henryxa01,Xavier Henry,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1159,5,10,3,3,2,2,0,5,3,1,0,1,2,12.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1878,6,14,0,0,5,6,0,1,4,2,0,2,0,12.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2169,7,15,0,1,2,3,0,3,7,1,0,2,2,11.9
turkohe01,Hedo Turkoglu,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1333,3,6,3,5,0,0,0,8,1,2,2,0,2,11.7
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2099,8,18,2,4,4,7,0,2,4,0,0,2,3,11.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2284,6,18,0,3,7,9,3,5,7,2,0,5,5,11.5
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2557,2,3,1,2,2,2,2,7,4,2,0,1,4,11.4
