slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1969,16,25,11,15,9,10,0,2,5,4,2,4,3,44.8
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2266,16,22,0,0,2,2,4,14,3,1,1,2,3,32.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2388,8,18,3,6,14,17,0,6,10,3,1,3,4,30.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1597,9,15,2,4,5,6,1,5,9,4,1,2,1,28.5
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2318,8,14,1,4,8,10,1,7,9,0,1,3,5,22.4
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1425,10,16,0,0,2,2,2,9,1,0,3,0,2,20.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2166,5,14,3,7,8,8,1,4,5,3,0,1,0,20.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,LOSS,2160,8,16,2,4,4,6,1,2,11,3,0,4,3,20.0
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,1756,6,8,0,0,3,6,6,8,3,2,0,1,1,19.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2107,9,19,0,0,10,11,2,9,2,3,0,5,4,19.8
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,2129,5,12,0,0,7,8,2,7,5,3,1,0,3,19.7
denglu01,Luol Deng,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2108,9,13,3,3,2,2,0,5,3,0,0,1,2,19.3
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,1990,9,17,2,3,2,2,2,8,3,2,2,4,0,19.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1777,6,10,2,4,0,1,6,7,3,2,0,0,1,19.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,WIN,2302,8,18,0,2,4,5,3,5,6,3,0,2,1,18.6
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1493,8,10,0,0,0,0,1,3,4,2,0,1,0,17.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2059,10,15,2,5,2,2,0,7,0,0,1,3,0,17.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,2494,10,24,3,7,2,4,2,5,4,0,1,0,2,17.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1728,7,13,7,11,0,0,0,4,4,0,0,1,2,16.9
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2158,3,6,0,0,4,4,6,6,3,1,5,2,2,16.8
horfoal01,Al Horford,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,1920,6,12,1,2,1,1,3,9,3,1,3,1,1,16.6
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1847,5,10,2,6,3,4,3,5,3,1,0,0,0,16.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1998,6,12,1,3,2,3,2,12,3,2,0,1,1,16.3
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,2153,4,8,1,2,3,4,1,6,9,4,1,4,3,15.9
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,1807,7,13,1,2,2,2,0,2,9,1,0,2,2,15.8
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2097,8,13,2,3,2,2,0,2,5,1,0,2,4,15.6
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,2313,6,13,1,4,7,7,1,3,4,0,0,1,3,15.5
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2267,8,14,1,3,2,2,0,1,2,2,0,0,2,15.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1218,5,9,0,0,4,5,1,6,3,0,2,0,1,14.9
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1668,7,12,3,4,1,2,1,3,2,1,1,1,2,14.9
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1278,4,5,0,0,6,7,2,8,0,0,1,1,1,14.8
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1255,8,13,0,0,3,3,2,4,1,0,1,1,5,14.1
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,WIN,2299,5,10,0,0,3,3,3,13,3,1,1,3,2,14.0
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2065,6,13,1,4,2,2,2,4,4,3,0,3,0,13.7
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2080,8,17,1,1,0,2,0,3,8,2,0,2,1,13.6
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2079,7,12,0,0,0,0,3,2,1,2,1,1,0,13.5
morrima02,Markieff Morris,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1419,9,14,0,0,3,4,2,2,1,1,0,3,4,13.5
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,2509,9,20,4,7,1,2,0,0,7,1,0,4,2,13.3
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,LOSS,2105,6,12,0,0,2,3,3,12,3,0,1,3,0,13.1
fryech01,Channing Frye,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2087,5,10,4,9,0,0,0,6,3,0,1,0,2,12.8
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,1906,5,7,3,5,0,0,1,3,3,0,0,0,3,12.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2513,9,23,0,0,3,4,0,12,0,2,1,1,2,12.6
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,2164,5,15,1,5,3,4,2,4,2,3,1,0,1,12.4
watsocj01,C.J. Watson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1604,3,6,2,3,5,6,1,3,2,1,0,0,3,12.4
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1389,5,11,0,0,5,8,2,5,2,1,1,2,0,12.1
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2233,3,6,0,0,3,4,1,2,11,2,1,4,3,12.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1384,6,9,1,3,2,2,1,2,1,2,0,2,3,11.9
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2267,7,18,0,2,3,3,1,1,4,5,0,3,3,11.8
