slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2296,13,21,4,5,8,10,1,11,7,0,1,5,2,31.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2327,11,19,4,4,4,5,0,13,1,3,0,2,1,25.9
jamesle01,LeBron James,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2331,10,19,0,1,8,11,2,1,8,1,0,2,0,23.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1919,9,16,1,3,4,5,0,7,8,0,1,1,3,21.2
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2332,3,10,0,2,10,11,1,7,11,6,0,6,1,19.9
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2261,9,15,0,1,5,5,4,8,0,0,1,1,3,19.8
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2405,10,15,0,0,1,1,2,10,3,1,3,4,2,19.3
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,2279,8,11,5,8,3,5,0,1,3,1,0,2,2,19.3
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1300,9,10,0,0,4,6,2,3,0,2,0,1,5,19.1
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1878,11,17,1,2,3,5,1,1,3,0,0,2,0,18.8
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2131,8,19,5,7,2,2,1,4,8,1,0,2,2,18.6
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2305,11,22,0,0,2,3,0,5,6,1,2,1,3,18.5
willide01,Deron Williams,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2516,9,15,4,6,2,3,0,4,4,3,0,4,3,18.5
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2434,8,15,0,0,6,6,5,8,3,1,1,5,3,18.2
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2624,12,24,3,7,3,4,0,5,5,0,1,4,3,18.1
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,1665,9,14,0,0,2,2,3,5,1,0,0,0,1,17.7
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,CHICAGO BULLS,WIN,1819,7,12,1,2,2,2,5,5,0,1,3,1,2,17.7
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,1419,7,12,2,3,1,1,5,4,3,0,1,1,1,17.5
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1970,8,9,0,0,3,4,2,7,0,1,0,3,2,16.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2421,6,18,1,6,16,18,1,6,2,0,0,5,2,16.1
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1950,9,19,0,1,2,2,2,7,3,2,1,2,2,15.8
nashst01,Steve Nash,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2029,7,12,4,5,2,2,0,2,4,1,0,3,0,15.8
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2465,7,18,0,1,7,7,1,5,8,1,0,3,3,15.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,2223,6,11,0,1,2,2,1,6,5,0,4,1,2,15.7
