slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,2016,12,15,3,3,2,2,1,3,9,2,0,3,1,29.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2595,8,16,5,10,16,18,0,7,8,0,0,5,5,28.9
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2114,5,8,5,7,3,5,0,6,8,4,2,1,1,25.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2143,12,16,2,3,2,3,2,5,0,1,2,2,0,24.5
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2324,8,15,3,8,5,6,0,1,8,4,0,3,2,22.4
jamesle01,LeBron James,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2294,12,24,0,2,4,5,1,9,7,0,1,2,1,22.2
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,WIN,1950,9,17,0,0,3,4,2,7,5,3,0,0,2,21.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1997,8,17,0,0,4,5,3,4,9,2,1,2,0,21.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2476,10,20,1,3,5,5,7,10,0,0,0,2,2,21.1
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,WIN,1942,7,8,0,0,2,2,4,9,3,1,0,0,2,21.0
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1853,7,9,0,0,4,6,7,9,0,0,3,1,5,20.4
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,2151,8,14,0,2,1,1,1,10,7,3,1,3,2,18.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2206,8,19,3,6,4,5,1,5,6,0,0,0,0,18.9
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2487,8,15,0,0,5,5,3,11,1,1,0,1,3,18.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2156,8,15,1,5,9,12,1,8,3,3,0,6,3,18.5
hillge01,George Hill,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,2367,11,19,4,8,1,2,0,1,3,1,0,1,4,18.5
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2601,8,17,1,2,5,6,2,5,2,3,0,1,2,18.4
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,1299,6,10,3,5,3,4,1,2,5,1,0,0,2,18.0
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,2000,7,12,1,2,6,8,1,1,8,0,0,2,4,17.6
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2147,11,16,1,3,5,5,0,3,2,1,1,6,4,17.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2339,6,14,0,0,6,8,10,8,1,1,0,2,4,17.3
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1594,8,12,2,5,1,1,1,1,3,2,0,1,2,17.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1682,8,10,0,0,4,7,2,4,1,0,3,3,1,17.0
denglu01,Luol Deng,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,WIN,2067,9,16,1,3,4,4,2,4,1,2,0,4,0,16.7
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,WIN,1608,6,13,3,4,5,7,1,2,7,1,0,2,4,16.1
onealje01,Jermaine O'Neal,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,1716,7,9,0,0,4,4,2,3,1,0,1,1,3,16.0
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2352,9,18,0,3,0,0,1,7,9,2,0,3,3,15.9
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2196,6,12,2,4,5,6,4,3,3,2,1,4,3,15.9
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2434,6,15,3,7,6,7,2,3,6,0,1,4,0,15.7
harride01,Devin Harris,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1428,6,9,2,2,1,1,0,4,5,3,0,2,3,15.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2695,10,22,5,12,1,2,0,4,7,0,0,3,5,15.3
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2405,4,10,1,3,10,10,0,6,0,3,0,2,3,15.2
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,2112,5,11,0,2,5,8,2,9,0,2,0,0,0,14.2
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2629,5,11,0,0,2,2,8,13,1,2,3,6,2,13.8
gelabmi01,Mickael Gelabale,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1836,5,8,0,2,0,0,3,4,5,1,0,0,2,13.4
stiemgr01,Greg Stiemsma,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1915,6,7,0,0,0,0,1,4,1,0,4,0,4,13.3
nashst01,Steve Nash,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2145,5,13,1,2,4,4,0,4,9,0,0,2,1,13.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2119,5,11,1,3,4,4,0,4,2,2,0,1,0,12.9
