slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2293,11,19,2,6,10,10,0,3,7,1,1,2,5,28.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1739,8,9,0,0,5,7,5,6,5,2,1,3,2,24.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,2396,10,19,3,6,3,4,2,5,5,0,1,0,1,23.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,2260,8,13,0,0,6,10,4,10,3,2,3,2,6,22.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2179,7,15,1,7,9,9,1,4,5,2,0,1,2,21.9
smithjo03,Josh Smith,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1664,8,10,4,5,3,6,3,3,3,1,1,3,3,20.6
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2134,5,15,3,6,10,11,1,0,5,4,0,1,2,20.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2573,9,17,0,0,2,5,2,17,7,1,0,1,4,20.3
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2364,13,21,2,6,3,5,1,5,3,1,0,5,3,19.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2597,8,19,2,5,6,8,3,8,3,1,1,0,5,19.4
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2252,3,4,1,2,8,8,1,9,0,2,3,0,4,19.3
walljo01,John Wall,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1522,3,5,1,2,7,7,0,4,10,1,1,2,3,18.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2782,10,24,1,7,6,10,0,10,8,3,1,6,2,18.1
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1631,7,10,0,0,2,2,3,6,0,1,0,1,1,15.3
breweco01,Corey Brewer,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1940,9,15,1,3,3,4,1,4,0,1,1,2,3,15.1
aminual01,Al-Farouq Aminu,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2288,6,10,3,5,1,3,4,8,2,0,1,2,3,14.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2140,7,15,2,6,1,2,2,1,13,1,0,4,5,14.7
piercpa01,Paul Pierce,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1345,5,7,4,6,0,0,0,4,2,1,1,1,0,14.4
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1645,4,7,0,0,4,5,4,7,0,1,3,0,5,14.3
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1752,4,4,0,0,2,6,5,9,1,0,2,0,4,13.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2070,7,14,0,1,2,2,0,8,4,0,1,1,2,13.1
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1026,7,8,0,0,2,2,0,0,1,1,0,1,2,13.1
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1673,9,17,1,4,2,5,4,7,0,0,1,2,5,13.1
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2196,4,17,1,7,12,12,0,5,9,1,0,4,6,13.1
sessira01,Ramon Sessions,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1411,5,7,3,4,2,2,0,2,3,0,0,1,2,13.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1971,8,15,2,7,3,3,4,4,4,0,0,6,5,12.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2219,6,12,3,6,2,2,0,3,1,2,0,2,3,11.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2013,6,13,0,0,2,2,1,3,4,3,0,3,2,10.9
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1721,6,13,0,3,3,3,0,2,3,0,0,0,1,10.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1925,3,5,0,0,0,4,3,11,1,1,4,1,1,10.6
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1862,4,7,0,1,2,2,2,5,3,0,0,0,4,10.1
goodedr01,Drew Gooden,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1361,5,8,3,4,0,0,1,3,0,0,0,1,0,10.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1724,7,15,0,3,4,8,0,2,1,0,0,0,1,9.6
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2427,6,13,1,5,3,4,1,4,0,1,0,1,4,9.2
joneste01,Terrence Jones,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1079,5,12,0,2,3,3,1,5,0,1,0,1,0,8.8
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1189,4,10,2,5,4,4,0,3,2,0,0,1,3,8.7
smartma01,Marcus Smart,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1260,4,8,0,2,3,5,3,3,1,0,1,1,4,8.0
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2147,5,7,0,0,3,13,0,7,1,1,2,2,4,7.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1311,3,6,1,2,3,4,1,2,3,1,1,3,3,7.5
villach01,Charlie Villanueva,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,727,3,7,2,5,0,0,3,3,1,0,0,0,2,7.2
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1513,4,11,2,6,4,6,0,1,0,0,0,0,4,5.8
zellety01,Tyler Zeller,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,925,4,7,0,0,0,0,0,4,1,0,0,1,0,5.6
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1562,3,8,1,2,0,0,0,7,0,0,1,0,0,5.4
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1512,4,11,2,5,1,1,0,1,4,0,0,1,4,5.4
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1025,2,4,0,2,3,5,0,3,1,0,0,0,2,5.0
stoudam01,Amar'e Stoudemire,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1091,6,11,0,0,0,3,0,1,1,0,1,1,3,5.0
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1677,3,7,0,0,4,7,1,3,2,1,0,2,6,4.7
