slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2269,12,20,3,6,9,9,1,3,11,4,0,1,3,37.9
willima01,Mo Williams,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2107,12,19,7,9,2,2,0,2,2,1,0,0,0,27.5
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2187,9,13,4,7,6,6,1,1,4,1,1,0,2,27.2
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2401,8,14,0,0,9,10,6,7,2,1,0,0,4,25.1
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2287,9,18,4,7,3,4,1,4,10,1,0,3,1,22.1
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2583,11,15,0,0,4,8,3,7,3,1,1,4,1,21.9
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2132,9,13,2,3,6,7,1,2,0,1,0,1,0,21.4
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2101,10,16,3,6,2,2,2,2,5,0,1,2,3,20.8
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2701,7,15,0,0,6,8,6,9,1,1,3,1,1,20.8
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2216,11,15,0,0,5,6,1,10,0,1,1,3,6,20.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2274,11,26,2,6,10,10,1,3,1,1,2,4,3,19.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1676,6,10,4,6,6,6,1,2,6,1,0,4,1,19.5
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1720,9,11,0,0,1,3,5,7,2,0,0,0,4,19.5
linje01,Jeremy Lin,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2460,8,14,1,2,3,5,1,0,13,4,0,5,5,19.4
millspa01,Paul Millsap,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,1727,4,9,0,1,7,8,4,5,4,3,1,1,2,18.9
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,1582,10,18,3,6,0,0,1,2,3,2,0,1,0,18.8
allenra02,Ray Allen,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1584,8,12,4,7,2,2,0,2,2,0,0,0,2,18.0
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1571,7,13,2,5,6,7,2,2,2,2,0,2,3,17.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,LOSS,2183,9,18,1,7,4,6,1,7,8,0,3,6,1,17.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2175,5,5,0,0,0,0,0,7,10,1,0,1,1,17.2
harrial01,Al Harrington,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1580,8,16,1,6,3,6,2,8,1,2,0,0,2,16.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,LOSS,1380,6,8,0,0,1,1,1,6,1,1,6,1,2,16.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2142,6,12,1,5,5,5,1,1,4,3,0,2,1,16.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2002,8,17,0,0,5,8,4,2,1,1,0,0,0,16.2
fieldla01,Landry Fields,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2204,9,12,0,1,0,0,2,5,3,1,1,3,2,16.1
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2585,7,12,0,1,2,2,0,12,6,1,1,3,2,16.1
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,1768,6,9,1,3,4,4,2,0,2,0,0,0,0,15.9
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,2012,5,10,1,5,7,10,0,3,5,0,0,0,1,15.8
thomala01,Lance Thomas,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1803,3,6,0,0,12,14,4,1,0,1,0,2,2,15.5
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1298,5,5,0,0,0,0,1,7,4,2,0,0,2,15.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2218,7,17,1,2,7,10,1,4,2,1,2,2,1,15.0
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,1778,6,15,1,3,4,4,2,7,2,1,1,0,2,14.7
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,1440,5,8,4,6,0,0,0,2,5,1,0,1,0,14.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1848,4,12,0,1,1,2,2,4,12,3,0,1,1,14.4
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2555,9,19,1,3,3,5,3,7,2,1,0,3,2,14.3
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2129,5,11,4,7,2,3,2,2,3,0,1,0,1,14.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2161,6,10,0,0,0,0,3,8,4,1,2,3,0,14.1
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,1535,6,10,1,2,8,10,0,2,1,0,0,2,2,14.1
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2339,5,12,1,2,4,5,1,3,10,2,1,4,4,13.9
johnsiv01,Ivan Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1829,5,7,0,0,0,2,2,2,2,5,0,1,0,13.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1933,8,11,0,0,6,8,0,4,1,0,1,5,2,13.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,2209,6,13,4,7,0,0,2,2,1,3,1,1,3,13.5
maggeco01,Corey Maggette,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2091,8,16,0,1,3,4,2,5,2,2,0,3,1,13.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,1846,6,11,0,0,3,3,1,3,5,3,2,5,2,13.4
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2158,5,9,4,6,0,0,0,3,2,2,0,0,2,13.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2505,3,7,0,2,5,6,1,3,10,1,0,3,2,12.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2135,8,19,1,2,4,8,1,6,3,1,2,2,5,12.3
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,1891,7,11,2,2,0,1,1,2,4,3,0,4,4,12.2
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1218,5,8,0,0,2,2,3,2,4,2,1,3,4,12.0
johnswe01,Wesley Johnson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1490,4,8,3,5,0,0,0,0,0,4,3,0,3,11.9
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1923,7,14,1,2,2,2,0,1,4,1,0,2,1,11.7
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1623,6,8,1,1,1,2,0,2,1,1,0,1,0,11.7
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1297,5,7,0,0,2,3,0,0,5,1,0,1,2,11.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,LOSS,1961,8,17,1,2,2,2,0,2,4,1,0,3,1,11.3
