slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2633,13,27,4,10,8,9,2,3,4,1,1,4,5,24.7
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2169,6,11,0,0,6,7,1,9,3,5,2,3,4,19.6
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2561,12,21,2,4,1,2,0,2,2,1,2,0,4,19.5
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2304,9,12,0,0,0,0,1,4,8,1,1,7,1,15.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2285,5,12,0,0,2,3,7,5,0,2,0,1,4,11.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1577,4,6,0,0,0,2,3,5,2,2,0,3,2,7.8
allenra02,Ray Allen,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2410,5,10,0,4,2,2,0,3,2,1,0,2,5,6.3
wallara01,Rasheed Wallace,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,885,2,4,1,2,0,0,0,4,0,0,1,0,0,4.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2053,2,9,0,1,5,5,2,2,2,1,0,2,3,4.7
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,1898,2,2,0,0,0,2,4,3,1,0,0,2,4,3.4
robinna01,Nate Robinson,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,595,2,4,0,2,0,0,0,0,4,0,0,1,1,3.4
vujacsa01,Sasha Vujacic,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,622,2,5,1,2,0,0,0,1,0,1,0,0,1,3.2
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1898,3,6,0,0,0,1,1,0,0,0,0,1,3,1.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2055,2,9,2,5,1,4,1,1,2,1,0,1,4,1.1
davisgl01,Glen Davis,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,789,0,1,0,0,0,0,1,2,1,0,0,0,2,0.5
brownsh01,Shannon Brown,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
allento01,Tony Allen,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,789,2,6,0,0,0,0,0,1,0,0,1,1,2,-0.2
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,827,0,4,0,1,1,2,0,1,1,1,0,0,0,-0.2
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,431,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3
