slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,2404,9,16,2,4,10,13,0,2,10,1,0,3,1,26.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2099,9,21,2,6,7,7,2,5,7,3,0,3,0,23.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2503,9,18,3,4,3,6,6,8,6,1,0,2,0,23.6
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2702,12,22,0,0,5,8,5,13,3,0,0,3,4,22.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,2194,10,19,0,0,8,10,1,4,1,1,2,2,1,20.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2103,9,19,0,0,6,6,2,9,1,0,3,1,1,19.8
millean02,Andre Miller,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1970,9,15,1,2,3,5,1,2,7,1,0,1,2,19.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2688,10,20,2,3,3,4,1,8,6,1,3,6,2,18.2
breweco01,Corey Brewer,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2073,7,17,2,5,7,8,1,1,1,2,1,0,0,17.9
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2273,4,11,0,0,4,8,8,11,1,2,4,0,3,17.5
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,891,6,8,5,7,0,0,0,1,0,1,0,0,2,14.3
denglu01,Luol Deng,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2543,8,15,0,1,2,2,3,4,3,1,0,3,2,13.3
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2068,5,9,1,1,0,0,3,8,1,0,3,0,4,12.4
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1415,6,13,0,0,4,5,1,5,0,1,1,0,1,12.4
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1641,5,8,1,2,0,0,3,2,1,1,0,0,0,11.8
kamanch01,Chris Kaman,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1444,6,11,0,0,1,2,3,6,2,0,1,1,3,11.1
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2582,7,15,1,2,1,2,2,8,3,2,1,5,2,10.7
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1798,4,9,0,2,3,3,1,2,5,0,1,1,1,10.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2100,6,10,1,3,0,0,0,6,0,1,3,3,0,10.3
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1550,5,14,1,5,0,0,2,4,6,1,0,0,3,9.8
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1344,4,8,1,2,3,4,0,0,5,1,0,1,5,9.1
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1706,5,11,0,1,0,0,2,4,2,2,0,1,3,8.1
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1692,5,11,1,4,3,3,0,1,1,0,0,1,1,7.9
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1693,3,6,0,1,0,0,1,4,3,1,0,0,1,7.6
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2431,3,13,1,3,1,2,3,6,8,1,0,3,0,7.2
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,2073,4,11,3,6,1,2,1,0,1,2,0,2,0,6.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,2001,4,11,2,4,0,0,0,0,6,1,0,0,6,6.7
decolna01,Nando De Colo,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1353,3,9,2,5,0,0,0,4,2,2,0,1,4,4.9
