slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,2375,9,20,2,8,8,9,1,2,12,2,0,0,0,28.9
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2617,9,15,0,2,8,10,3,3,11,3,0,3,3,27.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2466,14,27,2,4,12,17,1,10,1,1,1,6,2,26.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2060,9,13,2,6,3,5,3,5,5,0,2,1,1,23.8
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2337,12,23,3,7,3,3,2,6,2,0,0,1,3,21.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2277,9,22,3,8,10,12,2,3,5,1,0,3,3,21.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2141,8,10,0,0,1,3,5,8,3,1,0,0,2,20.6
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2013,7,15,2,5,6,6,1,5,5,4,0,4,1,19.6
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2208,4,7,0,0,7,9,5,7,2,1,3,1,2,19.2
brownja01,Jabari Brown,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2036,7,10,3,4,5,5,0,0,3,1,0,1,2,19.1
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1753,10,18,2,3,2,2,1,3,2,1,1,1,1,18.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2283,7,9,0,0,4,4,2,4,4,0,0,1,3,17.7
kellyry01,Ryan Kelly,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2601,5,9,3,6,3,3,0,7,4,0,4,1,3,17.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1713,7,14,2,6,3,4,0,4,7,1,0,1,2,16.9
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1706,5,9,0,0,5,5,3,6,1,1,5,1,5,16.8
booketr01,Trevor Booker,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1995,7,11,1,2,2,2,5,8,1,0,2,3,2,16.3
turneev01,Evan Turner,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1781,7,11,0,1,1,1,0,6,5,1,0,0,1,16.0
greenje02,Jeff Green,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1998,6,11,2,5,2,3,0,4,4,1,1,0,2,15.2
canaais01,Isaiah Canaan,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,1640,4,9,3,7,7,7,0,0,3,3,0,3,1,15.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,2168,7,18,0,0,5,10,7,7,4,1,1,3,2,14.9
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1676,6,10,4,6,0,0,2,3,5,0,0,2,1,14.8
burketr01,Trey Burke,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1453,8,17,2,5,1,1,1,5,3,1,0,0,2,14.8
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2606,7,19,1,6,6,7,2,3,6,1,1,2,4,14.7
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2080,6,10,0,2,3,4,2,7,2,2,0,1,4,14.3
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1882,5,9,1,2,3,4,3,3,4,3,1,3,4,14.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1797,6,14,1,2,4,4,0,7,3,1,0,1,0,13.8
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2016,8,18,0,2,2,2,2,5,2,0,2,0,2,13.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2041,6,14,2,6,4,6,1,3,2,1,2,1,2,13.4
willilo02,Lou Williams,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1609,5,9,3,6,0,0,0,2,5,1,0,0,3,12.6
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,985,6,7,0,0,0,0,1,6,0,0,1,1,0,11.7
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1823,4,6,1,3,1,1,1,3,1,1,3,0,3,11.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2345,5,15,3,8,2,4,0,8,5,2,1,2,2,11.5
ellinwa01,Wayne Ellington,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2571,7,15,4,6,2,2,0,3,3,0,0,3,2,11.5
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1979,4,7,0,0,0,0,6,10,3,1,1,3,3,11.5
robinth01,Thomas Robinson,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,1431,4,7,0,0,5,7,3,2,2,1,0,1,4,11.4
afflaar01,Arron Afflalo,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1534,6,11,2,3,2,2,1,1,0,0,1,1,1,11.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1507,6,10,0,0,0,0,1,4,4,0,1,2,0,10.8
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2109,5,11,2,4,2,4,2,5,2,1,0,1,3,10.6
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,773,4,6,1,1,2,2,2,2,0,1,0,0,2,10.6
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1240,4,9,2,4,4,4,1,0,2,0,0,1,0,10.4
smithis01,Ish Smith,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,1912,8,20,1,3,0,0,1,4,3,1,0,0,2,10.4
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1842,4,8,2,4,4,5,0,1,5,0,0,2,3,10.2
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1302,6,9,0,0,1,1,1,0,1,1,2,2,2,10.1
prigipa01,Pablo Prigioni,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1356,1,1,0,0,1,1,1,1,7,2,0,1,0,9.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1770,5,12,0,1,5,6,2,5,3,1,0,3,4,9.6
koufoko01,Kosta Koufos,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1445,3,6,0,0,2,2,5,7,0,0,3,2,3,9.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1518,3,4,2,3,0,0,0,1,4,0,1,0,2,9.4
maxieja01,Jason Maxiell,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1057,3,5,0,0,0,0,3,5,3,0,0,0,0,9.4
brownlo01,Lorenzo Brown,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1822,3,7,1,1,0,0,1,0,6,1,2,1,1,9.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1626,4,11,0,0,0,0,5,6,6,3,1,4,5,9.1
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1737,5,9,1,2,0,0,0,6,2,0,0,0,2,9.1
hamilju01,Justin Hamilton,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1519,3,6,0,0,5,5,1,3,1,0,1,1,3,8.8
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1680,4,9,0,3,2,2,2,7,1,0,0,0,2,8.7
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2254,5,15,0,0,7,9,2,3,2,1,0,3,2,8.6
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2183,6,14,0,5,0,0,0,4,4,2,0,1,3,8.4
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1178,4,6,0,0,0,0,1,4,1,0,1,0,1,8.3
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1390,2,4,0,1,3,4,2,3,3,0,0,0,2,8.2
sampsja02,JaKarr Sampson,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,1523,2,4,2,4,1,2,0,1,2,2,0,0,1,7.9
evansre01,Reggie Evans,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1090,3,4,0,0,1,2,3,4,1,1,0,1,3,7.8
morrima03,Marcus Morris,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1348,5,8,1,3,0,0,0,1,0,1,0,1,0,7.7
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1152,4,5,0,0,0,3,3,6,0,0,2,2,2,7.4
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1735,4,9,0,2,4,7,1,3,3,0,0,2,1,7.4
stausni01,Nik Stauskas,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1436,1,3,1,2,1,2,1,4,3,1,1,0,1,7.2
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1291,3,9,2,6,2,2,0,0,7,0,0,1,4,7.2
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1004,3,6,1,1,0,0,0,2,3,0,1,0,1,7.0
anticpe01,Pero Antic,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,920,2,4,0,1,4,5,1,1,1,1,0,1,1,6.9
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2017,4,10,3,9,0,0,0,1,5,0,0,1,4,6.8
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1654,2,4,1,2,2,2,1,3,0,1,0,0,2,6.8
willima01,Mo Williams,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1515,6,17,2,8,5,5,2,1,0,0,0,4,1,6.8
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,845,2,3,0,0,2,2,2,3,2,0,1,0,6,6.7
robingl02,Glenn Robinson,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,1512,3,8,1,4,1,4,3,3,1,1,0,0,1,6.7
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1473,3,8,3,6,0,0,1,1,1,1,1,1,1,6.6
greenge01,Gerald Green,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1147,6,12,1,3,0,0,0,2,0,1,0,2,0,6.6
simshe01,Henry Sims,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,1485,4,9,0,1,0,0,2,5,2,1,0,2,0,6.6
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1373,2,2,0,0,1,2,1,5,0,0,2,0,3,6.4
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1089,5,10,1,4,0,0,1,2,1,1,0,1,4,6.4
wallage01,Gerald Wallace,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,897,2,3,0,0,0,4,2,3,1,2,0,0,0,6.1
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1538,4,9,0,0,0,0,1,5,2,0,0,0,2,6.1
