slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gordobe01,Ben Gordon,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2480,13,22,9,9,10,11,0,0,8,2,0,2,5,38.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2334,10,18,1,4,11,11,0,9,5,2,1,4,3,27.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2098,11,16,0,0,6,10,6,10,0,0,3,2,0,26.9
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,3079,10,29,0,3,12,14,4,13,5,0,3,1,2,25.4
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2495,10,19,3,6,6,7,2,7,9,3,0,7,0,25.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2113,11,18,1,2,7,7,1,4,4,1,0,4,2,22.7
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,1856,6,9,1,1,4,4,0,10,11,0,0,0,3,22.6
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2406,9,19,0,0,7,8,4,7,3,1,0,1,1,21.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2197,13,16,1,1,0,0,2,7,1,0,0,3,3,21.0
hilarne01,Nene Hilario,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1860,9,13,0,0,4,6,4,6,2,0,1,1,1,21.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2258,10,12,4,6,1,2,0,1,6,1,0,4,2,20.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2148,10,23,2,5,4,5,3,7,4,2,0,1,2,20.7
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2293,9,16,7,12,4,6,2,2,1,0,0,3,1,19.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2689,7,19,3,7,5,6,0,6,5,2,2,0,1,19.4
