slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2339,15,26,4,8,4,4,2,11,1,1,1,2,4,29.3
goberru01,Rudy Gobert,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2334,7,8,0,0,7,15,3,12,4,0,2,0,2,24.1
haywago01,Gordon Hayward,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2513,7,18,2,6,13,14,0,2,6,0,0,3,0,20.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2190,6,20,3,11,8,9,0,5,4,0,0,0,2,14.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2263,4,8,0,3,1,3,0,10,5,1,1,0,3,11.2
inglejo01,Joe Ingles,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1717,4,6,2,3,0,0,0,5,0,2,1,1,3,9.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1641,4,7,2,3,1,2,1,3,2,0,0,2,1,7.9
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,747,3,5,0,0,1,1,2,2,1,0,1,0,2,7.3
macksh01,Shelvin Mack,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2227,3,11,1,2,4,5,1,3,5,1,0,3,3,6.0
westda01,David West,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1013,2,2,0,0,0,0,0,3,3,0,0,1,0,5.4
diawbo01,Boris Diaw,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1577,5,12,0,1,0,0,0,5,1,1,0,0,4,5.2
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,728,1,3,0,0,0,0,2,5,0,0,1,0,4,2.3
favorde01,Derrick Favors,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,369,0,1,0,0,0,0,1,1,0,1,0,0,2,0.5
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,425,1,2,0,1,0,0,1,0,0,0,0,1,1,0.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2340,1,9,0,4,4,4,0,1,0,1,0,0,3,0.2
johnsjo02,Joe Johnson,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1453,3,12,1,5,0,0,0,6,0,0,0,1,2,-0.2
hoodro01,Rodney Hood,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1926,1,8,1,4,0,0,0,3,3,0,0,0,3,-0.4
netora01,Raul Neto,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,125,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
exumda01,Dante Exum,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,159,0,1,0,1,0,0,0,0,0,1,0,0,2,-0.5
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,714,0,2,0,0,0,0,0,3,1,0,0,1,0,-0.8
