slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,2585,10,15,1,1,6,6,0,7,7,2,2,3,3,26.7
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2386,12,18,0,0,3,4,0,3,7,1,0,1,2,23.8
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1989,9,13,0,0,5,6,4,11,3,1,0,1,4,23.7
grayaa01,Aaron Gray,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1896,9,12,0,0,4,4,6,4,1,2,0,1,2,23.5
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2255,9,16,3,6,6,7,0,3,3,1,1,0,3,22.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1660,8,15,1,5,8,8,1,2,3,1,1,0,1,22.4
georgpa01,Paul George,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2642,9,17,4,9,1,1,3,7,5,4,1,3,5,22.1
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2403,11,19,0,1,1,2,3,4,2,4,1,0,3,21.9
willide01,Deron Williams,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2034,8,12,4,7,0,0,0,3,9,0,1,1,0,21.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,2401,10,17,3,6,3,4,1,6,5,0,1,3,1,21.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2692,6,12,0,0,1,1,6,12,7,1,5,3,1,20.8
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,2481,8,15,1,2,4,4,1,4,9,0,1,2,1,20.2
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2254,8,13,2,3,2,2,3,5,4,1,1,2,4,18.6
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2645,10,17,0,0,1,2,2,10,7,0,0,3,2,18.2
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1921,9,16,1,4,3,7,0,4,7,0,0,1,0,17.9
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1874,7,10,0,1,5,7,3,3,2,0,1,1,2,17.3
robinna01,Nate Robinson,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1530,6,12,3,5,0,0,2,5,4,3,3,1,5,16.8
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2267,9,13,0,0,0,0,3,6,1,0,2,1,3,16.3
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2449,7,17,1,3,3,4,0,4,7,5,0,3,2,15.8
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1483,5,5,1,1,1,1,0,2,7,3,0,3,1,15.6
harklma01,Maurice Harkless,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2045,7,10,2,4,0,0,1,3,2,3,0,2,1,15.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2181,7,18,0,1,7,8,0,0,9,0,0,1,2,15.3
adrieje01,Jeff Adrien,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2105,5,7,0,0,4,6,5,5,1,0,2,1,4,14.8
garcifr01,Francisco Garcia,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1572,6,10,4,6,1,1,0,3,1,3,0,1,3,14.8
breweco01,Corey Brewer,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1773,5,11,3,5,3,4,1,2,1,3,0,0,1,14.5
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1495,6,8,0,2,0,0,1,2,2,3,0,0,0,14.5
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1925,6,9,2,5,4,4,1,2,2,0,0,2,1,14.4
morrima03,Marcus Morris,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,873,5,9,4,6,2,4,2,0,2,1,0,0,1,14.3
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2394,6,17,2,6,4,4,1,3,6,0,0,0,0,14.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1576,7,12,1,3,2,2,1,0,5,1,0,2,1,14.2
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2270,4,11,0,0,5,10,4,6,7,1,0,1,1,14.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1416,6,8,0,0,0,0,1,7,2,1,4,2,3,13.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2408,9,19,0,1,0,0,1,2,10,1,0,4,1,13.2
walljo01,John Wall,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1796,9,16,0,0,1,2,0,1,6,0,0,2,3,12.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2113,7,16,3,7,2,2,1,6,1,2,0,3,2,12.0
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2180,4,10,0,2,5,8,0,5,6,4,0,3,3,11.9
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1809,5,10,2,4,1,1,0,2,5,1,0,1,1,11.7
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2337,6,13,0,0,3,5,2,3,3,1,0,1,2,11.1
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1526,4,10,1,3,5,7,0,4,4,0,0,0,2,11.0
davised01,Ed Davis,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2239,5,12,0,0,2,3,1,8,3,1,3,1,4,10.9
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1975,6,11,0,1,2,3,1,4,2,0,0,0,2,10.8
landrca01,Carl Landry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,841,4,8,0,0,4,4,5,0,0,0,1,1,1,10.8
delfica01,Carlos Delfino,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1304,5,9,4,6,0,0,0,1,2,0,0,0,2,10.6
westda01,David West,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2112,8,15,0,0,1,2,1,4,4,0,0,2,4,10.4
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1676,6,8,0,0,4,4,1,4,0,0,1,4,3,10.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1862,3,8,2,4,4,5,2,2,3,0,1,2,1,9.6
boganke01,Keith Bogans,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1172,4,7,4,7,0,0,0,4,0,1,0,1,1,9.5
biyombi01,Bismack Biyombo,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1757,4,6,0,0,0,1,1,8,1,2,1,2,1,9.1
fredeji01,Jimmer Fredette,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,841,2,4,1,2,2,2,1,0,4,1,0,0,1,9.1
anderja01,James Anderson,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,581,3,6,2,4,0,0,0,3,3,1,0,0,0,9.0
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1462,5,9,0,0,2,4,2,5,0,1,0,1,2,9.0
pattepa01,Patrick Patterson,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1536,6,9,0,1,0,0,0,2,2,0,0,0,3,8.9
anderal01,Alan Anderson,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1585,2,11,1,4,6,7,0,4,2,3,0,0,2,8.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1574,5,8,0,0,2,4,1,3,1,2,1,3,3,8.4
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2140,4,8,0,0,1,2,2,9,0,0,3,1,4,8.2
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1425,4,6,0,0,1,1,2,3,1,1,1,2,3,7.9
youngni01,Nick Young,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1984,5,13,2,4,1,1,0,2,1,1,1,1,0,7.9
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,720,1,1,1,1,0,0,1,0,3,2,1,0,1,7.8
gordobe01,Ben Gordon,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1654,7,15,4,5,0,0,1,2,0,0,0,3,2,7.8
johnsch04,Chris Johnson,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,1553,3,4,2,2,0,0,0,0,1,1,0,0,1,7.7
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1025,2,2,2,2,0,0,0,2,3,1,0,1,2,7.3
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1350,5,9,1,3,0,0,1,1,2,0,0,1,2,7.3
