slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,2431,10,14,2,4,5,7,7,11,3,0,0,1,1,29.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2070,12,20,0,1,10,13,3,6,7,1,0,4,3,28.2
willide01,Deron Williams,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2364,9,17,4,7,10,11,0,0,9,1,0,2,4,27.0
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2375,11,20,0,0,2,4,7,15,3,1,5,3,4,25.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2089,6,8,2,2,3,4,2,11,5,2,3,1,1,24.3
westda01,David West,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2434,11,18,0,0,2,2,6,7,4,4,1,4,4,24.0
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2028,9,12,0,0,8,9,0,6,2,1,1,2,2,22.9
kleizli01,Linas Kleiza,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,1869,11,16,4,5,0,1,5,7,1,1,0,3,1,22.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,2268,7,11,3,5,3,4,0,3,10,3,0,2,3,22.4
jamesle01,LeBron James,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1843,10,18,3,4,2,3,0,7,9,1,1,4,1,21.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,2269,10,18,2,4,7,8,2,1,10,1,0,7,3,21.5
harrial01,Al Harrington,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2141,12,19,6,11,1,1,0,6,3,0,0,5,1,21.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2506,13,24,0,0,10,11,3,7,5,0,2,11,4,20.5
nashst01,Steve Nash,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2058,11,19,1,1,1,1,3,4,5,1,0,3,0,19.9
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2446,10,19,2,4,4,6,1,1,6,2,0,3,1,19.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,2703,9,15,0,0,3,4,3,5,4,0,4,3,1,19.5
milescj01,C.J. Miles,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1298,9,13,4,6,4,6,0,1,1,0,0,0,3,19.5
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2037,6,7,0,0,4,4,3,15,0,1,2,2,3,19.3
rosede01,Derrick Rose,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,2366,12,25,3,5,2,4,2,3,9,0,0,4,2,19.3
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2168,7,10,1,3,3,3,0,0,7,5,0,3,4,19.1
weemsso01,Sonny Weems,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2272,10,17,1,4,0,0,2,5,4,2,0,1,2,19.0
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1954,9,18,2,3,6,6,2,2,2,1,0,2,2,18.6
millspa01,Paul Millsap,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2118,8,16,0,0,6,9,0,5,5,3,0,1,3,18.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,2684,8,20,2,5,7,8,0,5,6,0,2,2,1,18.5
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1584,7,10,0,0,2,4,3,9,3,4,1,3,3,18.4
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2071,6,8,5,6,1,2,1,3,1,1,1,0,0,18.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,1909,8,13,0,0,2,2,4,5,0,1,3,0,3,18.3
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,2069,8,18,2,5,5,5,1,2,5,1,2,2,2,18.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,2267,9,23,1,4,4,6,0,5,7,3,1,1,3,17.6
gallida01,Danilo Gallinari,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2265,3,5,1,1,9,9,1,4,3,1,1,1,2,17.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2378,7,17,2,7,8,8,0,3,3,3,0,3,1,17.5
