slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2669,13,26,3,7,1,4,0,8,6,2,1,3,1,21.7
georgpa01,Paul George,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2640,11,19,5,8,0,0,0,11,5,1,0,5,2,20.1
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2395,8,14,0,0,6,6,2,4,0,0,2,3,3,15.2
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1535,8,9,0,0,0,0,3,0,0,0,1,0,2,14.9
westda01,David West,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2430,7,16,0,0,3,4,2,6,0,1,1,0,1,12.7
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2015,5,12,2,4,0,0,0,1,6,1,0,1,3,8.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2436,3,8,0,1,4,6,2,4,4,1,1,3,0,8.9
anderch01,Chris Andersen,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1100,2,2,0,0,0,0,0,4,0,1,2,0,2,6.2
boshch01,Chris Bosh,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2002,3,7,1,1,0,0,0,5,1,1,0,0,2,5.7
coleno01,Norris Cole,MIAMI HEAT,HOME,INDIANA PACERS,WIN,876,2,3,0,0,0,0,0,1,2,0,1,0,0,5.1
allenra02,Ray Allen,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1258,2,6,1,3,2,2,1,3,0,0,0,2,0,3.2
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,450,1,3,0,0,1,2,1,1,0,0,0,0,0,1.9
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,485,1,3,0,0,1,2,1,1,0,0,1,0,2,1.8
youngsa01,Sam Young,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1006,1,1,0,0,0,0,0,1,0,0,0,2,0,0.0
hillge01,George Hill,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2210,0,4,0,2,1,1,0,0,4,3,0,3,4,-0.6
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1689,2,7,0,1,0,0,0,3,2,1,1,3,6,-1.5
battish01,Shane Battier,MIAMI HEAT,HOME,INDIANA PACERS,WIN,509,0,2,0,2,0,0,0,0,0,0,1,1,1,-2.1
augusdj01,D.J. Augustin,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1095,0,2,0,2,0,0,0,0,0,0,0,1,1,-2.8
