slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,2496,11,16,0,1,4,4,1,3,12,3,1,5,4,26.3
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2261,7,12,2,4,2,2,1,1,13,3,2,4,4,21.3
haywago01,Gordon Hayward,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2263,9,17,2,3,6,7,0,3,3,1,0,1,1,19.9
millspa01,Paul Millsap,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2254,7,17,0,0,2,3,2,9,4,8,2,2,4,19.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2100,8,15,1,5,7,8,0,8,2,2,0,1,5,19.1
kamanch01,Chris Kaman,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2235,9,15,0,0,2,4,3,4,4,2,0,1,1,19.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,2004,9,21,3,7,6,7,0,6,5,0,0,1,2,19.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2011,12,18,0,1,1,4,1,7,4,0,1,3,3,18.1
masonro01,Roger Mason,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1150,7,9,4,6,1,1,0,2,1,1,0,0,0,17.8
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2192,7,12,0,0,6,8,4,5,2,0,0,1,3,17.1
brownsh01,Shannon Brown,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1754,5,12,3,5,8,10,1,2,0,1,0,0,0,16.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1725,4,7,0,0,3,4,4,5,0,1,4,0,1,15.0
ayongu01,Gustavo Ayon,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2241,6,11,0,0,4,4,1,8,1,1,1,1,2,14.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2462,9,23,2,8,5,10,2,14,1,0,0,2,3,13.6
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,1512,7,9,0,0,0,0,0,4,3,2,0,2,1,13.4
burksal01,Alec Burks,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1870,6,8,0,1,3,4,0,2,2,1,0,1,0,13.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2045,6,11,4,6,2,2,0,2,4,1,1,4,2,13.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2228,5,12,0,3,0,1,2,5,11,1,0,1,2,13.0
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1864,4,7,4,6,0,0,0,6,2,0,3,0,3,12.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2077,7,17,2,3,7,8,1,5,5,2,0,7,4,12.6
thomaty01,Tyrus Thomas,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,1706,5,7,0,0,4,4,1,7,1,0,0,1,4,12.0
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,1815,6,13,3,5,3,4,1,4,2,0,2,3,2,11.8
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,984,4,8,2,3,2,3,1,4,4,1,0,2,0,11.3
maggeco01,Corey Maggette,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,1875,5,15,2,4,9,10,0,2,2,1,0,3,3,10.9
millean02,Andre Miller,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1464,7,9,0,0,3,4,0,3,3,0,0,4,3,10.9
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,1945,3,11,1,4,6,6,1,3,4,2,0,1,3,10.7
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1766,5,7,0,0,2,2,1,8,1,0,2,2,5,10.3
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,2469,5,8,0,0,4,4,1,4,1,0,2,3,3,10.2
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1978,5,13,0,0,2,4,4,9,0,2,0,0,4,10.0
harride01,Devin Harris,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1925,5,14,3,7,5,7,0,1,4,0,0,2,2,9.7
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1286,2,4,1,2,0,0,3,2,4,1,0,0,0,9.5
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,1440,2,5,1,4,2,2,0,3,3,2,0,0,0,9.3
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,2033,6,16,1,7,4,6,1,0,2,2,0,2,1,9.1
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1921,6,12,3,7,0,0,0,3,1,0,0,1,2,8.8
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,959,4,10,1,3,1,2,1,5,1,3,1,2,0,8.8
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,967,4,8,3,6,0,0,0,0,2,0,1,0,1,8.7
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1861,6,13,2,3,0,0,1,2,3,0,0,1,3,8.5
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,2117,4,12,2,6,2,2,0,2,4,0,0,0,1,8.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2151,4,9,0,2,1,2,2,6,5,2,0,4,1,8.2
lopezro01,Robin Lopez,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1117,4,6,0,0,0,0,2,0,1,0,1,0,1,7.8
favorde01,Derrick Favors,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1356,2,9,0,0,0,0,8,8,1,0,4,2,1,7.6
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2414,5,11,1,4,0,0,0,2,5,0,0,1,2,7.6
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1175,3,8,0,0,2,2,4,5,2,0,0,1,2,7.5
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,909,3,5,0,0,0,2,4,4,0,0,2,0,2,7.5
webstma02,Martell Webster,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2214,2,5,1,3,5,5,0,4,1,1,0,2,2,7.4
pricero01,Ronnie Price,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,858,3,6,0,1,0,0,1,1,2,2,0,0,1,7.0
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1808,4,11,0,5,2,3,0,2,3,1,0,0,1,6.8
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2255,4,9,2,3,0,0,0,2,6,1,0,4,1,6.7
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,763,2,4,0,0,0,0,3,1,0,1,2,0,1,6.4
brownde04,Derrick Brown,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,1005,3,5,0,0,0,0,1,1,2,0,0,0,0,6.1
mahinia01,Ian Mahinmi,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,1201,3,4,0,0,2,3,3,2,0,0,0,1,4,6.1
martike01,Kenyon Martin,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1078,5,9,0,0,0,0,1,4,0,0,0,1,2,5.8
telfase01,Sebastian Telfair,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2028,3,11,0,4,1,1,0,2,8,1,1,1,4,5.8
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,785,4,8,0,2,0,0,0,2,2,1,1,2,0,5.7
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2477,3,10,1,4,4,4,2,4,1,0,0,2,2,5.7
willire02,Reggie Williams,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,1174,3,7,1,4,0,0,1,0,3,0,0,0,1,5.7
reddmi01,Michael Redd,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1126,3,6,0,1,0,0,0,4,2,0,0,0,0,5.6
anderch01,Chris Andersen,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,880,1,3,0,0,3,4,2,3,0,1,1,1,1,5.5
macksh01,Shelvin Mack,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1398,2,3,1,1,0,0,0,4,2,0,0,0,2,5.5
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1528,2,6,0,0,2,2,1,5,2,0,0,0,2,5.4
