slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2748,16,23,0,1,14,22,6,13,1,0,1,8,5,32.6
rosede01,Derrick Rose,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2315,10,23,0,9,19,21,2,4,6,1,3,3,2,32.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2058,9,14,6,10,0,0,1,4,4,2,1,1,0,24.2
jamesle01,LeBron James,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2563,4,14,0,2,13,14,4,10,5,1,3,2,3,21.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2355,5,12,3,5,6,6,0,5,5,3,0,0,1,20.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2699,9,16,0,1,7,8,0,5,5,1,0,2,3,19.8
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2149,10,18,4,7,3,4,4,2,1,0,0,2,3,18.9
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1857,7,14,4,7,5,6,0,1,5,0,1,1,1,18.7
boshch01,Chris Bosh,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2377,8,17,0,0,9,11,3,9,1,0,0,2,1,18.6
grangda01,Danny Granger,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2390,10,20,4,8,0,0,1,5,3,1,1,1,2,18.2
collida01,Darren Collison,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2040,7,15,2,2,1,3,1,5,9,2,1,1,2,17.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2439,12,20,0,0,3,4,3,3,2,1,1,4,5,17.5
denglu01,Luol Deng,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2471,7,13,2,3,2,4,5,5,2,1,0,2,3,15.1
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2024,7,13,0,2,4,5,1,3,6,1,0,2,5,14.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2367,7,20,1,1,13,13,0,10,2,0,0,6,3,14.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1677,9,20,0,1,2,4,8,3,1,1,0,1,5,14.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2400,8,14,0,0,1,1,2,5,0,1,1,0,4,13.4
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1742,2,3,0,0,0,0,4,14,5,0,2,0,3,13.4
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2120,10,19,0,0,2,3,2,2,2,1,0,2,4,13.1
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2696,7,14,0,1,2,2,1,5,3,1,0,1,2,12.5
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1843,5,12,0,0,0,1,8,3,1,1,3,0,3,12.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2123,6,13,0,1,5,8,1,6,5,0,1,2,5,11.8
hinriki01,Kirk Hinrich,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1682,6,10,1,3,0,0,0,5,3,1,0,1,4,10.4
korveky01,Kyle Korver,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1278,4,7,4,4,1,1,0,2,3,0,1,2,2,10.3
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1939,4,7,0,0,3,4,5,3,1,1,1,2,5,10.1
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2014,6,12,1,2,2,7,1,7,2,2,0,2,4,9.6
ilgauzy01,Zydrunas Ilgauskas,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1096,4,5,0,0,0,0,2,4,1,0,0,0,1,9.0
jonesja02,James Jones,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1498,4,8,1,4,0,0,2,3,1,1,0,0,0,9.0
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1605,2,5,0,1,6,8,0,1,3,2,0,1,3,8.7
thomaku01,Kurt Thomas,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1443,3,4,0,0,0,0,3,1,2,1,0,0,2,8.4
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2038,6,14,1,7,1,2,0,2,4,0,0,1,1,8.2
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,986,2,3,0,0,2,2,1,0,1,2,0,0,0,8.1
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1946,1,1,0,0,2,2,4,5,0,0,2,1,2,7.6
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1100,2,3,1,2,1,1,2,0,1,1,0,0,2,7.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2080,2,6,0,0,2,2,1,4,3,1,2,1,3,6.8
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1366,3,10,2,6,2,2,0,2,4,1,0,1,2,6.8
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1617,3,6,2,3,1,2,0,1,0,1,0,0,2,6.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2208,2,7,0,2,0,0,1,7,9,1,0,4,2,5.2
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1286,2,2,1,1,1,2,0,1,1,1,0,2,1,4.6
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,941,1,3,0,0,2,2,1,1,2,1,1,1,2,4.6
brewero02,Ronnie Brewer,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,974,1,3,0,0,0,0,1,2,1,2,0,0,0,4.3
rushbr01,Brandon Rush,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1052,2,3,2,2,1,2,0,0,0,1,0,1,3,4.1
priceaj01,A.J. Price,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,840,3,6,2,3,0,1,0,0,1,0,0,1,1,3.9
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2289,2,9,1,4,1,2,0,4,5,1,1,1,4,3.9
arenagi01,Gilbert Arenas,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,731,2,5,1,2,1,2,0,0,4,1,0,3,2,2.9
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,933,1,2,0,0,0,2,4,2,0,0,1,1,1,2.9
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1129,2,4,1,2,0,0,0,1,1,0,0,1,1,2.6
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1570,4,11,0,0,4,5,1,5,0,0,1,4,5,2.4
mcrobjo01,Josh McRoberts,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,760,1,6,0,0,2,2,3,2,1,0,0,0,3,2.4
stojape01,Peja Stojakovic,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1116,2,7,2,4,0,0,0,2,0,0,1,0,2,2.4
georgpa01,Paul George,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1399,1,2,0,1,0,0,0,2,1,0,2,1,2,1.9
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2328,4,13,0,2,0,0,1,4,1,3,0,3,4,1.5
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,538,1,2,0,0,0,0,0,0,1,0,0,0,1,1.3
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,812,2,4,0,0,0,0,0,1,2,0,0,1,4,1.1
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,702,1,2,0,0,0,0,1,2,1,0,1,2,2,0.9
anthojo01,Joel Anthony,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1581,0,3,0,0,3,4,3,1,0,0,1,2,3,0.4
bibbymi01,Mike Bibby,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1700,3,9,2,7,0,0,0,2,1,0,0,3,2,0.4
poweljo01,Josh Powell,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,476,1,1,0,0,0,0,0,1,0,0,0,0,4,0.4
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,746,2,7,0,0,0,0,1,1,0,0,1,0,3,0.4
asikom01,Omer Asik,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,202,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
battito01,Tony Battie,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cardibr01,Brian Cardinal,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,535,0,1,0,0,2,2,1,0,0,0,0,1,3,-0.2
richaqu01,Quentin Richardson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,430,0,0,0,0,0,0,1,1,0,0,1,2,0,-0.3
bassbr01,Brandon Bass,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1029,0,4,0,0,0,0,2,0,2,0,0,0,1,-0.4
watsocj01,C.J. Watson,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,565,1,4,0,1,0,0,0,0,2,0,0,1,1,-0.4
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,919,0,3,0,2,0,0,0,1,1,1,0,0,1,-0.5
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1447,0,2,0,2,0,0,0,3,1,0,0,0,2,-0.6
richaja01,Jason Richardson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2474,2,8,0,4,0,0,0,1,1,1,0,1,3,-1.0
