slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2371,12,19,0,0,2,2,2,7,4,3,0,0,3,25.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,2259,15,22,1,2,2,4,2,3,4,1,1,5,1,24.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2304,9,22,3,7,9,9,3,0,7,1,0,1,4,23.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1897,10,13,3,4,1,2,0,3,2,2,2,0,2,23.4
hillge01,George Hill,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2123,8,13,4,6,3,4,0,7,2,2,1,0,3,21.7
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2112,9,15,3,5,1,2,2,3,6,2,2,3,1,21.2
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2092,10,17,1,4,3,3,0,2,9,1,3,6,3,18.9
georgpa01,Paul George,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2180,7,17,3,6,10,11,2,2,7,1,0,6,2,18.6
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1909,5,7,0,1,7,8,3,9,1,0,3,2,3,18.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2268,9,19,0,0,6,6,2,10,2,1,1,2,5,17.8
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1779,7,11,0,0,5,11,2,11,1,0,3,0,4,17.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1938,10,17,4,7,0,0,0,3,1,2,0,2,1,17.3
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,953,5,7,1,1,2,2,1,2,6,3,0,1,2,16.8
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1958,5,7,0,0,5,7,0,7,2,2,2,1,4,15.6
johnsst04,Stanley Johnson,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1925,9,14,2,4,0,1,2,5,0,0,0,0,2,15.5
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1700,6,12,1,3,5,7,1,5,5,0,2,2,3,15.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2210,7,18,3,7,5,6,1,4,5,3,0,5,1,14.8
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2138,6,9,0,0,1,2,4,8,1,0,4,1,4,14.8
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1978,3,10,0,1,0,0,2,8,9,4,2,1,0,14.7
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1702,6,11,3,7,5,7,1,9,0,2,0,4,3,14.1
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2373,7,13,4,9,3,4,0,2,1,2,0,2,4,14.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2102,6,15,1,5,3,4,3,3,5,1,0,2,0,13.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1842,8,13,0,0,1,4,4,4,1,1,0,2,2,12.8
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1462,7,14,2,4,0,0,0,5,0,3,0,0,2,12.7
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1779,7,17,0,0,2,2,1,8,1,0,6,1,3,12.7
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1913,5,20,0,4,11,15,4,8,3,2,1,4,2,12.6
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,2257,6,12,1,4,2,2,1,2,1,2,1,0,3,12.5
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,2588,6,12,1,1,2,4,1,4,3,2,0,1,2,12.4
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,1884,9,25,0,0,3,8,6,9,1,0,2,1,2,12.3
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1383,4,11,1,5,0,0,1,0,8,4,0,1,0,12.2
belinma01,Marco Belinelli,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1906,7,13,3,4,0,0,1,0,5,0,0,3,0,11.9
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1539,7,12,0,2,2,2,0,9,1,0,2,2,4,11.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2225,5,8,0,0,8,12,1,6,3,0,0,4,5,11.4
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,2093,7,16,0,0,0,2,5,10,3,2,2,4,4,11.2
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2249,3,7,0,0,5,6,0,2,7,3,0,4,1,11.0
brookaa01,Aaron Brooks,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1144,3,8,0,1,4,4,1,7,4,0,0,0,1,10.8
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1653,6,14,0,3,0,1,2,3,8,0,1,2,0,10.8
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,817,4,6,2,2,0,0,0,0,3,2,0,0,2,10.7
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1401,5,10,2,5,0,0,0,1,4,1,0,0,1,10.7
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1004,4,5,2,3,0,0,0,1,1,2,0,0,1,10.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1402,4,8,0,0,3,4,4,10,2,0,0,2,3,10.6
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,937,3,3,0,0,4,4,0,2,1,2,0,1,2,10.6
mcderdo01,Doug McDermott,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1687,7,15,3,6,1,1,1,1,0,0,0,0,2,10.5
foyera01,Randy Foye,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1180,4,6,3,4,2,2,0,1,3,0,0,2,1,10.4
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1649,4,10,0,1,2,2,0,1,8,3,0,2,3,10.3
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1794,3,5,3,5,2,2,0,5,4,0,0,2,2,10.2
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1816,4,8,2,6,6,6,0,0,1,1,0,3,2,9.9
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1377,2,5,0,0,3,4,4,3,3,2,1,1,4,9.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2132,6,15,2,5,2,2,1,2,2,0,0,1,0,9.6
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1780,7,19,1,6,5,6,0,2,5,2,0,6,0,9.2
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1692,4,6,0,0,0,0,2,7,1,1,2,2,2,9.2
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1983,5,15,2,5,2,2,2,4,3,1,0,1,3,9.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1138,4,7,0,0,0,0,5,4,2,0,0,1,3,8.6
snellto01,Tony Snell,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1193,3,7,2,3,2,2,0,5,2,0,1,1,1,8.5
