slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2343,11,22,1,2,9,11,6,13,1,2,4,3,4,29.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2195,12,25,3,10,3,3,0,6,13,2,1,2,1,28.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2213,12,22,2,5,5,6,0,5,11,5,1,7,1,27.5
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1999,8,14,4,7,9,9,1,4,0,0,1,1,2,23.2
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,2029,7,15,4,8,11,12,1,6,6,1,0,5,5,21.6
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1820,6,9,0,1,5,6,1,10,4,1,1,0,1,20.5
smithis01,Ish Smith,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1829,6,15,0,2,5,6,2,7,8,3,1,2,2,18.5
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2388,9,20,7,14,2,2,1,3,1,2,1,2,3,18.4
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2352,8,13,2,3,3,4,2,3,0,4,0,1,4,18.4
jackja01,Jarrett Jack,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1962,7,11,0,1,8,10,0,4,4,1,0,2,3,18.1
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2035,9,12,1,1,2,4,3,5,0,1,0,1,3,17.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1981,8,13,3,5,0,0,1,3,5,2,2,3,2,17.8
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1977,6,9,2,2,3,3,1,2,4,3,0,2,2,17.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2345,6,9,0,0,1,4,3,12,1,1,5,1,1,17.4
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1834,8,19,2,8,9,11,0,2,6,1,0,3,5,16.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1897,7,16,4,7,3,4,0,3,7,0,1,1,2,16.9
bartowi01,Will Barton,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1649,7,10,0,1,5,5,1,5,3,1,1,4,0,16.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1657,8,16,3,8,0,0,0,4,7,3,0,4,0,16.1
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1837,2,3,0,0,5,6,3,4,4,5,1,1,5,16.1
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1993,6,12,2,2,6,8,1,5,6,1,1,5,1,15.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1592,5,6,2,3,0,0,0,3,4,4,1,1,4,15.6
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2078,10,20,0,0,3,4,5,5,0,1,0,2,3,15.4
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1641,3,7,0,0,5,7,4,7,2,2,1,1,0,14.5
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2355,6,16,5,12,3,4,0,4,4,2,0,3,2,13.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2003,5,13,1,4,2,2,2,3,11,2,0,3,5,12.9
scolalu01,Luis Scola,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,1861,8,16,1,3,3,3,2,6,1,0,0,2,3,12.7
bookede01,Devin Booker,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,985,5,8,1,1,4,4,0,2,0,1,0,0,1,12.6
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1389,5,7,0,0,2,2,4,3,1,0,0,0,3,12.3
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,2152,6,15,1,4,4,5,1,7,3,1,1,1,5,12.1
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2183,5,10,3,6,4,6,0,4,4,1,0,3,3,12.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1915,7,15,4,10,0,0,1,2,1,1,0,1,1,11.9
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1896,5,15,0,0,3,3,7,6,1,0,0,0,0,11.9
geeal01,Alonzo Gee,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2295,3,6,0,2,2,2,1,6,5,3,0,1,3,11.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2256,2,11,1,4,8,8,1,2,10,3,0,4,4,11.8
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2127,8,14,3,5,0,0,2,2,1,0,0,3,1,11.7
turneev01,Evan Turner,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1938,6,10,0,3,1,2,1,6,3,2,0,2,3,11.4
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2016,4,8,0,0,4,7,3,7,6,1,3,5,5,11.3
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,808,5,7,0,0,3,4,0,1,0,2,0,0,2,11.2
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2147,4,10,2,4,3,4,0,9,6,0,0,3,0,11.1
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1686,4,8,0,0,3,4,3,9,1,1,0,1,3,10.9
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1443,5,9,2,3,2,2,0,2,1,1,1,2,0,10.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2415,4,16,0,2,13,14,1,5,3,0,0,4,2,10.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1876,5,7,3,5,0,0,2,5,4,0,1,4,5,10.5
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1486,3,8,1,3,7,7,1,4,0,0,0,1,0,10.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1883,6,22,0,5,6,7,1,3,4,1,1,0,1,10.3
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,2246,5,18,2,6,7,8,0,3,7,2,0,4,5,9.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2058,5,7,0,0,1,2,1,1,3,0,0,1,0,9.8
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,2414,4,11,2,4,2,2,3,5,0,1,1,0,4,9.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1905,8,15,0,1,0,0,3,6,1,0,1,3,4,9.4
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,993,4,6,0,0,2,2,3,2,1,0,1,1,3,9.3
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1962,6,21,1,4,4,4,1,1,8,1,1,3,2,9.2
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2068,4,16,1,4,10,11,2,4,2,1,0,4,3,8.8
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1753,5,12,2,4,2,2,0,2,2,1,0,1,2,8.8
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1068,4,5,0,0,0,0,1,5,2,1,3,3,3,8.6
bargnan01,Andrea Bargnani,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,1285,6,9,0,0,0,0,1,2,0,0,1,1,2,8.3
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1060,4,5,0,0,1,2,2,1,3,0,0,1,3,8.3
harriga01,Gary Harris,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2044,5,11,1,3,1,2,2,1,3,1,0,2,2,7.9
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1979,2,6,2,5,1,2,2,2,2,1,2,0,3,7.8
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,1761,5,13,3,6,4,5,1,3,0,0,0,2,4,7.5
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1457,5,9,2,2,0,2,0,3,0,0,0,0,1,7.4
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1891,3,8,1,2,3,4,2,4,2,0,1,2,2,7.1
biyombi01,Bismack Biyombo,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,1838,3,5,0,0,0,0,4,10,0,0,0,1,4,6.9
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1818,3,10,1,3,2,2,4,6,3,0,0,2,3,6.7
bassbr01,Brandon Bass,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1364,2,3,0,0,3,4,0,3,1,0,1,0,3,6.4
robinth01,Thomas Robinson,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,622,2,5,0,0,1,1,2,1,0,1,2,0,0,6.4
