slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2241,9,17,0,0,8,12,5,9,1,0,0,1,4,20.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2108,8,17,0,2,3,4,5,5,6,4,0,3,2,19.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2357,9,24,0,8,1,1,1,7,8,4,1,0,1,18.5
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1835,6,13,3,6,2,2,3,12,3,2,1,2,4,17.2
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1956,6,11,3,6,6,8,0,4,2,3,0,3,4,15.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1904,8,16,1,1,1,2,1,3,7,0,0,1,2,14.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1731,6,10,0,0,4,4,3,2,2,2,1,3,3,14.0
baynear01,Aron Baynes,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,918,3,3,0,0,9,9,1,3,0,0,1,3,3,12.2
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,1554,7,9,2,3,0,0,0,2,1,0,0,2,3,10.6
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,1054,5,9,2,4,0,0,1,3,0,1,0,0,0,10.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,2042,8,18,0,2,2,4,0,2,6,1,0,4,1,9.2
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,665,5,5,0,0,0,0,1,1,0,0,1,1,0,9.2
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1056,2,4,0,0,2,2,3,0,1,2,1,0,1,9.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1432,4,12,1,4,2,6,1,3,8,1,0,1,3,8.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,2211,5,12,1,3,5,6,1,6,1,1,0,4,3,8.2
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1145,3,8,0,1,3,4,2,1,3,1,0,0,3,7.8
nurkiju01,Jusuf Nurkic,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1556,5,9,0,0,0,0,3,6,2,0,0,3,2,7.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2010,2,6,0,1,0,0,0,2,8,2,0,1,2,7.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1631,4,8,2,5,0,0,0,3,2,1,1,2,3,6.8
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,1113,5,7,0,0,0,1,1,2,0,0,1,1,4,6.1
grangda01,Danny Granger,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1520,3,5,2,3,1,2,0,3,0,0,0,1,2,5.4
anderch01,Chris Andersen,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1727,3,6,1,1,0,0,1,5,0,0,1,0,4,5.3
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,914,2,3,2,3,0,0,1,0,1,0,0,0,2,5.3
napiesh01,Shabazz Napier,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,949,1,3,1,2,2,2,0,3,4,0,0,2,0,5.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,858,2,4,1,2,0,0,1,3,0,2,0,1,2,4.8
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,950,2,3,1,1,0,0,0,2,1,1,0,1,2,4.2
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2273,5,11,0,1,1,3,1,4,2,0,0,2,4,4.2
denglu01,Luol Deng,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1718,2,6,1,3,3,4,0,4,1,0,0,2,1,3.7
coleno01,Norris Cole,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1068,2,5,0,1,0,0,0,4,4,0,0,1,3,3.1
foyera01,Randy Foye,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,853,1,3,1,1,2,2,0,0,1,0,0,1,0,3.0
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1416,4,11,0,3,0,0,1,2,6,0,0,4,2,2.6
willish03,Shawne Williams,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,415,1,4,1,4,0,0,1,1,0,1,0,0,0,2.6
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,384,0,0,0,0,0,0,0,2,1,1,0,0,0,2.3
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,540,0,0,0,0,1,2,2,2,0,0,0,0,1,2.2
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1701,2,4,1,3,1,1,0,1,3,0,0,4,2,1.6
