slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1606,14,19,0,0,6,8,2,11,2,0,3,1,5,30.7
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2167,9,15,2,5,4,5,4,12,10,1,1,2,2,29.0
georgpa01,Paul George,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2263,9,19,4,10,5,6,0,12,7,2,0,2,2,24.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,1678,10,13,0,0,2,2,1,7,4,3,1,1,2,24.4
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2562,12,24,1,2,6,7,0,5,4,2,0,2,2,22.1
brookaa01,Aaron Brooks,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1785,9,12,6,8,0,0,0,3,1,2,2,1,3,22.0
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2121,9,16,6,12,0,0,0,8,6,1,0,1,3,21.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1948,6,10,0,0,8,8,5,6,0,2,1,0,4,21.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2407,10,19,1,3,8,10,0,6,4,2,0,2,5,21.5
collida01,Darren Collison,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2543,9,16,2,5,3,3,0,3,5,3,1,2,3,20.3
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1962,9,17,0,0,9,9,2,6,3,0,0,3,2,20.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2377,7,17,2,6,10,12,0,6,4,2,0,1,4,20.1
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2239,8,17,1,3,5,7,2,9,3,2,1,1,3,19.2
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2011,10,15,3,3,3,4,0,0,3,1,0,3,3,18.0
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,WIN,1835,9,17,0,0,7,10,1,9,0,0,0,1,0,17.9
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1707,7,8,0,1,3,4,0,6,8,1,0,4,1,17.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2241,8,16,0,1,7,8,1,9,3,1,1,3,3,17.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2104,7,14,3,7,4,5,1,1,8,2,0,4,2,17.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2022,7,15,0,0,9,10,4,2,3,1,0,3,3,17.2
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,2183,8,15,1,2,8,10,1,3,1,1,0,1,5,17.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1287,8,14,0,0,4,5,3,7,2,1,0,1,4,17.0
augusdj01,D.J. Augustin,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1696,8,15,4,8,3,4,0,1,5,2,0,3,3,16.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2116,6,17,4,7,4,5,0,2,9,3,0,2,3,16.8
jamesle01,LeBron James,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1761,7,12,1,3,2,5,0,4,8,1,1,2,0,16.7
mccalra01,Ray McCallum,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2763,12,22,1,5,2,4,1,3,5,0,0,3,3,16.5
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1793,10,16,0,0,2,2,4,5,0,1,0,2,4,16.5
tollian01,Anthony Tolliver,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,WIN,1263,5,8,4,7,2,2,1,7,5,0,0,1,3,16.5
westda01,David West,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1990,7,10,0,0,1,1,2,6,3,0,2,0,3,16.3
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,LOSS,1594,10,18,0,2,2,4,2,5,3,0,1,1,3,16.1
hawessp01,Spencer Hawes,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2010,7,16,4,7,2,2,0,8,5,0,0,1,1,16.1
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1851,7,13,1,4,2,2,1,2,6,2,0,2,1,15.8
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1867,6,21,0,0,5,6,7,9,2,3,1,0,4,15.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1998,9,18,0,0,0,0,3,4,4,1,0,0,2,15.3
