slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2053,14,20,1,3,5,6,1,0,7,1,0,0,1,31.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2443,11,17,0,0,5,5,6,9,4,1,1,4,3,25.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2605,11,20,0,1,8,10,0,4,6,1,1,2,2,23.9
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2806,7,11,0,0,5,6,8,9,5,2,0,2,4,23.9
sandela01,Larry Sanders,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1972,7,11,0,0,4,5,4,12,1,1,5,0,2,23.5
denglu01,Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2541,10,16,1,2,4,4,3,4,7,2,0,5,1,22.6
westda01,David West,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2218,10,16,0,0,3,4,2,6,4,3,0,2,0,22.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2419,10,16,0,0,2,5,1,6,1,4,4,1,2,21.8
foyera01,Randy Foye,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1931,8,11,4,6,0,0,0,2,6,3,1,2,2,21.2
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2314,9,17,1,3,4,6,1,2,7,2,0,1,2,20.3
brandel01,Elton Brand,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1675,8,12,0,0,1,2,4,8,2,0,4,0,3,19.6
mayooj01,O.J. Mayo,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2109,10,21,6,9,1,1,2,3,4,0,0,1,2,19.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,2751,9,17,4,7,2,2,2,4,11,1,0,6,4,19.4
asikom01,Omer Asik,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2050,5,5,0,0,4,5,3,9,2,1,3,2,1,19.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,1919,7,13,2,4,4,4,0,8,3,1,1,1,0,18.9
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1825,6,10,0,0,4,4,4,8,4,0,0,0,3,18.2
jamesle01,LeBron James,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2217,8,15,1,2,4,6,1,8,6,1,0,2,3,18.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2497,5,13,2,3,6,7,1,1,12,4,0,4,5,17.9
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,2769,7,15,3,4,5,6,3,4,0,2,2,1,5,17.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2227,7,14,3,5,3,3,0,1,11,2,0,4,4,17.4
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,2019,8,12,0,0,4,7,4,4,0,1,0,1,1,17.2
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,1489,8,9,2,3,0,0,0,5,5,0,0,3,0,16.9
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2031,8,14,1,2,2,2,0,3,8,1,0,2,3,16.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2196,10,16,0,0,0,0,4,4,3,2,1,3,5,16.6
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2388,7,12,3,5,2,2,0,3,3,2,1,2,2,16.3
terryja01,Jason Terry,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2427,5,17,2,9,3,3,0,3,11,3,0,1,0,15.7
thornma01,Marcus Thornton,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2295,7,11,6,9,0,0,0,2,2,0,0,1,1,15.7
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1308,6,8,2,3,0,0,1,4,5,1,0,1,2,15.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2193,6,16,1,4,6,8,1,4,6,3,1,3,2,15.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,1804,8,18,2,3,0,0,2,3,10,3,1,5,3,15.4
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2036,6,17,3,11,6,8,5,5,2,1,0,3,0,15.1
