slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2315,17,36,11,19,10,10,2,2,5,2,0,3,0,41.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2441,13,23,2,3,10,10,3,8,2,1,2,2,3,32.2
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,2103,5,9,3,5,15,16,5,10,1,1,2,3,3,28.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,2073,13,30,2,8,12,12,0,4,4,2,1,4,1,26.5
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2322,14,23,1,5,4,4,0,4,5,1,0,3,2,24.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,2214,8,15,0,0,8,10,2,10,2,0,2,0,2,22.3
willilo02,Lou Williams,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1566,7,16,4,12,9,9,0,2,2,3,0,1,2,21.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2309,12,28,1,2,6,7,2,8,3,2,0,2,1,21.3
horfoal01,Al Horford,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1998,10,13,0,0,0,0,2,8,5,0,0,2,3,19.0
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1864,7,9,4,5,0,0,0,4,6,1,0,2,1,18.5
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1982,8,15,0,0,4,5,5,6,1,1,0,1,0,18.3
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,2283,5,13,2,2,2,2,0,5,13,2,0,1,2,17.7
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1435,7,9,1,1,2,2,1,3,6,3,0,4,2,17.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1579,6,11,4,8,0,1,3,2,2,2,3,1,1,17.1
