slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2618,12,25,6,13,11,12,0,5,11,1,0,1,2,36.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1744,11,13,0,0,7,8,1,6,4,1,4,0,1,32.6
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,2129,13,17,0,0,9,9,1,4,3,1,7,5,3,32.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,2333,9,18,1,4,11,11,2,5,4,0,3,4,2,24.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1670,10,16,0,0,4,5,6,4,0,1,1,1,1,22.1
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2185,11,19,2,6,3,4,1,1,3,3,0,2,3,20.6
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2137,10,17,2,3,4,4,0,4,2,1,1,2,1,20.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2387,8,11,1,4,6,7,0,4,3,0,0,1,3,19.2
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1822,9,16,0,2,5,6,3,8,1,2,0,2,3,19.0
westda01,David West,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1834,7,9,0,0,4,4,0,4,3,2,1,1,2,18.7
sessira01,Ramon Sessions,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2025,9,12,1,3,2,5,1,3,5,0,0,2,0,18.1
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,UTAH JAZZ,WIN,1908,9,18,3,6,3,4,0,3,6,2,1,4,2,17.6
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2181,9,17,5,12,1,1,0,5,3,0,0,1,3,17.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2263,8,18,0,1,9,9,1,2,2,4,0,5,1,16.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2517,7,16,4,8,5,9,1,3,9,1,0,5,0,16.9
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,UTAH JAZZ,WIN,2027,8,12,0,1,2,4,0,9,2,3,0,2,3,15.9
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2416,8,25,3,6,1,4,1,4,11,2,3,1,4,15.6
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2032,9,20,0,1,2,4,3,6,3,1,1,1,0,15.5
harriga01,Gary Harris,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1983,6,11,2,4,2,2,0,4,4,1,1,1,1,15.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1919,4,6,0,0,1,2,5,10,4,1,1,1,3,14.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1977,8,12,0,0,3,4,5,5,1,0,1,3,6,14.4
millean02,Andre Miller,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1496,5,6,1,1,2,2,0,2,5,1,0,1,2,14.1
