slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2602,14,27,2,7,12,15,2,7,5,1,0,1,4,32.9
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2415,8,15,0,0,4,4,13,4,3,1,2,1,2,25.7
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2101,8,19,3,5,13,18,1,3,1,3,0,0,1,24.8
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2290,10,16,8,10,3,3,1,2,3,1,1,4,2,24.1
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2290,10,18,0,2,8,8,2,7,4,0,1,6,3,19.2
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1727,8,14,2,4,3,3,0,7,9,0,0,3,2,19.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2656,6,14,2,2,6,6,1,9,5,1,0,1,3,18.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1989,11,20,0,1,4,7,0,8,2,2,2,3,3,18.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2222,8,15,5,6,0,0,0,3,4,1,0,0,1,18.0
sessira01,Ramon Sessions,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2647,8,15,3,5,3,4,0,1,5,1,0,1,2,17.3
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1895,11,18,0,1,1,2,2,5,1,1,0,1,3,16.8
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,2106,9,14,2,3,2,2,1,2,2,0,0,1,2,16.7
ortonda01,Daniel Orton,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1737,3,4,0,0,5,8,0,4,1,5,3,0,2,16.4
barnema02,Matt Barnes,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2038,4,7,2,3,1,2,3,8,8,0,1,1,2,16.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2118,8,15,0,0,7,11,0,4,3,1,0,1,3,16.2
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,2594,8,17,0,0,4,7,2,4,16,1,0,8,2,16.1
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,2221,9,19,0,0,4,5,1,8,1,0,3,1,2,16.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2053,7,15,0,4,6,6,1,1,5,1,0,1,2,16.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2415,11,24,1,6,6,9,2,8,3,2,0,6,4,15.7
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,2101,10,19,0,1,2,2,2,1,5,0,0,2,1,15.5
stiemgr01,Greg Stiemsma,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,1677,4,4,0,0,0,0,2,3,1,4,6,1,4,15.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2320,5,7,3,4,0,0,0,3,7,1,0,1,2,15.1
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,LOSS,2203,9,17,2,4,4,4,2,2,0,1,1,4,1,15.0
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,2051,5,13,1,3,10,12,1,4,6,1,1,4,5,14.9
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2369,7,18,2,4,2,2,2,1,8,1,0,1,2,14.7
brownde04,Derrick Brown,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,2099,6,10,1,1,2,2,0,7,0,3,1,1,3,14.0
landrca01,Carl Landry,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1565,6,10,0,0,4,4,1,10,0,1,0,1,3,13.9
clarkea01,Earl Clark,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1424,5,5,0,0,3,4,1,0,3,0,2,0,4,13.7
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,2467,9,22,1,4,5,8,1,3,9,2,2,7,4,13.7
budinch01,Chase Budinger,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,2092,7,16,5,10,0,0,1,5,1,2,0,1,3,13.3
gordoer01,Eric Gordon,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1697,5,9,0,0,8,8,0,0,2,0,0,1,2,13.3
johnsiv01,Ivan Johnson,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1775,4,9,0,0,6,9,3,4,3,3,0,2,3,13.3
richaja01,Jason Richardson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1947,6,13,4,7,0,0,0,6,3,2,1,1,4,13.3
