slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1812,12,17,0,0,11,11,0,6,4,1,0,0,2,32.7
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2258,7,11,2,3,8,8,2,12,4,2,1,1,1,28.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,1904,11,20,3,6,8,8,1,8,4,2,0,3,1,27.9
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2259,14,23,2,3,3,3,2,5,1,1,1,2,2,25.0
gallida01,Danilo Gallinari,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2475,4,8,3,5,16,17,0,4,0,0,0,0,1,23.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,1956,10,17,0,0,5,5,2,10,1,1,1,1,1,22.5
willide01,Deron Williams,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2171,5,13,1,5,12,13,0,3,8,2,0,1,2,22.2
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,WIN,2395,11,19,0,0,5,8,4,6,2,2,2,3,3,22.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2116,6,15,0,0,9,9,2,4,12,2,0,3,2,22.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2154,11,19,0,1,7,7,0,9,1,1,1,2,5,21.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2204,12,18,1,3,5,6,0,7,1,0,1,3,3,21.1
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,2452,9,19,0,0,9,11,6,2,2,2,0,2,4,21.1
jamesle01,LeBron James,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1383,9,15,0,2,2,3,3,5,9,3,0,3,5,20.6
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2231,9,19,2,6,10,13,0,3,7,1,1,5,3,20.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2203,12,22,0,0,2,5,7,10,2,0,0,2,3,20.3
morroan01,Anthony Morrow,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2152,8,16,2,8,6,6,0,7,0,2,1,0,2,20.0
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,2035,8,13,0,0,5,7,6,3,0,1,0,0,2,19.6
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2270,15,27,2,4,1,1,0,3,4,0,0,4,2,19.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2204,8,13,2,2,2,3,0,2,11,0,0,2,3,18.8
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1402,9,11,0,0,0,0,2,5,2,1,0,1,1,17.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1636,10,16,3,4,0,0,0,3,2,0,0,0,1,17.7
millspa01,Paul Millsap,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2521,5,15,0,0,9,11,2,13,4,2,1,1,5,17.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2058,8,19,0,0,0,0,3,15,5,1,2,1,0,17.4
harride01,Devin Harris,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2054,5,12,1,3,8,9,0,4,8,1,0,1,5,17.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2075,7,12,2,3,4,6,0,4,5,2,0,3,1,16.9
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1814,5,7,0,0,2,4,0,2,13,1,1,2,2,16.9
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2020,6,8,2,4,2,2,0,2,7,1,2,3,2,16.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1849,6,11,0,1,5,6,1,5,6,0,2,2,2,16.3
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1504,3,6,0,1,6,6,0,5,8,1,0,1,0,16.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2166,9,14,0,0,3,6,0,3,7,0,0,3,1,16.0
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1825,12,19,0,0,2,4,2,6,0,0,0,3,3,15.7
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,1933,5,8,0,0,5,7,4,10,4,0,0,2,4,15.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1790,11,21,1,5,1,1,0,4,4,1,0,2,3,15.5
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1506,3,8,2,3,4,4,1,1,8,3,0,1,2,15.4
