slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,NEW JERSEY NETS,AWAY,PHOENIX SUNS,WIN,2453,11,18,6,9,7,8,0,2,14,0,0,2,3,33.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,2231,13,20,3,5,6,11,1,4,6,2,1,4,0,29.0
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2142,10,11,6,7,0,0,1,3,2,2,0,0,1,26.9
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,2542,8,17,1,3,17,18,4,11,1,0,3,6,4,26.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2448,15,31,4,7,8,10,3,2,3,3,0,6,3,26.1
dalemsa01,Samuel Dalembert,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2008,9,11,0,0,3,4,7,9,0,1,4,1,3,25.7
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2462,7,15,3,6,8,8,2,5,9,2,0,2,3,25.3
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,2306,9,12,2,3,2,2,4,5,1,2,2,1,2,23.8
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2032,9,11,0,2,6,7,1,2,9,2,0,5,2,23.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1979,12,21,0,0,5,5,2,5,2,2,1,1,5,23.1
hillge01,George Hill,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1879,7,11,2,4,6,6,0,2,1,5,1,1,2,22.3
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2534,11,21,1,3,4,4,1,5,5,3,0,4,1,21.0
denglu01,Luol Deng,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2567,8,17,2,4,3,4,3,13,2,1,1,1,3,18.8
