slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2580,13,20,0,1,13,18,3,12,0,1,3,4,3,31.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2834,9,14,1,2,0,0,1,5,14,4,0,3,3,24.6
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2291,9,15,0,1,4,7,3,4,8,2,0,2,4,21.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,2204,8,10,1,2,4,4,0,10,1,1,0,2,1,19.5
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2228,8,13,0,0,8,12,3,5,2,1,1,3,2,19.4
allenra02,Ray Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2115,7,10,2,3,7,7,0,2,1,0,0,1,0,19.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2008,6,12,2,4,6,6,0,3,2,3,0,1,0,18.3
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1902,8,10,0,0,2,2,0,6,0,4,1,3,3,16.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2403,5,14,0,3,4,4,2,3,11,2,0,1,2,16.4
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,1644,5,8,0,1,5,7,2,8,3,1,0,1,2,15.7
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2338,5,10,0,0,3,4,8,6,1,0,3,1,3,15.6
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2050,5,11,0,0,6,7,5,8,2,0,0,0,4,15.6
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2405,6,9,4,4,3,3,0,2,0,0,0,1,2,13.9
morroan01,Anthony Morrow,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2328,8,17,2,4,3,3,0,1,2,0,0,0,2,13.2
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1603,7,11,0,1,1,1,1,3,4,0,2,3,1,12.5
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1935,6,12,0,0,2,2,3,3,1,2,3,2,4,12.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1706,7,11,0,0,2,2,2,5,1,0,0,2,2,11.9
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1561,7,14,0,0,2,2,1,5,2,0,2,2,4,10.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1545,2,6,2,5,0,0,0,1,8,3,0,1,1,10.1
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1325,5,10,4,5,2,3,0,0,2,1,0,3,0,10.0
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1817,7,16,0,3,1,2,0,0,2,2,0,0,0,9.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1629,1,5,0,3,4,4,0,1,13,0,0,4,0,8.3
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1067,4,6,0,0,1,2,3,5,0,0,1,1,3,8.1
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,1394,3,9,0,0,0,1,5,8,2,2,0,2,1,7.4
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1516,4,7,2,3,0,0,0,1,1,1,0,1,1,7.3
robinna01,Nate Robinson,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1233,3,7,3,6,0,0,0,1,1,1,0,0,1,6.9
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1440,5,11,0,0,1,2,2,5,0,0,0,0,3,6.6
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2042,4,10,1,3,2,2,1,5,2,1,1,2,6,6.5
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,770,2,3,1,2,1,2,0,0,2,0,0,0,0,5.7
erdense01,Semih Erden,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1060,2,2,0,0,4,6,0,3,0,0,1,1,4,5.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2059,4,13,1,5,3,5,1,2,6,1,0,3,4,5.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,1951,5,15,0,1,4,5,2,4,1,1,1,3,4,5.5
petrojo01,Johan Petro,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,653,2,2,0,0,0,0,1,1,2,1,0,1,1,5.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2380,3,8,0,0,4,4,0,8,2,1,0,4,3,5.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2261,4,12,1,3,0,0,0,2,3,0,0,0,0,4.9
willite01,Terrence Williams,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1560,3,8,0,1,0,0,0,2,4,2,0,3,0,4.0
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,872,2,5,2,3,0,0,0,1,0,1,0,1,0,3.6
duhonch01,Chris Duhon,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,938,1,1,0,0,0,0,0,1,2,0,0,0,0,3.4
farmajo01,Jordan Farmar,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1908,4,12,2,7,0,0,1,1,3,1,0,4,0,3.3
mahinia01,Ian Mahinmi,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,539,1,3,0,0,2,2,1,2,1,0,0,0,3,3.1
