slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MIAMI HEAT,WIN,2607,19,28,3,3,5,7,4,5,1,1,1,1,4,37.3
collida01,Darren Collison,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1886,12,14,4,5,1,1,1,2,6,1,0,2,1,28.1
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1452,9,13,6,10,7,8,0,1,3,0,1,0,1,27.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,UTAH JAZZ,LOSS,2513,12,23,3,5,12,16,1,5,1,1,0,2,3,26.8
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2307,7,17,2,3,7,8,11,13,5,0,1,3,1,25.9
jamesle01,LeBron James,MIAMI HEAT,HOME,UTAH JAZZ,LOSS,2804,5,18,0,1,10,11,2,9,14,1,3,2,3,22.8
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1768,9,12,0,0,2,2,6,3,3,0,1,1,3,20.9
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1966,6,9,0,1,5,5,1,2,4,2,2,0,1,20.2
willide01,Deron Williams,UTAH JAZZ,AWAY,MIAMI HEAT,WIN,2562,9,15,1,2,2,2,1,3,14,0,0,3,6,20.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2085,12,28,2,5,7,8,2,4,2,2,0,4,2,19.0
grangda01,Danny Granger,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1649,8,10,3,4,0,0,0,3,5,2,0,1,4,19.0
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1623,8,13,2,5,1,2,2,3,6,1,0,0,3,19.0
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2519,11,22,4,7,1,1,1,6,1,0,1,1,1,18.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2297,8,13,0,0,2,2,2,8,3,0,2,1,0,18.4
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,MIAMI HEAT,WIN,2368,5,12,2,3,4,4,2,7,7,1,1,1,1,18.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2320,8,19,0,0,3,3,5,12,3,2,1,2,2,18.0
aminual01,Al-Farouq Aminu,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,1786,7,10,2,3,4,5,2,6,2,2,0,4,1,17.6
harride01,Devin Harris,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,1658,6,12,0,2,6,6,1,1,6,3,0,2,3,17.0
dayeau01,Austin Daye,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1360,4,5,3,3,4,4,2,6,1,1,1,1,2,16.9
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1692,6,10,1,1,0,0,0,2,8,3,0,1,1,16.2
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1721,7,11,1,3,2,3,2,2,1,2,1,1,2,15.3
greenwi01,Willie Green,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1493,7,10,1,2,4,4,1,0,0,0,1,1,0,15.2
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1654,8,14,1,2,2,2,1,2,3,0,0,0,2,15.0
bayleje01,Jerryd Bayless,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1188,5,10,1,3,4,5,0,2,9,1,0,1,4,14.9
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1455,7,13,0,0,3,4,2,4,2,2,3,3,2,14.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,UTAH JAZZ,LOSS,2444,7,13,0,0,3,6,1,8,3,0,2,1,2,14.3
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1511,8,14,0,0,2,2,3,7,1,0,0,1,3,14.1
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1678,6,10,3,4,0,3,2,6,3,1,0,1,1,14.1
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1602,4,7,3,5,2,2,1,4,3,2,0,1,3,13.5
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1551,7,13,1,1,4,4,0,4,0,1,2,2,3,13.1
forbega01,Gary Forbes,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1248,5,9,3,4,3,4,2,0,2,1,0,1,3,12.9
rushbr01,Brandon Rush,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1771,6,11,2,5,2,2,1,6,2,1,0,2,2,12.8
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1395,6,11,0,0,3,6,0,4,5,0,0,0,1,12.8
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1788,3,7,0,0,1,1,3,5,6,2,2,1,2,12.7
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1711,5,10,4,5,0,0,0,1,4,0,0,0,0,12.1
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2347,5,12,3,7,0,0,1,4,9,1,0,4,0,11.8
goodedr01,Drew Gooden,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1614,5,15,0,0,7,8,2,6,0,2,0,2,0,11.3
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,INDIANA PACERS,LOSS,1115,4,7,0,0,5,5,4,2,2,0,0,2,3,11.3
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2010,5,12,0,2,3,4,2,2,4,3,0,1,5,11.0
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1808,3,8,1,4,2,2,0,6,5,0,2,0,1,10.9
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2547,6,18,0,0,4,4,5,3,1,0,3,1,3,10.8
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1107,5,9,2,4,0,0,4,5,1,0,0,2,1,10.3
