slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2551,16,25,0,0,8,8,2,10,5,1,3,3,4,35.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,2275,8,13,1,3,5,6,1,8,3,4,2,1,2,24.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1865,8,11,0,0,6,11,6,7,1,2,1,1,1,23.8
hillge01,George Hill,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1915,10,17,4,8,4,5,0,6,3,0,0,0,1,23.2
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2363,7,17,1,6,12,12,1,1,9,1,0,2,4,22.6
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2385,11,17,0,0,2,2,2,9,2,0,2,0,3,22.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2171,8,15,4,6,7,7,1,0,4,1,0,3,3,20.0
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2080,6,13,3,6,6,6,1,5,4,0,0,1,0,18.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2054,8,21,3,7,6,7,2,6,4,1,0,1,2,18.3
watsocj01,C.J. Watson,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1699,4,5,2,3,3,4,0,6,6,2,1,2,3,16.2
willide01,Deron Williams,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,1817,4,6,1,1,2,3,0,6,8,2,0,0,5,15.4
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1456,7,14,2,3,3,3,1,4,2,1,0,1,1,14.9
anderal01,Alan Anderson,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,1414,7,11,3,4,3,3,0,2,1,0,0,0,4,14.8
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1778,8,12,0,0,1,2,3,4,1,0,0,0,2,14.6
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1340,5,9,2,3,0,0,0,4,11,0,0,2,1,14.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1418,5,10,0,0,2,2,2,9,1,1,3,0,2,14.1
westda01,David West,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1609,4,10,0,0,6,7,1,5,6,0,1,1,2,13.5
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1424,8,10,0,0,0,0,2,3,2,0,0,2,2,13.1
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1935,7,16,3,9,1,1,0,1,3,1,0,0,2,12.2
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1398,5,7,0,0,0,0,1,5,1,2,2,0,3,12.2
lucasjo02,John Lucas III,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1290,7,11,1,3,0,0,0,1,3,2,0,2,1,12.1
macksh01,Shelvin Mack,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1456,6,9,0,2,0,0,0,3,5,1,0,2,0,11.5
tollian01,Anthony Tolliver,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2424,4,9,3,7,2,2,1,9,1,0,0,1,1,11.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1564,7,12,0,0,2,2,0,2,5,1,0,4,2,10.7
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1351,2,5,0,0,3,4,2,1,4,4,0,1,3,10.2
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,906,5,9,0,0,3,4,1,1,1,1,0,0,2,10.2
dragigo01,Goran Dragic,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2355,6,14,1,3,6,6,1,0,3,0,0,4,2,9.6
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1504,3,7,0,1,2,2,1,2,2,3,0,0,1,9.6
scolalu01,Luis Scola,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1271,4,10,0,1,5,5,1,8,1,0,0,1,2,9.6
rudezda01,Damjan Rudez,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1112,5,6,2,2,0,0,0,0,2,0,0,1,2,9.4
anthojo01,Joel Anthony,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1015,2,2,0,0,1,1,0,4,1,1,4,0,3,8.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1753,0,3,0,2,6,9,0,1,7,1,0,0,0,8.9
brownma02,Markel Brown,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,1870,3,8,2,4,2,4,0,5,1,1,0,0,0,8.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1424,4,7,1,2,0,0,1,0,4,1,0,2,1,7.8
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2365,4,11,0,3,0,0,2,5,4,1,0,0,2,7.8
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1527,4,9,1,1,0,0,1,2,2,2,1,2,0,7.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2371,1,5,0,0,3,6,4,11,0,0,3,0,4,7.3
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,796,2,2,2,2,0,0,0,1,2,0,0,0,0,7.1
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,706,3,6,1,3,0,0,1,3,1,1,0,0,1,6.9
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2312,3,9,2,6,0,0,2,4,2,1,1,0,5,6.6
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1805,3,5,0,0,0,1,2,7,5,0,1,2,6,6.6
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1424,4,7,3,4,0,1,0,3,2,0,0,3,0,6.6
jackja01,Jarrett Jack,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,1129,4,11,0,0,5,6,0,1,4,0,0,2,3,6.4
carrode01,DeMarre Carroll,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1424,5,7,0,1,0,1,2,2,0,0,0,2,1,6.3
