slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2693,19,30,2,6,11,15,1,1,1,6,1,2,4,40.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2769,7,14,4,5,15,19,1,7,10,6,0,5,5,33.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2511,11,17,0,0,4,9,12,14,0,3,1,2,4,29.2
jamesle01,LeBron James,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2092,11,20,2,4,12,13,1,5,1,1,1,2,1,28.2
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2237,11,16,2,4,6,8,2,9,9,3,0,7,2,28.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2275,12,17,7,10,2,4,1,3,2,0,1,1,1,27.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,2083,12,20,4,5,2,2,0,10,12,2,0,6,3,27.0
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2558,11,19,4,8,1,2,2,5,7,4,0,3,2,25.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,WIN,2333,8,17,1,3,13,14,1,7,3,3,0,2,3,25.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1818,10,18,0,2,7,9,1,5,5,1,2,1,1,24.3
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2360,16,26,0,0,0,0,2,8,4,1,0,3,2,24.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,BROOKLYN NETS,WIN,2238,10,19,1,2,6,6,4,6,2,1,2,1,3,23.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1695,10,17,0,2,4,4,2,3,7,0,1,1,2,22.2
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,WIN,2392,10,14,0,0,4,6,3,8,0,0,1,0,3,21.4
greenge01,Gerald Green,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2141,9,19,4,10,5,5,0,3,3,2,1,1,3,20.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1838,9,12,1,1,2,3,0,10,2,0,2,1,0,20.6
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,2062,7,12,0,0,4,4,3,6,3,0,2,0,0,19.8
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1795,8,15,1,2,6,8,0,0,3,5,0,1,3,19.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2093,5,8,0,0,8,10,5,5,2,0,1,0,3,19.5
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1685,7,14,1,4,9,10,1,3,6,1,0,2,5,19.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,1773,6,8,0,0,4,4,2,8,0,0,8,2,3,19.0
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,1718,6,6,0,0,5,7,1,3,3,1,1,0,2,19.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2118,6,11,1,4,2,2,0,7,7,2,1,0,2,18.6
