slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2395,14,25,0,0,4,4,2,4,4,6,1,0,4,30.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2483,15,25,1,2,2,4,3,8,4,2,2,1,2,29.6
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2272,8,14,0,0,4,4,2,11,1,2,2,1,3,20.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1979,6,10,0,0,8,10,1,4,1,0,1,3,2,14.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1890,7,16,0,1,1,3,1,3,9,1,0,3,0,11.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1999,5,10,1,2,1,2,1,6,0,1,2,1,2,9.7
allenra02,Ray Allen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2007,5,10,1,4,3,3,0,1,2,0,0,1,3,8.5
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1842,4,7,3,4,2,2,0,3,0,0,0,2,2,7.8
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,2154,3,8,3,5,1,2,0,4,4,1,1,2,5,6.9
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,678,3,6,1,1,2,2,1,2,1,0,0,2,1,5.6
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1735,2,4,2,3,0,0,0,4,5,1,0,4,3,4.5
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,446,2,2,0,0,0,0,0,1,0,0,0,0,1,3.3
battish01,Shane Battier,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,528,0,1,0,1,2,2,0,0,1,0,1,0,1,2.3
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,821,0,3,0,0,4,4,1,2,1,1,0,3,1,1.5
decolna01,Nando De Colo,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,235,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,235,0,2,0,0,0,0,0,2,1,1,0,0,0,0.9
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1552,1,5,0,3,3,4,0,2,2,0,0,1,4,0.9
millemi01,Mike Miller,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1262,0,1,0,1,0,0,0,1,2,0,1,0,3,0.5
coleno01,Norris Cole,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1110,0,4,0,1,0,0,0,0,4,2,0,1,2,0.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,608,1,1,0,0,0,0,0,5,0,0,0,1,5,0.2
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,569,0,1,0,0,1,2,0,1,1,0,0,1,0,-0.1
