slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,2310,7,15,0,1,7,7,0,4,13,4,0,2,2,24.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2105,7,15,2,7,10,11,0,4,6,2,0,2,1,22.9
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1770,8,12,3,5,1,1,0,5,3,1,3,2,1,19.1
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1721,10,15,0,0,2,2,5,1,0,2,0,1,3,19.1
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2132,7,14,1,3,6,8,2,4,6,3,0,2,5,19.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,2063,5,10,0,0,8,9,2,10,3,0,0,1,3,16.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2173,8,11,1,1,0,0,1,5,2,2,2,2,3,16.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1668,5,9,0,0,5,6,0,8,5,0,4,3,0,16.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1794,5,9,0,0,6,7,2,9,2,0,2,3,3,14.0
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1580,6,8,3,5,0,0,0,3,2,1,1,2,2,13.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1818,5,11,0,0,4,4,1,1,10,1,2,5,2,12.9
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1920,7,12,1,3,0,0,0,1,2,2,2,2,1,12.1
milescj01,C.J. Miles,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1475,5,8,3,3,1,1,1,1,1,1,0,1,2,11.3
koufoko01,Kosta Koufos,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1234,5,6,0,0,1,2,2,6,1,0,1,1,2,11.2
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1536,4,7,0,0,2,2,0,7,6,1,0,2,3,10.8
johnsja01,James Johnson,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1586,3,7,1,3,0,0,1,3,3,3,2,1,0,10.4
