slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2221,9,13,5,6,4,4,0,2,6,2,1,1,1,27.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2237,11,16,0,0,5,8,4,7,1,0,0,0,3,23.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2425,7,14,0,0,10,11,1,12,10,0,0,4,4,22.3
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2094,6,12,3,7,1,1,2,6,3,2,5,0,4,19.2
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1707,7,13,3,8,0,1,1,4,1,2,2,0,4,14.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2020,10,21,0,1,0,0,1,4,5,1,0,3,3,11.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2066,2,2,0,0,3,9,3,11,2,1,1,1,2,10.7
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2510,5,11,4,7,0,0,0,3,3,1,1,1,4,10.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1100,2,5,2,4,2,3,0,2,7,1,0,2,3,8.2
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1999,5,13,1,4,2,2,2,8,1,0,0,1,4,7.8
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1600,5,11,2,3,0,1,3,1,3,0,0,3,1,7.0
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1319,2,3,0,0,1,3,0,3,1,2,1,0,2,6.4
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1897,7,15,2,5,0,0,0,2,3,0,0,4,2,6.2
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,937,2,6,2,4,0,0,1,0,1,1,0,0,0,5.0
davisgl01,Glen Davis,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,652,3,5,0,0,0,0,1,2,0,0,2,1,2,4.6
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1093,0,2,0,2,2,2,0,2,4,0,0,1,3,1.8
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesda02,Dahntay Jones,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
turkohe01,Hedo Turkoglu,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,158,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,740,0,3,0,1,0,0,1,0,1,0,0,0,1,-1.1
