slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2222,11,18,6,11,14,14,0,2,0,4,0,3,2,34.6
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2832,12,28,7,12,10,11,2,8,6,6,1,4,5,34.5
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,2710,10,20,0,0,12,16,7,10,3,1,6,3,3,31.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2435,9,22,4,9,4,4,3,8,9,1,1,0,2,25.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,1896,13,19,0,0,2,4,10,10,3,1,1,6,4,25.3
georgpa01,Paul George,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,1849,8,14,2,5,9,9,2,9,2,0,0,1,4,23.3
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2349,8,15,0,0,6,7,3,11,4,1,1,1,0,23.2
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2522,9,16,0,0,2,4,6,6,7,0,4,1,3,23.1
thornma01,Marcus Thornton,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1652,11,15,5,8,0,2,0,3,1,2,0,1,1,22.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2180,5,13,1,3,9,10,4,8,11,2,0,4,3,22.2
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2469,5,15,4,11,12,13,2,2,2,3,1,0,5,22.2
humphkr01,Kris Humphries,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1631,9,13,0,0,2,2,4,7,2,2,2,1,3,22.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2049,9,18,0,0,3,5,8,7,1,2,2,0,4,21.4
harride01,Devin Harris,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1413,6,9,4,6,4,5,0,1,5,4,0,1,3,21.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2294,8,13,0,0,2,3,10,12,0,1,0,2,2,20.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2496,8,19,4,11,7,11,1,9,12,0,0,5,4,20.5
greenje02,Jeff Green,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2127,11,19,5,12,0,0,1,2,1,1,2,2,1,20.1
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2043,7,17,2,7,10,12,1,2,1,2,0,0,2,19.3
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2312,9,12,0,0,4,6,4,10,2,0,0,3,5,18.6
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2371,7,16,0,2,11,12,1,4,4,2,0,4,3,17.7
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2650,6,13,0,2,5,9,2,1,3,6,1,0,4,17.6
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2259,8,14,3,3,5,6,0,1,6,1,0,3,5,17.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2526,10,27,1,1,7,10,4,8,0,0,2,0,3,17.3
greenge01,Gerald Green,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2547,9,18,3,5,4,4,2,4,1,1,0,3,0,17.3
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1645,7,12,2,6,2,2,0,2,5,2,0,1,1,17.1
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1991,5,15,1,6,0,0,0,2,18,2,0,0,2,16.9
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2232,8,13,4,6,2,2,0,1,2,0,0,1,1,16.4
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2244,11,18,0,0,4,5,2,7,3,0,0,5,5,16.0
kellyry01,Ryan Kelly,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2220,5,10,2,3,0,0,0,5,8,1,2,0,2,15.7
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,2181,8,10,3,3,2,2,1,4,3,2,0,6,4,15.6
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2348,12,24,3,6,1,5,4,7,1,0,1,4,3,15.5
brookaa01,Aaron Brooks,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,1346,4,9,2,4,5,5,2,1,4,1,0,0,1,15.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1816,7,16,1,5,3,3,0,2,9,0,0,1,1,15.1
hillge01,George Hill,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,2304,7,16,2,5,4,6,2,3,3,2,0,1,3,15.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2107,9,15,4,6,0,2,0,4,2,0,1,1,4,15.0
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2285,6,16,0,2,8,9,2,6,2,1,0,1,2,14.6
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2870,4,15,2,6,6,6,2,9,0,4,2,2,1,14.2
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1069,7,10,1,1,3,6,3,3,2,0,0,1,5,14.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1796,6,12,2,3,0,0,3,6,1,2,0,0,2,13.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2316,8,17,0,0,4,4,1,10,3,0,1,3,3,13.6
novakst01,Steve Novak,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1188,5,6,5,6,0,0,0,1,0,0,0,0,0,13.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2034,8,17,2,3,7,9,1,6,0,0,1,4,5,12.7
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2273,4,7,0,0,3,4,4,7,0,0,5,1,5,12.7
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2939,7,15,0,3,2,2,1,6,3,2,1,1,5,12.6
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2323,5,10,0,0,7,13,4,8,1,1,3,5,3,12.4
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,2358,8,14,1,3,3,4,0,2,3,2,1,5,3,12.2
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1310,4,9,0,0,10,12,0,2,2,1,0,3,1,12.1
jamesle01,LeBron James,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2719,8,23,1,3,0,0,1,8,8,3,1,4,1,12.1
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1643,5,10,0,1,4,5,3,5,1,0,0,0,3,11.7
bayleje01,Jerryd Bayless,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2207,5,12,1,4,4,6,0,4,4,1,0,0,3,11.6
boshch01,Chris Bosh,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2273,6,10,3,5,0,0,0,5,1,1,0,0,5,11.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2133,2,6,1,2,2,4,2,3,6,4,0,2,0,11.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1984,7,13,3,5,4,4,0,4,4,2,0,7,6,11.3
livinsh01,Shaun Livingston,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1530,3,6,0,0,4,4,0,3,4,1,0,0,1,11.3
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1472,3,8,1,3,3,4,5,2,3,1,0,0,3,11.2
willide01,Deron Williams,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1938,4,8,1,2,1,2,0,4,7,1,0,0,4,11.1
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2048,6,9,0,0,0,0,1,2,2,0,2,0,3,11.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,1937,9,18,1,4,1,2,2,2,0,0,0,1,2,10.8
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2623,3,12,0,3,9,11,0,0,12,2,0,6,2,10.6
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1586,3,5,1,2,4,4,2,7,0,1,0,1,4,10.6
caldejo01,Jose Calderon,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1800,4,8,2,5,0,0,1,2,7,0,0,1,2,10.4
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1981,8,13,0,0,1,1,5,6,0,0,0,5,3,10.2
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1491,5,8,3,4,2,2,0,2,1,0,1,1,6,10.0
anderch01,Chris Andersen,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1984,1,2,0,0,0,0,2,11,0,0,6,0,0,9.9
riverau01,Austin Rivers,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1556,6,11,1,3,0,0,1,1,5,1,1,2,5,9.9
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2218,3,8,1,4,4,5,0,3,5,1,1,1,4,9.7
