slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2009,9,16,0,0,10,12,6,4,1,1,0,3,3,22.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1941,6,11,1,3,4,7,0,7,6,2,1,0,5,17.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2356,8,15,4,9,2,2,1,7,0,1,0,1,4,15.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2463,8,17,4,7,2,2,0,2,7,1,0,4,1,15.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2305,6,10,0,0,0,0,6,7,0,0,1,0,1,14.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1984,4,9,2,5,4,4,3,5,0,0,2,0,2,13.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2455,7,22,1,4,5,10,2,10,8,0,0,2,5,11.4
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1470,2,4,0,0,3,4,1,7,4,1,1,1,3,9.7
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,928,3,7,0,0,3,6,0,5,3,0,0,0,1,7.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2346,4,9,1,5,0,0,0,2,2,0,1,0,0,7.0
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2344,2,9,1,5,0,0,1,6,1,0,1,0,2,2.6
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2004,3,14,2,9,2,2,0,1,4,1,0,3,2,1.7
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,417,1,3,0,1,0,0,0,0,1,0,0,0,1,0.6
harrijo01,Joe Harris,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,186,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
perkike01,Kendrick Perkins,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,186,0,2,0,0,2,2,0,1,0,0,0,0,1,0.5
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
holidju01,Justin Holiday,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
millemi01,Mike Miller,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,128,0,2,0,0,1,2,1,1,0,0,0,0,1,-0.2
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,166,0,0,0,0,0,0,0,1,1,0,0,1,3,-1.2
jonesja02,James Jones,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1071,0,3,0,1,0,0,0,3,0,0,1,1,1,-1.9
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1654,2,12,0,8,0,0,1,1,2,0,0,0,4,-2.8
