slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2078,13,23,5,8,7,10,1,6,8,2,0,2,1,33.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1930,10,16,3,5,5,5,0,9,4,1,0,1,3,25.1
boshch01,Chris Bosh,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1536,9,10,1,2,5,5,1,4,3,1,0,1,1,24.2
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,WIN,1662,7,13,0,0,9,11,1,6,7,2,1,1,3,23.8
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,2117,9,15,1,1,8,10,0,3,6,2,0,2,2,23.6
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1981,8,16,1,2,10,12,5,10,2,0,1,2,3,23.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,WIN,2515,9,21,0,0,4,6,7,12,3,2,7,3,4,23.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2413,14,31,2,7,5,6,1,3,5,0,1,2,2,21.5
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2157,8,10,2,2,2,2,1,1,5,1,1,1,2,20.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,2320,8,15,0,0,4,6,2,11,4,0,2,1,0,19.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1465,9,13,0,1,5,5,1,2,0,2,1,1,3,19.3
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,2600,8,13,6,8,2,2,0,3,1,2,0,2,2,18.9
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1712,9,13,0,0,2,4,5,4,2,0,0,0,3,18.6
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,LOSS,2370,6,12,0,2,6,6,0,3,2,5,0,1,2,17.5
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2061,6,6,0,0,5,6,2,6,1,1,0,2,1,17.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2210,8,23,0,3,8,8,0,2,9,2,0,2,2,17.2
caldejo01,Jose Calderon,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2037,7,8,1,2,2,2,1,1,4,1,0,2,2,16.2
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,2056,7,12,0,0,1,2,4,7,4,1,1,1,3,16.2
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1959,6,8,2,3,2,2,1,0,7,0,0,2,2,15.6
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,2477,10,24,0,2,5,7,3,5,2,2,0,2,2,15.6
harrima01,Manny Harris,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1161,6,9,2,3,4,4,0,0,0,2,1,1,2,15.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2330,6,9,0,0,5,7,4,9,0,0,0,2,3,14.6
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,LOSS,2393,9,14,1,4,6,8,0,2,2,2,0,6,4,14.4
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,2258,10,18,2,5,4,8,1,2,7,0,0,6,4,14.4
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2243,5,14,1,4,2,2,3,7,6,2,0,0,3,14.4
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2149,6,14,1,3,2,2,3,2,7,1,0,1,3,14.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1761,6,12,2,4,4,6,0,3,3,2,0,1,3,14.0
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,2189,7,21,1,6,7,8,1,4,8,1,0,3,3,14.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2224,5,11,2,3,0,0,2,8,5,1,0,0,2,13.8
harride01,Devin Harris,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1443,4,7,2,4,4,4,0,1,7,0,0,1,3,13.7
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1536,7,12,4,5,0,1,2,2,0,1,0,1,1,13.6
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,2069,6,16,3,7,5,6,0,4,5,1,0,1,5,13.5
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1819,5,11,0,0,3,3,6,8,0,1,1,1,4,13.0
mozgoti01,Timofey Mozgov,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1437,5,5,0,0,4,4,0,2,0,1,2,1,4,12.9
robinna01,Nate Robinson,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1463,4,8,1,4,3,4,0,1,8,2,0,1,4,12.9
jamesle01,LeBron James,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1663,8,15,1,3,1,1,0,7,6,1,0,4,4,12.4
willide02,Derrick Williams,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1878,3,5,0,0,6,7,0,8,0,2,1,2,0,12.4
denglu01,Luol Deng,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2432,7,18,0,2,4,6,3,7,5,1,1,3,4,12.2
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1512,6,15,0,1,5,6,2,2,1,2,2,1,4,12.0
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2293,6,12,2,4,2,4,0,6,4,0,0,1,2,12.0
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1659,8,13,0,3,3,3,0,2,1,0,0,1,4,11.8
kirilan01,Andrei Kirilenko,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1440,4,6,0,0,3,4,2,2,1,2,0,1,0,11.7
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2176,5,14,2,6,9,11,0,5,2,0,0,2,4,11.7
