slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2257,10,13,2,4,7,7,1,11,4,0,1,5,3,25.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2034,14,24,5,13,3,3,0,5,6,0,0,6,2,23.7
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1619,8,15,1,2,3,4,2,5,2,4,0,0,1,20.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2045,5,10,2,5,4,6,0,8,8,2,0,2,3,17.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1384,6,8,0,0,2,3,3,6,3,0,0,0,3,15.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1930,6,12,1,4,2,2,1,0,7,3,0,1,4,15.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1743,2,7,0,0,5,7,1,1,7,5,0,3,3,10.8
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1072,5,10,2,6,0,0,1,1,2,2,0,1,0,10.4
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1349,3,8,2,6,1,1,1,3,3,1,1,0,1,9.6
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1471,5,15,1,3,2,4,1,4,4,1,1,0,3,8.9
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1803,4,13,3,9,3,3,1,3,3,0,1,3,1,7.5
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1019,2,4,2,4,0,0,1,3,2,0,1,0,3,6.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1346,3,6,0,2,1,3,1,5,3,2,0,2,3,6.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1322,4,11,0,0,0,0,2,5,3,0,0,0,2,6.1
westda01,David West,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,823,2,2,0,0,0,0,0,3,1,0,0,0,2,4.2
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,894,2,2,0,0,1,2,0,1,2,0,0,0,5,3.7
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,174,0,0,0,0,3,4,0,1,1,0,0,0,0,3.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2035,3,13,1,5,3,4,0,6,1,0,0,0,2,3.4
jonesda03,Damian Jones,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,114,1,1,0,0,0,0,0,2,0,1,0,0,0,3.3
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1431,2,8,0,1,4,4,0,1,0,0,1,1,1,2.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,416,1,1,0,0,0,0,1,2,0,0,1,1,1,2.3
bertada01,Davis Bertans,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,174,1,1,0,0,0,0,0,1,0,0,0,0,1,1.6
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,200,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
