slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2182,10,17,2,4,5,6,7,9,2,3,1,0,2,30.6
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2275,16,24,1,3,7,7,0,3,5,2,0,5,5,29.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2234,11,19,0,0,9,10,4,7,5,2,1,4,4,27.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2462,12,19,5,6,3,3,1,6,7,1,0,4,2,27.1
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2236,9,10,5,6,3,4,0,2,3,0,0,2,1,22.5
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2342,8,17,3,6,6,6,1,0,7,3,0,4,0,20.9
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2612,7,10,0,1,4,6,0,5,10,2,0,2,2,20.7
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2177,10,16,0,1,1,1,6,6,2,0,0,1,4,18.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2379,9,18,0,0,3,3,2,7,5,1,1,1,3,18.5
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2676,8,19,4,7,3,4,0,6,7,1,1,2,4,17.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2259,9,19,3,6,5,5,0,4,6,1,0,5,3,16.5
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1840,5,13,0,0,6,6,0,5,3,1,5,2,3,13.8
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1731,6,12,0,0,4,6,1,5,2,1,0,0,1,13.4
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1536,7,14,0,1,1,1,2,2,6,0,1,1,2,13.1
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2259,7,17,0,2,3,4,3,10,8,0,0,5,2,12.4
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1370,3,8,0,0,5,5,5,6,1,0,1,1,0,12.3
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1438,5,7,0,0,1,4,3,8,0,2,2,1,4,12.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2326,7,13,1,1,2,2,3,6,3,0,1,3,6,12.0
knighbr03,Brandon Knight,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1981,7,17,3,7,1,2,1,3,5,3,0,4,2,11.8
youngni01,Nick Young,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1949,8,16,2,5,2,2,1,2,3,0,0,2,4,11.8
waltolu01,Luke Walton,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1080,3,3,0,0,1,2,1,2,7,1,0,2,0,10.9
iveyro01,Royal Ivey,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1151,3,3,2,2,0,0,3,1,0,1,0,0,0,10.5
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1907,4,9,3,5,2,3,1,2,2,1,0,1,1,10.2
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1577,5,11,0,0,2,2,5,5,0,0,1,0,6,9.6
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1856,3,7,0,1,4,6,1,5,2,1,0,0,2,9.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2209,3,15,1,4,5,6,4,3,7,2,0,4,0,8.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1288,2,2,0,0,3,6,2,4,0,1,0,0,0,8.8
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2009,6,18,2,10,0,0,0,3,9,1,0,2,3,8.8
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2447,4,8,0,1,0,0,4,3,2,1,2,1,5,8.5
singlky01,Kyle Singler,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1973,3,4,0,1,0,0,3,4,1,1,0,0,3,8.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1700,5,10,0,0,0,0,0,9,1,0,1,0,3,7.9
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1362,3,5,3,5,0,0,0,2,1,1,0,1,1,7.6
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1496,6,13,2,5,0,0,1,1,1,0,0,1,1,7.6
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1766,4,10,2,5,0,0,1,2,1,1,1,1,1,6.9
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1663,4,7,2,4,1,3,0,3,0,1,1,1,4,6.9
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2106,5,16,0,0,2,3,2,0,4,1,2,1,3,6.8
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,856,3,9,3,5,0,0,1,2,2,1,0,0,2,6.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2275,5,16,0,0,1,2,4,5,2,2,0,2,1,6.7
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1517,2,6,0,1,2,3,0,3,5,0,0,0,0,6.6
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,803,2,6,2,5,0,0,0,6,2,0,1,0,0,6.5
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1592,4,7,0,1,0,0,2,5,1,0,0,1,3,6.1
wilkida02,Damien Wilkins,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,837,3,6,0,0,0,0,0,1,2,2,0,0,2,5.9
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1693,6,18,1,6,1,2,0,1,3,2,0,2,0,5.8
