slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2100,7,13,3,5,6,6,0,4,10,2,1,0,1,27.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2252,11,27,2,4,9,10,4,15,1,0,2,1,2,25.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1886,11,18,0,0,4,4,6,12,3,1,0,3,0,25.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1724,10,16,2,5,3,3,2,4,8,0,0,1,1,24.6
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2088,8,13,2,4,7,8,1,5,1,3,1,0,2,24.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2516,8,20,2,6,13,16,2,9,1,1,1,0,5,23.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1911,12,21,5,10,1,1,0,3,4,2,0,2,4,22.2
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,2268,9,18,2,4,3,4,6,9,2,1,2,2,1,21.9
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2557,5,11,0,2,3,8,1,8,19,5,1,6,1,21.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,2248,5,8,1,2,2,2,2,13,10,1,2,2,3,20.9
hoodro01,Rodney Hood,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2118,6,9,5,6,6,8,0,1,7,1,0,2,4,20.9
smithis01,Ish Smith,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1820,9,16,0,0,3,3,0,4,11,3,0,4,1,20.9
georgpa01,Paul George,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2490,12,29,5,13,3,4,2,5,2,2,0,1,3,20.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1841,7,11,1,2,5,8,0,2,7,3,0,2,1,20.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2269,9,22,0,0,9,10,3,5,3,0,1,0,3,20.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,2400,10,17,3,5,2,4,1,6,1,1,5,3,3,19.8
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,2241,11,23,6,11,2,2,0,5,3,0,1,2,2,19.8
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1774,9,14,0,3,4,4,0,3,1,3,0,1,1,19.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1850,9,12,3,5,3,3,0,2,1,2,1,4,1,18.8
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2078,7,11,1,1,3,3,0,7,5,2,0,2,3,17.5
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2200,6,9,0,1,4,4,1,2,3,2,0,0,1,17.1
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1109,5,9,3,4,4,6,0,1,6,1,0,0,1,17.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,2061,8,11,1,1,3,4,3,0,1,1,0,2,0,16.9
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,2091,8,15,2,4,3,4,4,2,4,0,0,2,3,16.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,1606,5,6,0,0,5,6,6,4,2,0,0,1,5,16.2
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,1886,6,10,1,1,3,6,0,4,6,1,1,0,3,16.1
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1791,8,17,8,14,0,0,0,3,1,0,0,0,2,16.1
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,1648,6,9,0,0,2,2,3,5,1,2,2,1,2,16.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1714,8,14,0,0,1,4,6,6,0,1,1,1,0,15.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1987,4,11,2,5,4,4,4,5,2,2,3,1,3,15.5
landrca01,Carl Landry,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1342,8,11,0,0,0,0,3,1,1,0,1,0,0,15.3
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,2031,8,11,3,6,1,2,0,1,0,1,0,0,3,15.2
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2021,7,12,5,8,2,2,0,6,2,0,0,2,4,15.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1639,7,11,0,0,0,1,2,8,4,2,1,1,5,15.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1857,7,18,1,5,4,5,1,2,7,1,0,1,0,15.0
belinma01,Marco Belinelli,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2047,6,13,2,5,7,8,0,2,1,1,0,1,1,14.8
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1060,4,8,1,5,0,0,1,3,6,4,0,0,0,14.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2532,9,25,4,12,8,9,2,3,7,0,1,8,3,14.4
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,1676,5,9,0,0,5,8,2,6,2,2,1,2,1,14.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2352,9,21,1,4,3,3,2,5,3,1,0,3,0,13.9
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1213,6,7,0,0,6,7,0,3,0,0,0,1,3,13.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1886,4,6,0,0,6,6,4,7,0,0,1,2,3,13.8
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2463,8,17,1,3,0,1,1,2,9,0,0,1,2,13.7
