slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,WIN,2283,19,27,6,10,4,4,0,7,2,0,0,2,5,36.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2538,9,17,6,9,12,13,0,6,9,3,0,3,1,35.0
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2725,12,20,5,9,4,4,3,8,4,1,0,3,2,28.3
stojape01,Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,LOSS,2480,11,18,5,8,2,3,1,8,5,0,0,0,0,27.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2765,8,20,0,0,5,5,8,11,8,1,5,2,2,26.4
collida01,Darren Collison,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,LOSS,2797,12,22,1,2,2,4,1,2,9,4,0,4,1,22.8
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2394,5,9,4,6,3,4,0,4,12,3,0,1,3,22.7
goodedr01,Drew Gooden,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2465,8,14,0,0,8,8,5,5,2,1,1,4,1,21.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,WIN,2570,8,13,0,0,9,13,2,10,2,1,4,5,5,20.1
westda01,David West,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,LOSS,2649,10,19,0,0,7,7,1,3,3,2,0,3,3,19.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2880,9,20,1,5,6,6,0,2,9,2,0,3,4,18.9
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2232,7,12,1,2,10,12,0,3,1,0,0,1,4,17.6
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2657,10,23,2,5,5,7,1,4,5,4,0,5,3,17.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1798,7,11,3,5,4,4,0,1,2,1,1,2,4,15.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1999,8,17,0,0,0,0,2,13,1,1,4,2,2,14.3
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,WIN,2201,5,9,3,5,5,6,1,3,0,2,0,1,4,14.3
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2030,5,9,0,0,4,6,2,2,5,0,1,0,4,13.5
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2200,6,13,0,2,4,7,1,9,3,1,1,2,1,12.9
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2200,6,16,2,5,4,5,2,3,4,0,0,1,1,12.5
tollian01,Anthony Tolliver,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2234,4,10,0,1,6,6,5,6,1,0,2,2,4,12.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2289,8,16,0,1,4,5,0,2,8,1,0,6,2,12.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1734,4,9,0,2,7,7,0,8,1,0,0,0,5,11.4
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1755,6,9,0,0,1,1,0,1,0,1,0,1,1,9.0
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1308,5,7,1,1,2,4,0,2,1,0,0,1,2,8.8
