slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2209,8,14,2,2,7,7,0,12,10,1,0,5,2,24.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2308,8,17,3,4,4,6,2,4,10,3,0,2,2,23.3
rondora01,Rajon Rondo,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2415,7,10,1,2,1,1,2,7,12,2,0,3,3,21.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2161,9,14,1,3,4,4,1,9,0,1,2,2,4,19.0
bargnan01,Andrea Bargnani,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1395,8,15,0,0,7,9,3,3,1,0,0,0,0,18.6
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1656,7,12,4,7,4,4,0,2,2,1,0,0,2,18.6
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,WIN,1969,10,19,3,3,1,1,0,6,0,2,2,1,2,18.1
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1876,7,15,0,0,8,8,4,6,2,0,2,3,2,17.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2199,12,25,0,2,3,4,3,8,2,2,0,3,5,16.8
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,WIN,2247,4,14,0,2,6,8,1,4,8,2,2,0,0,15.9
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1940,8,14,1,2,1,1,0,5,4,2,0,1,2,15.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,LOSS,2191,4,7,0,0,2,3,6,8,0,2,1,0,2,14.8
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1450,6,9,3,4,2,2,0,1,1,3,0,2,1,14.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,LOSS,1485,7,14,0,1,4,4,1,10,2,0,2,2,3,14.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2362,8,21,1,3,6,11,5,9,4,1,1,5,3,14.0
