slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2414,12,24,0,0,15,20,9,15,1,2,1,3,2,35.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1767,9,12,5,7,5,6,0,2,9,0,0,1,0,28.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2223,7,12,5,8,0,0,1,7,8,7,1,4,3,24.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2125,11,24,3,6,4,4,4,6,12,2,0,8,1,23.2
turneev01,Evan Turner,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2006,12,20,1,3,5,5,0,5,4,2,0,3,4,22.5
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1567,8,12,5,6,1,1,1,4,4,2,0,1,1,22.1
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2544,7,10,0,0,7,8,4,10,3,2,3,6,3,21.2
morrima02,Markieff Morris,PHOENIX SUNS,HOME,ATLANTA HAWKS,LOSS,2340,9,18,0,2,4,5,3,4,3,5,2,2,3,21.2
foyera01,Randy Foye,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2072,6,12,4,9,4,4,0,3,8,1,1,1,1,20.8
hamilju01,Justin Hamilton,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2032,6,10,0,0,5,5,4,6,3,3,3,2,5,20.2
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2062,10,18,0,0,4,6,7,10,0,0,1,2,3,20.0
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1969,10,19,0,0,3,3,9,6,1,2,0,4,2,19.7
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,2213,10,18,3,6,0,0,2,7,3,3,3,4,4,19.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1712,8,17,6,12,2,3,0,2,2,3,1,1,2,18.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1966,9,13,1,2,6,8,0,3,4,1,1,5,1,18.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2175,7,9,1,1,1,5,9,9,1,1,0,3,1,18.2
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2066,7,16,1,3,9,11,2,5,1,1,0,0,4,17.8
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1928,7,13,0,0,5,5,1,3,4,3,0,2,1,17.7
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1700,6,7,0,0,2,3,6,6,2,0,1,1,2,17.4
