slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2152,14,19,0,0,1,6,9,18,0,2,3,1,3,32.9
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2057,15,26,3,3,7,8,2,3,5,2,0,2,1,32.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1891,12,19,2,5,6,7,0,11,4,3,0,2,2,29.4
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2224,10,15,2,2,6,7,1,1,11,0,0,2,4,26.2
georgpa01,Paul George,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2338,11,21,3,6,7,8,2,9,6,0,0,4,5,23.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2038,9,20,0,3,3,4,4,2,13,4,0,2,3,23.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1478,8,15,0,0,4,5,6,5,0,1,6,0,2,22.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2122,8,15,4,9,6,7,0,4,11,1,0,5,3,22.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2343,9,18,2,6,2,2,4,15,2,0,3,2,3,20.6
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2067,10,17,2,4,3,4,0,5,3,1,0,0,2,20.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1814,8,14,4,7,3,5,1,7,1,1,0,0,3,18.9
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1485,6,9,2,3,5,6,0,0,2,3,1,0,3,18.6
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1709,9,10,0,0,3,3,3,4,1,0,1,2,5,18.3
hibbero01,Roy Hibbert,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1971,5,9,0,0,8,10,2,8,2,0,2,0,4,17.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2101,10,23,0,3,9,14,0,6,4,0,0,2,0,17.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1827,7,8,0,0,2,4,3,5,1,2,0,0,3,17.5
lopezro01,Robin Lopez,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1860,5,9,0,0,4,4,5,8,4,0,1,2,3,15.9
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1491,7,7,1,1,0,0,0,2,2,1,1,1,2,14.8
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1709,8,12,0,0,1,2,1,4,0,1,0,0,1,13.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2097,8,20,2,6,6,6,0,8,2,0,0,2,4,13.4
caldejo01,Jose Calderon,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2123,6,12,2,6,0,0,1,4,3,2,0,1,1,12.6
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1649,5,9,3,4,1,1,0,4,1,1,0,0,1,12.2
