slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2445,7,11,2,5,4,5,1,8,12,1,2,1,5,25.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2478,11,23,2,7,5,6,0,6,7,2,3,2,1,25.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2579,12,24,1,3,0,0,4,11,5,2,3,2,4,23.1
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2287,8,15,3,4,3,3,3,4,12,5,0,7,5,22.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2816,12,30,1,8,1,6,0,11,13,1,2,1,2,20.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1634,8,15,5,10,7,7,0,7,2,3,0,6,2,20.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2793,11,24,2,9,0,0,1,7,8,1,1,2,0,19.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2161,6,11,5,6,3,3,1,1,2,2,0,0,0,19.1
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1656,4,4,1,1,7,8,0,2,3,2,1,1,3,17.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2417,10,20,0,4,2,3,1,6,5,1,3,2,3,17.5
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2068,7,19,0,1,7,9,8,13,2,0,1,3,3,17.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2380,6,12,3,6,3,3,0,3,10,1,0,4,2,16.1
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1562,5,8,0,0,4,4,9,3,0,0,0,0,4,16.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2029,5,8,1,3,4,7,1,7,2,3,1,2,1,15.7
mirotni01,Nikola Mirotic,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2343,7,16,3,8,1,3,1,8,1,2,0,0,6,12.2
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1373,3,3,0,0,2,2,3,5,1,1,0,0,2,11.6
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2262,7,17,5,12,0,0,1,1,1,0,0,0,2,10.8
westda01,David West,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,653,2,2,0,0,0,0,0,3,5,0,2,1,0,8.2
