slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2414,13,21,6,9,4,4,1,1,6,2,0,2,5,29.7
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,2674,10,15,0,0,4,6,7,11,5,1,2,2,2,28.0
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2516,10,22,4,8,9,12,0,4,6,1,0,1,2,25.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2687,11,22,0,2,8,11,1,2,10,0,0,2,1,23.7
willide01,Deron Williams,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,2541,9,26,5,9,6,7,0,2,8,1,2,2,1,20.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2584,9,18,0,0,4,6,7,13,2,0,0,1,6,19.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2084,9,15,3,6,1,2,4,4,1,1,1,2,2,18.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2259,5,9,0,0,7,7,2,11,3,0,1,3,3,16.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2481,7,14,0,2,0,0,1,9,9,2,1,3,3,15.2
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,NEW JERSEY NETS,LOSS,1167,6,11,0,0,2,5,6,3,1,2,1,0,3,14.8
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2305,8,17,4,10,1,1,1,2,4,1,0,2,2,14.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2440,6,19,1,3,8,8,0,2,6,2,0,2,1,14.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2081,8,19,0,0,3,4,4,6,4,1,0,2,2,14.1
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2159,8,16,0,0,3,7,3,3,3,2,1,2,4,13.6
feltora01,Raymond Felton,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1992,6,11,2,5,0,0,0,3,8,0,0,2,0,13.2
jamesmi01,Mike James,CHICAGO BULLS,HOME,NEW JERSEY NETS,LOSS,1381,6,13,1,2,3,3,1,2,7,0,0,0,6,13.1
greenwi01,Willie Green,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1390,7,9,2,3,1,1,0,0,1,0,0,1,1,12.8
