slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2634,9,24,3,9,14,16,3,6,5,4,2,3,0,30.8
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2068,10,15,2,3,7,11,2,8,5,2,1,0,4,29.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2298,11,15,1,1,4,5,2,12,2,1,0,3,3,23.7
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2034,13,22,0,1,3,4,1,3,7,3,1,7,1,21.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2342,9,16,3,5,2,3,1,6,8,0,0,3,1,19.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2107,10,21,0,1,1,1,3,6,5,1,4,4,2,16.7
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2061,6,10,2,4,2,2,0,5,4,2,2,3,2,15.3
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1866,5,8,1,2,5,8,0,1,3,3,2,3,1,14.6
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1567,6,9,5,7,1,1,0,3,2,0,0,1,4,13.8
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2204,6,11,1,3,3,4,0,3,1,1,0,1,1,11.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2522,4,8,0,0,3,5,4,10,1,2,1,2,5,11.4
carrode01,DeMarre Carroll,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1781,4,9,1,4,1,1,2,3,3,2,0,0,2,10.9
