slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1668,12,15,5,6,3,3,0,5,8,1,0,2,2,31.6
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2275,13,20,1,3,5,6,1,8,6,2,0,1,2,30.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,1911,9,13,0,0,10,12,1,3,0,0,5,1,1,25.4
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,2078,11,16,0,0,2,3,5,7,3,1,1,1,1,24.8
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1797,12,18,1,3,2,4,3,11,4,0,1,2,3,24.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,DETROIT PISTONS,LOSS,2186,13,19,0,1,1,1,1,4,2,1,2,0,2,23.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1709,5,7,1,2,6,6,0,4,10,1,1,1,1,22.6
haywago01,Gordon Hayward,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2613,9,20,1,6,8,10,3,9,7,1,0,3,3,22.3
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,2052,6,8,1,1,5,6,0,5,13,1,1,3,4,22.1
hillge01,George Hill,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2337,9,16,4,8,1,1,1,4,4,2,0,0,2,21.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,2243,10,15,0,0,1,3,7,11,1,1,1,2,3,21.1
greenje02,Jeff Green,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,2019,8,13,3,4,5,5,0,7,1,1,0,0,2,21.1
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,1249,9,13,3,4,1,1,0,4,5,1,0,1,1,20.8
coleno01,Norris Cole,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2250,9,15,3,3,2,2,1,2,6,1,0,1,3,20.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1685,7,14,0,0,10,11,0,1,4,1,0,0,1,20.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2615,9,22,0,5,6,10,2,10,6,2,1,1,2,20.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1981,8,12,2,3,1,2,3,7,3,0,2,1,2,19.3
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2809,10,17,2,5,4,7,0,7,6,0,0,3,3,19.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2232,10,20,1,2,2,3,3,6,3,1,1,1,1,18.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,2168,8,13,0,3,1,1,1,12,11,1,0,5,2,18.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,2177,9,18,2,7,8,9,3,6,4,0,0,7,3,17.1
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2459,10,20,1,4,4,4,0,3,7,0,0,3,2,17.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1968,10,15,0,1,2,3,2,10,1,0,0,3,1,16.8
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,1870,9,20,0,0,2,2,5,5,3,1,1,0,4,16.8
rondora01,Rajon Rondo,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2098,6,10,4,4,3,4,0,2,7,3,0,6,0,16.5
hilljo01,Jordan Hill,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2163,8,13,0,0,1,1,3,3,4,1,1,2,1,16.2
larkish01,Shane Larkin,BROOKLYN NETS,HOME,DETROIT PISTONS,LOSS,1343,4,5,0,0,0,0,2,4,14,1,0,3,1,16.1
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,2092,6,16,1,4,6,6,0,3,7,5,0,4,3,15.8
ilyaser01,Ersan Ilyasova,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,1883,5,12,1,5,5,5,3,3,0,2,1,0,0,15.3
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1673,5,8,4,7,2,3,0,2,3,0,1,0,1,15.0
foyera01,Randy Foye,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1448,6,7,4,5,0,0,0,5,3,1,2,3,4,14.9
goberru01,Rudy Gobert,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2580,6,10,0,0,4,8,3,9,2,1,0,1,3,14.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1865,4,11,0,1,10,11,1,2,1,2,0,0,2,14.7
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1934,7,14,1,2,4,5,2,9,2,0,0,2,1,14.7
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2382,8,13,0,0,3,4,0,8,3,1,1,2,6,14.5
